B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.15,16.35,0.0,0.0,0.0,3.15,2.25,0.0,0.0,0.0,0.0,0.0,1.3022727272727272,23.39721074380165,1.675,0.5625,1.05
0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.7,16.8,0.0,0.0,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,1.3045454545454545,23.65599173553719,1.6916666666666667,0.75,0.9
0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,2.25,17.25,0.0,0.0,0.0,2.25,3.75,0.0,0.0,0.0,0.0,0.0,1.3068181818181817,23.914772727272727,1.7083333333333335,0.9375,0.75
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,17.7,0.0,0.0,0.0,1.7999999999999998,4.5,0.0,0.0,0.0,0.0,0.0,1.309090909090909,24.173553719008268,1.725,1.125,0.6000000000000001
0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,1.35,18.15,0.0,0.0,0.0,1.35,5.25,0.0,0.0,0.0,0.0,0.0,1.3113636363636363,24.432334710743806,1.7416666666666667,1.3125,0.44999999999999996
0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,18.6,0.0,0.0,0.0,0.8999999999999999,6.0,0.0,0.0,0.0,0.0,0.0,1.3136363636363635,24.691115702479344,1.7583333333333333,1.5,0.30000000000000004
0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,19.05,0.0,0.0,0.0,0.4500000000000002,6.75,0.0,0.0,0.0,0.0,0.0,1.315909090909091,24.949896694214882,1.7750000000000001,1.6875,0.15000000000000013
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.3181818181818181,25.20867768595042,1.7916666666666667,1.875,0.0
0.0,0.2,0.0,7.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,1.625,69.61642561983479,2.4166666666666665,1.6875,0.0
0.0,0.4,0.0,14.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.9318181818181817,114.02417355371914,3.0416666666666665,1.5,0.0
0.0,0.6000000000000001,0.0,21.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,2.2386363636363633,158.4319214876035,3.666666666666666,1.3125,0.0
0.0,0.8,0.0,28.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,202.83966942148786,4.291666666666666,1.125,0.0
0.0,1.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,2.8522727272727275,247.24741735537222,4.916666666666666,0.9375,0.0
0.0,1.2000000000000002,0.0,43.2,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.159090909090909,291.65516528925656,5.541666666666666,0.75,0.0
0.0,1.4000000000000001,0.0,50.4,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,3.465909090909091,336.0629132231409,6.166666666666666,0.5625,0.0
0.0,1.6,0.0,57.6,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.7727272727272725,380.4706611570253,6.791666666666666,0.375,0.0
0.0,1.8,0.0,64.8,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,4.079545454545454,424.87840909090966,7.416666666666666,0.1875,0.0
0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386363636363637,469.286157024794,8.041666666666666,0.0,0.0
0.0,1.8,0.0,74.25,4.35,0.0,0.45,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761363636363637,519.4713842975212,8.691666666666666,0.1125,0.0
0.0,1.6,0.0,76.5,8.7,0.0,0.9,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136363636363637,569.6566115702485,9.341666666666667,0.225,0.0
0.0,1.4,0.0,78.75,13.049999999999999,0.0,1.35,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511363636363637,619.8418388429757,9.991666666666667,0.3375,0.0
0.0,1.2,0.0,81.0,17.4,0.0,1.8,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886363636363637,670.027066115703,10.641666666666666,0.45,0.0
0.0,1.0,0.0,83.25,21.75,0.0,2.25,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261363636363637,720.2122933884302,11.291666666666666,0.5625,0.0
0.0,0.7999999999999998,0.0,85.5,26.099999999999998,0.0,2.7,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636363636363637,770.3975206611574,11.941666666666666,0.675,0.0
0.0,0.5999999999999999,0.0,87.75,30.449999999999996,0.0,3.15,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011363636363637,820.5827479338847,12.591666666666665,0.7875,0.0
0.0,0.3999999999999999,0.0,90.0,34.8,0.0,3.6,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386363636363637,870.7679752066119,13.241666666666667,0.9,0.0
0.0,0.19999999999999996,0.0,92.25,39.15,0.0,4.05,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761363636363637,920.9532024793391,13.891666666666666,1.0125,0.0
0.0,0.0,0.0,94.5,43.5,0.0,4.5,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136363636363637,971.1384297520664,14.541666666666666,1.125,0.0
0.0,0.0,0.0,87.3,43.5,2.25,4.5,0.0,1065.3,3.15,0.0,37.35,32.25,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,58.002272727272725,613089.657334711,105.92500000000001,1.125,0.075
0.0,0.0,0.0,80.1,43.5,4.5,4.5,0.0,2130.6,6.3,0.0,38.2,64.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,107.86818181818181,1225208.17623967,197.30833333333334,1.125,0.15
0.0,0.0,0.0,72.9,43.5,6.75,4.5,0.0,3195.8999999999996,9.45,0.0,39.05,96.75,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,157.73409090909087,1837326.695144629,288.6916666666667,1.125,0.22499999999999998
0.0,0.0,0.0,65.7,43.5,9.0,4.5,0.0,4261.2,12.6,0.0,39.9,129.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,207.59999999999997,2449445.214049588,380.07500000000005,1.125,0.3
0.0,0.0,0.0,58.5,43.5,11.25,4.5,0.0,5326.5,15.75,0.0,40.75,161.25,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,257.46590909090907,3061563.732954547,471.45833333333337,1.125,0.375
0.0,0.0,0.0,51.3,43.5,13.5,4.5,0.0,6391.799999999999,18.9,0.0,41.6,193.5,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,307.3318181818181,3673682.251859506,562.8416666666667,1.125,0.44999999999999996
0.0,0.0,0.0,44.1,43.5,15.75,4.5,0.0,7457.099999999999,22.05,0.0,42.45,225.75,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,357.1977272727272,4285800.7707644645,654.225,1.125,0.525
0.0,0.0,0.0,36.9,43.5,18.0,4.5,0.0,8522.4,25.2,0.0,43.3,258.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,407.0636363636363,4897919.289669423,745.6083333333333,1.125,0.6
0.0,0.0,0.0,29.700000000000003,43.5,20.25,4.5,0.0,9587.699999999999,28.349999999999998,0.0,44.15,290.25,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,456.9295454545454,5510037.808574382,836.9916666666667,1.125,0.6749999999999999
0.0,0.0,0.0,22.5,43.5,22.5,4.5,0.0,10653.0,31.5,0.0,45.0,322.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,506.7954545454545,6122156.327479341,928.375,1.125,0.75
0.0,0.0,0.0,20.25,39.15,25.05,4.05,0.0,11031.6,33.0,0.0,42.45,498.45,0.2,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,531.7386363636364,6666706.807128102,974.1625,1.0625,0.675
0.0,0.0,0.0,18.0,34.8,27.6,3.6,0.0,11410.2,34.5,0.0,39.9,674.4,0.4,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,556.6818181818181,7211257.286776862,1019.95,1.0,0.6
0.0,0.0,0.0,15.75,30.450000000000003,30.15,3.15,0.0,11788.8,36.0,0.0,37.35,850.3499999999999,0.6000000000000001,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,581.625,7755807.766425623,1065.7375,0.9375,0.525
0.0,0.0,0.0,13.5,26.1,32.7,2.7,0.0,12167.4,37.5,0.0,34.8,1026.3,0.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,606.5681818181818,8300358.246074384,1111.525,0.875,0.45
0.0,0.0,0.0,11.25,21.75,35.25,2.25,0.0,12546.0,39.0,0.0,32.25,1202.25,1.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,631.5113636363636,8844908.725723144,1157.3125,0.8125,0.375
0.0,0.0,0.0,9.0,17.400000000000002,37.8,1.7999999999999998,0.0,12924.6,40.5,0.0,29.700000000000003,1378.1999999999998,1.2000000000000002,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,656.4545454545455,9389459.205371905,1203.1,0.75,0.30000000000000004
0.0,0.0,0.0,6.75,13.050000000000004,40.349999999999994,1.35,0.0,13303.2,42.0,0.0,27.150000000000002,1554.1499999999999,1.4000000000000001,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,681.3977272727273,9934009.685020667,1248.8875,0.6875,0.22499999999999998
0.0,0.0,0.0,4.5,8.700000000000003,42.9,0.8999999999999999,0.0,13681.8,43.5,0.0,24.6,1730.1,1.6,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,706.3409090909091,10478560.164669426,1294.675,0.625,0.15000000000000002
0.0,0.0,0.0,2.25,4.350000000000001,45.45,0.4500000000000002,0.0,14060.4,45.0,0.0,22.05,1906.05,1.8,0.0,0.0,0.0,0.4500000000000002,0.0,0.0,0.0,0.0,731.2840909090909,11023110.644318186,1340.4625,0.5625,0.07500000000000007
0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,14439.0,46.5,0.0,19.5,2082.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.2272727272727,11567661.123966947,1386.25,0.5,0.0
17.25,0.45,1.1,9.0,0.0,53.55,4.8,0.0,14710.05,49.35,0.0,18.0,2041.5,1.8,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,768.5136363636364,11768008.08099174,1408.3916666666667,1.65,0.0
34.5,0.9,2.2,18.0,0.0,59.1,9.6,0.0,14981.1,52.2,0.0,16.5,2001.0,1.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,780.8,11968355.038016533,1430.5333333333333,2.8,0.0
51.75,1.35,3.3000000000000003,27.0,0.0,64.65,14.399999999999999,0.0,15252.15,55.05,0.0,15.0,1960.5,1.4,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,793.0863636363637,12168701.995041326,1452.675,3.9499999999999997,0.0
69.0,1.8,4.4,36.0,0.0,70.2,19.2,0.0,15523.2,57.9,0.0,13.5,1920.0,1.2,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,805.3727272727273,12369048.952066118,1474.8166666666666,5.1,0.0
