B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,4.0,0.0,0.0,45.0,0.0,9.0,11922.0,267.0,0.0,171.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7272727272727,6338987.652892562,1073.2142857142858,34.2,0.0
19.3,4.2,4.5,12.9,0.0,61.8,0.0,8.1,10890.9,244.2,0.0,172.2,2745.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,643.8590909090909,5739815.119214876,999.4785714285715,34.440000000000005,0.0
38.6,8.4,5.0,25.8,0.0,78.6,0.0,7.2,9859.8,221.4,0.0,173.4,2712.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,596.9909090909091,5140642.58553719,925.7428571428572,34.68,0.0
57.900000000000006,12.600000000000001,5.5,38.7,0.0,95.4,0.0,6.3,8828.7,198.6,0.0,174.6,2679.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,550.1227272727273,4541470.051859504,852.0071428571429,34.92,0.0
77.2,16.8,6.0,51.6,0.0,112.2,0.0,5.4,7797.6,175.8,0.0,175.8,2646.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,503.25454545454545,3942297.518181818,778.2714285714286,35.160000000000004,0.0
96.5,21.0,6.5,64.5,0.0,129.0,0.0,4.5,6766.5,153.0,0.0,177.0,2613.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,456.3863636363636,3343124.984504132,704.5357142857143,35.400000000000006,0.0
115.80000000000001,25.200000000000003,7.0,77.4,0.0,145.8,0.0,3.5999999999999996,5735.400000000001,130.2,0.0,178.2,2580.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,409.5181818181818,2743952.4508264465,630.8,35.64,0.0
135.1,29.400000000000002,7.5,90.3,0.0,162.60000000000002,0.0,2.7,4704.300000000001,107.4,0.0,179.4,2547.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,362.65,2144779.9171487605,557.0642857142857,35.88,0.0
154.4,33.6,8.0,103.2,0.0,179.4,0.0,1.7999999999999998,3673.2000000000007,84.6,0.0,180.6,2514.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,315.78181818181815,1545607.3834710745,483.3285714285714,36.120000000000005,0.0
173.70000000000002,37.800000000000004,8.5,116.10000000000001,0.0,196.20000000000002,0.0,0.9000000000000004,2642.1000000000004,61.79999999999998,0.0,181.8,2481.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,268.91363636363633,946434.8497933885,409.59285714285716,36.36,0.0
193.0,42.0,9.0,129.0,0.0,213.0,0.0,0.0,1611.0,39.0,0.0,183.0,2448.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,222.04545454545453,347262.31611570244,335.85714285714283,36.6,0.0
224.4,42.0,12.0,145.5,0.0,202.5,0.0,0.0,2058.0,41.1,0.0,171.0,2523.6,0.0,7.8,0.0,0.0,0.0,17.1,0.0,0.0,4.8,247.71818181818182,506062.1566115703,377.0571428571428,34.2,0.0
255.8,42.0,15.0,162.0,0.0,192.0,0.0,0.0,2505.0,43.2,0.0,159.0,2599.2,0.0,15.6,0.0,0.0,0.0,16.2,0.0,0.0,9.6,273.3909090909091,664861.9971074382,418.25714285714287,31.8,0.0
287.2,42.0,18.0,178.5,0.0,181.5,0.0,0.0,2952.0,45.3,0.0,147.0,2674.8,0.0,23.4,0.0,0.0,0.0,15.3,0.0,0.0,14.399999999999999,299.06363636363636,823661.8376033059,459.45714285714286,29.400000000000002,0.0
318.6,42.0,21.0,195.0,0.0,171.0,0.0,0.0,3399.0,47.4,0.0,135.0,2750.4,0.0,31.2,0.0,0.0,0.0,14.4,0.0,0.0,19.2,324.73636363636365,982461.6780991738,500.65714285714284,27.0,0.0
350.0,42.0,24.0,211.5,0.0,160.5,0.0,0.0,3846.0,49.5,0.0,123.0,2826.0,0.0,39.0,0.0,0.0,0.0,13.5,0.0,0.0,24.0,350.4090909090909,1141261.5185950417,541.8571428571429,24.6,0.0
381.4,42.0,27.0,228.0,0.0,150.0,0.0,0.0,4293.0,51.6,0.0,111.0,2901.6,0.0,46.8,0.0,0.0,0.0,12.6,0.0,0.0,28.799999999999997,376.0818181818182,1300061.3590909096,583.0571428571428,22.200000000000003,0.0
412.79999999999995,42.0,30.0,244.5,0.0,139.5,0.0,0.0,4740.0,53.7,0.0,99.0,2977.2,0.0,54.6,0.0,0.0,0.0,11.7,0.0,0.0,33.6,401.75454545454545,1458861.1995867775,624.2571428571429,19.8,0.0
444.2,42.0,33.0,261.0,0.0,129.0,0.0,0.0,5187.0,55.8,0.0,87.0,3052.8,0.0,62.4,0.0,0.0,0.0,10.8,0.0,0.0,38.4,427.42727272727274,1617661.0400826454,665.4571428571428,17.400000000000002,0.0
475.59999999999997,42.0,36.0,277.5,0.0,118.5,0.0,0.0,5634.0,57.900000000000006,0.0,75.0,3128.4,0.0,70.2,0.0,0.0,0.0,9.9,0.0,0.0,43.199999999999996,453.1,1776460.8805785133,706.6571428571428,15.000000000000004,0.0
507.0,42.0,39.0,294.0,0.0,108.0,0.0,0.0,6081.0,60.0,0.0,63.0,3204.0,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,48.0,478.77272727272725,1935260.7210743811,747.8571428571429,12.6,0.0
500.1,93.0,42.0,294.6,0.0,167.4,19.2,0.0,5693.4,56.1,0.0,63.0,3131.4,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,54.3,463.70454545454544,1786181.1117768604,722.8071428571429,16.439999999999998,0.0
493.2,144.0,45.0,295.2,0.0,226.8,38.4,0.0,5305.8,52.2,0.0,63.0,3058.8,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,60.6,448.6363636363636,1637101.5024793397,697.7571428571429,20.28,0.0
486.3,195.0,48.0,295.8,0.0,286.2,57.599999999999994,0.0,4918.2,48.3,0.0,63.0,2986.2,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,66.9,433.5681818181818,1488021.893181819,672.7071428571429,24.119999999999997,0.0
479.4,246.0,51.0,296.4,0.0,345.6,76.8,0.0,4530.6,44.4,0.0,63.0,2913.6,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,73.2,418.5,1338942.283884298,647.6571428571428,27.96,0.0
472.5,297.0,54.0,297.0,0.0,405.0,96.0,0.0,4143.0,40.5,0.0,63.0,2841.0,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,79.5,403.43181818181813,1189862.6745867776,622.6071428571429,31.799999999999997,0.0
465.6,348.0,57.0,297.6,0.0,464.4,115.19999999999999,0.0,3755.3999999999996,36.6,0.0,63.0,2768.4,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,85.8,388.3636363636364,1040783.0652892566,597.5571428571429,35.64,0.0
458.7,399.0,60.0,298.2,0.0,523.8,134.4,0.0,3367.7999999999997,32.7,0.0,63.0,2695.8,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,92.1,373.2954545454545,891703.4559917359,572.5071428571429,39.48,0.0
451.8,450.0,63.0,298.8,0.0,583.2,153.6,0.0,2980.2,28.8,0.0,63.0,2623.2,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,98.4,358.2272727272727,742623.8466942152,547.4571428571428,43.32,0.0
444.9,501.0,66.0,299.4,0.0,642.6,172.79999999999998,0.0,2592.6,24.9,0.0,63.0,2550.6,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,104.69999999999999,343.1590909090909,593544.2373966945,522.4071428571428,47.160000000000004,0.0
