B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
213.9,3.6,119.7,127.30000000000001,3.6,4824.6,279.6,0.0,12054.0,0.0,1.8000000000000007,9.0,361.2,0.0,0.0,0.0,5.3999999999999995,0.9000000000000004,1.8000000000000007,0.0,27.0,218.70000000000002,829.6409090909091,7014489.956404956,2930.166666666667,64.13999999999999,4.95
237.0,4.0,120.0,134.0,4.0,5073.0,300.0,0.0,12054.0,0.0,0.0,9.0,321.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,243.0,842.3636363636364,7080229.776859501,2969.8333333333335,68.6,4.5
250.2,4.5,168.6,127.8,22.8,4916.4,278.1,0.0,12267.1,0.0,0.0,9.6,291.9,0.0,0.0,0.0,5.4,0.0,3.3,0.9,24.3,271.5,847.3818181818182,7266845.060330576,2975.5666666666666,76.38,4.2
263.4,5.0,217.2,121.6,41.6,4759.8,256.2,0.0,12480.2,0.0,0.0,10.2,262.8,0.0,0.0,0.0,4.8,0.0,6.6,1.8,21.6,300.0,852.4,7453460.343801651,2981.3,84.16,3.9
276.6,5.5,265.8,115.4,60.400000000000006,4603.2,234.3,0.0,12693.3,0.0,0.0,10.8,233.7,0.0,0.0,0.0,4.2,0.0,9.899999999999999,2.7,18.9,328.5,857.4181818181818,7640075.627272727,2987.0333333333333,91.94,3.6
289.8,6.0,314.4,109.2,79.2,4446.6,212.4,0.0,12906.4,0.0,0.0,11.4,204.6,0.0,0.0,0.0,3.6,0.0,13.2,3.6,16.2,357.0,862.4363636363636,7826690.910743802,2992.766666666667,99.72,3.3
303.0,6.5,363.0,103.0,98.0,4290.0,190.5,0.0,13119.5,0.0,0.0,12.0,175.5,0.0,0.0,0.0,3.0,0.0,16.5,4.5,13.5,385.5,867.4545454545455,8013306.194214877,2998.5,107.5,3.0
316.2,7.0,411.6,96.8,116.80000000000001,4133.4,168.60000000000002,0.0,13332.6,0.0,0.0,12.6,146.39999999999998,0.0,0.0,0.0,2.4000000000000004,0.0,19.799999999999997,5.4,10.799999999999997,414.0,872.4727272727273,8199921.477685952,3004.233333333333,115.28,2.7
329.4,7.5,460.2,90.6,135.6,3976.8,146.70000000000002,0.0,13545.7,0.0,0.0,13.2,117.29999999999998,0.0,0.0,0.0,1.7999999999999998,0.0,23.099999999999998,6.3,8.099999999999998,442.5,877.4909090909091,8386536.7611570265,3009.9666666666667,123.06,2.4
342.6,8.0,508.8,84.4,154.4,3820.2,124.80000000000001,0.0,13758.8,0.0,0.0,13.8,88.19999999999999,0.0,0.0,0.0,1.2000000000000002,0.0,26.4,7.2,5.399999999999999,471.0,882.5090909090909,8573152.044628102,3015.7,130.84,2.1
355.8,8.5,557.4000000000001,78.19999999999999,173.20000000000002,3663.6000000000004,102.9,0.0,13971.9,0.0,0.0,14.399999999999999,59.099999999999966,0.0,0.0,0.0,0.6000000000000005,0.0,29.7,8.1,2.6999999999999993,499.5,887.5272727272727,8759767.328099176,3021.4333333333334,138.62,1.8000000000000003
369.0,9.0,606.0,72.0,192.0,3507.0,81.0,0.0,14185.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,528.0,892.5454545454545,8946382.611570252,3027.1666666666665,146.4,1.5
362.7,24.9,613.5,78.3,204.6,3507.0,94.5,0.0,15331.5,0.0,0.0,15.6,27.9,0.9,0.0,0.0,0.0,0.0,33.0,8.1,0.0,484.8,944.8772727272727,10901205.01673554,3217.8999999999996,147.18,1.35
356.4,40.8,621.0,84.6,217.2,3507.0,108.0,0.0,16478.0,0.0,0.0,16.2,25.8,1.8,0.0,0.0,0.0,0.0,33.0,7.2,0.0,441.6,997.2090909090908,12856027.421900831,3408.633333333333,147.96,1.2
350.1,56.7,628.5,90.9,229.8,3507.0,121.5,0.0,17624.5,0.0,0.0,16.8,23.7,2.7,0.0,0.0,0.0,0.0,33.0,6.3,0.0,398.4,1049.540909090909,14810849.82706612,3599.366666666667,148.74,1.05
343.8,72.6,636.0,97.2,242.4,3507.0,135.0,0.0,18771.0,0.0,0.0,17.4,21.6,3.6,0.0,0.0,0.0,0.0,33.0,5.4,0.0,355.2,1101.8727272727272,16765672.232231408,3790.1,149.52,0.9
337.5,88.5,643.5,103.5,255.0,3507.0,148.5,0.0,19917.5,0.0,0.0,18.0,19.5,4.5,0.0,0.0,0.0,0.0,33.0,4.5,0.0,312.0,1154.2045454545455,18720494.6373967,3980.833333333333,150.3,0.75
331.2,104.4,651.0,109.8,267.6,3507.0,162.0,0.0,21064.0,0.0,0.0,18.6,17.4,5.4,0.0,0.0,0.0,0.0,33.0,3.5999999999999996,0.0,268.79999999999995,1206.5363636363636,20675317.042561986,4171.566666666667,151.07999999999998,0.6000000000000001
324.9,120.3,658.5,116.1,280.2,3507.0,175.5,0.0,22210.5,0.0,0.0,19.2,15.299999999999999,6.3,0.0,0.0,0.0,0.0,33.0,2.7,0.0,225.59999999999997,1258.8681818181817,22630139.447727278,4362.3,151.85999999999999,0.44999999999999996
318.6,136.2,666.0,122.4,292.8,3507.0,189.0,0.0,23357.0,0.0,0.0,19.8,13.2,7.2,0.0,0.0,0.0,0.0,33.0,1.7999999999999998,0.0,182.39999999999998,1311.1999999999998,24584961.852892566,4553.033333333333,152.64,0.30000000000000004
312.3,152.1,673.5,128.7,305.4,3507.0,202.5,0.0,24503.5,0.0,0.0,20.4,11.099999999999998,8.1,0.0,0.0,0.0,0.0,33.0,0.9000000000000004,0.0,139.2,1363.5318181818182,26539784.258057855,4743.766666666666,153.42,0.15000000000000013
306.0,168.0,681.0,135.0,318.0,3507.0,216.0,0.0,25650.0,0.0,0.0,21.0,9.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,96.0,1415.8636363636363,28494606.663223147,4934.5,154.2,0.0
333.9,157.2,681.0,133.8,297.6,3397.6,216.0,0.0,25414.5,3.0,1.0,19.8,20.7,9.0,0.0,0.0,0.6,0.0,29.7,0.0,0.0,98.4,1400.6272727272726,27982754.74917356,4883.916666666667,150.92999999999998,0.16666666666666669
361.8,146.4,681.0,132.6,277.2,3288.2,216.0,0.0,25179.0,6.0,2.0,18.6,32.4,9.0,0.0,0.0,1.2,0.0,26.4,0.0,0.0,100.8,1385.390909090909,27470902.83512397,4833.333333333333,147.66,0.33333333333333337
389.7,135.6,681.0,131.4,256.8,3178.8,216.0,0.0,24943.5,9.0,3.0,17.4,44.099999999999994,9.0,0.0,0.0,1.7999999999999998,0.0,23.1,0.0,0.0,103.2,1370.1545454545453,26959050.921074387,4782.75,144.39,0.5
417.6,124.8,681.0,130.2,236.4,3069.4,216.0,0.0,24708.0,12.0,4.0,16.2,55.8,9.0,0.0,0.0,2.4,0.0,19.8,0.0,0.0,105.6,1354.9181818181817,26447199.0070248,4732.166666666667,141.12,0.6666666666666667
445.5,114.0,681.0,129.0,216.0,2960.0,216.0,0.0,24472.5,15.0,5.0,15.0,67.5,9.0,0.0,0.0,3.0,0.0,16.5,0.0,0.0,108.0,1339.681818181818,25935347.09297521,4681.583333333334,137.85,0.8333333333333335
473.4,103.19999999999999,681.0,127.8,195.60000000000002,2850.6,216.0,0.0,24237.0,18.0,6.0,13.8,79.19999999999999,9.0,0.0,0.0,3.5999999999999996,0.0,13.200000000000003,0.0,0.0,110.4,1324.4454545454546,25423495.178925622,4631.0,134.57999999999998,1.0
501.29999999999995,92.39999999999999,681.0,126.6,175.20000000000002,2741.2,216.0,0.0,24001.5,21.0,7.0,12.6,90.89999999999999,9.0,0.0,0.0,4.2,0.0,9.900000000000002,0.0,0.0,112.8,1309.209090909091,24911643.264876034,4580.416666666667,131.31,1.1666666666666667
529.2,81.6,681.0,125.4,154.8,2631.8,216.0,0.0,23766.0,24.0,8.0,11.4,102.6,9.0,0.0,0.0,4.8,0.0,6.600000000000001,0.0,0.0,115.2,1293.9727272727273,24399791.35082645,4529.833333333334,128.04,1.3333333333333335
557.1,70.8,681.0,124.2,134.4,2522.4,216.0,0.0,23530.5,27.0,9.0,10.200000000000001,114.3,9.0,0.0,0.0,5.3999999999999995,0.0,3.3000000000000007,0.0,0.0,117.6,1278.7363636363636,23887939.43677686,4479.25,124.77,1.5000000000000002
585.0,60.0,681.0,123.0,114.0,2413.0,216.0,0.0,23295.0,30.0,10.0,9.0,126.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,120.0,1263.5,23376087.522727273,4428.666666666667,121.5,1.6666666666666667
575.4,72.3,668.5,113.7,106.2,2362.5,217.5,0.0,22271.7,27.9,11.1,8.1,194.7,10.9,0.0,0.0,5.4,0.0,0.0,0.0,0.0,130.2,1217.0954545454545,21772771.33161157,4257.650000000001,121.91,1.85
565.8,84.6,656.0,104.4,98.4,2312.0,219.0,0.0,21248.4,25.8,12.2,7.2,263.4,12.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,140.4,1170.6909090909091,20169455.14049587,4086.6333333333337,122.32,2.033333333333333
556.2,96.9,643.5,95.1,90.6,2261.5,220.5,0.0,20225.1,23.7,13.3,6.3,332.1,14.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,150.6,1124.2863636363636,18566138.949380167,3915.616666666667,122.73,2.216666666666667
546.6,109.2,631.0,85.8,82.8,2211.0,222.0,0.0,19201.8,21.6,14.4,5.4,400.8,16.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,160.8,1077.8818181818183,16962822.758264467,3744.6000000000004,123.14,2.4
537.0,121.5,618.5,76.5,75.0,2160.5,223.5,0.0,18178.5,19.5,15.5,4.5,469.5,18.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,171.0,1031.4772727272727,15359506.567148764,3573.5833333333335,123.55,2.5833333333333335
527.4,133.8,606.0,67.19999999999999,67.2,2110.0,225.0,0.0,17155.2,17.4,16.6,3.5999999999999996,538.2,20.4,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,181.2,985.0727272727273,13756190.37603306,3402.5666666666666,123.96,2.7666666666666666
517.8,146.10000000000002,593.5,57.89999999999999,59.4,2059.5,226.5,0.0,16131.900000000001,15.299999999999999,17.700000000000003,2.7,606.9000000000001,22.299999999999997,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,191.39999999999998,938.6681818181819,12152874.184917359,3231.55,124.36999999999999,2.95
508.2,158.4,581.0,48.599999999999994,51.6,2009.0,228.0,0.0,15108.6,13.2,18.8,1.7999999999999998,675.6,24.2,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,201.6,892.2636363636364,10549557.993801657,3060.5333333333333,124.78,3.1333333333333333
498.6,170.7,568.5,39.3,43.8,1958.5,229.5,0.0,14085.300000000001,11.099999999999998,19.9,0.9000000000000004,744.3000000000001,26.099999999999998,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,211.8,845.859090909091,8946241.802685956,2889.5166666666664,125.19,3.3166666666666664
489.0,183.0,556.0,30.0,36.0,1908.0,231.0,0.0,13062.0,9.0,21.0,0.0,813.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,799.4545454545455,7342925.611570254,2718.5,125.6,3.5
477.0,183.0,593.4,30.0,36.0,1852.5,232.5,7.5,12638.4,10.2,27.9,3.3,778.5,40.2,0.0,0.0,2.4,0.0,0.0,0.0,1.8,230.1,779.3045454545455,6941858.245661162,2631.1,132.84,4.95
465.0,183.0,630.8,30.0,36.0,1797.0,234.0,15.0,12214.8,11.4,34.8,6.6,744.0,52.4,0.0,0.0,4.8,0.0,0.0,0.0,3.6,238.2,759.1545454545455,6540790.879752071,2543.7,140.07999999999998,6.4
453.0,183.0,668.2,30.0,36.0,1741.5,235.5,22.5,11791.2,12.6,41.7,9.899999999999999,709.5,64.6,0.0,0.0,7.199999999999999,0.0,0.0,0.0,5.4,246.3,739.0045454545455,6139723.5138429785,2456.3,147.32,7.85
441.0,183.0,705.6,30.0,36.0,1686.0,237.0,30.0,11367.6,13.8,48.6,13.2,675.0,76.8,0.0,0.0,9.6,0.0,0.0,0.0,7.2,254.4,718.8545454545455,5738656.147933887,2368.9,154.56,9.3
429.0,183.0,743.0,30.0,36.0,1630.5,238.5,37.5,10944.0,15.0,55.5,16.5,640.5,89.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,262.5,698.7045454545455,5337588.782024795,2281.5,161.8,10.75
417.0,183.0,780.4,30.0,36.0,1575.0,240.0,45.0,10520.4,16.2,62.400000000000006,19.799999999999997,606.0,101.19999999999999,0.0,0.0,14.399999999999999,0.0,0.0,0.0,10.8,270.6,678.5545454545455,4936521.416115703,2194.1,169.04,12.2
405.0,183.0,817.8,30.0,36.0,1519.5,241.5,52.5,10096.8,17.4,69.30000000000001,23.099999999999998,571.5,113.39999999999999,0.0,0.0,16.8,0.0,0.0,0.0,12.6,278.7,658.4045454545455,4535454.050206611,2106.7,176.28,13.65
393.0,183.0,855.2,30.0,36.0,1464.0,243.0,60.0,9673.2,18.6,76.2,26.4,537.0,125.6,0.0,0.0,19.2,0.0,0.0,0.0,14.4,286.8,638.2545454545455,4134386.6842975197,2019.3,183.51999999999998,15.1
381.0,183.0,892.5999999999999,30.0,36.0,1408.5,244.5,67.5,9249.6,19.799999999999997,83.1,29.7,502.5,137.8,0.0,0.0,21.599999999999998,0.0,0.0,0.0,16.2,294.9,618.1045454545455,3733319.318388428,1931.9,190.76,16.549999999999997
369.0,183.0,930.0,30.0,36.0,1353.0,246.0,75.0,8826.0,21.0,90.0,33.0,468.0,150.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,303.0,597.9545454545455,3332251.952479336,1844.5,198.0,18.0
387.6,192.1,909.0,51.3,54.6,1239.0,238.3,80.7,9419.1,25.2,87.9,33.0,571.2,146.1,0.0,0.0,21.6,0.9,0.9,0.0,18.0,312.0,626.75,3926440.1382231377,1948.9,198.83,17.8
406.2,201.2,888.0,72.6,73.2,1125.0,230.6,86.4,10012.2,29.4,85.8,33.0,674.4,142.2,0.0,0.0,19.2,1.8,1.8,0.0,18.0,321.0,655.5454545454546,4520628.32396694,2053.3,199.66,17.6
424.8,210.3,867.0,93.9,91.80000000000001,1011.0,222.9,92.1,10605.3,33.6,83.7,33.0,777.6,138.3,0.0,0.0,16.8,2.7,2.7,0.0,18.0,330.0,684.3409090909091,5114816.509710742,2157.7,200.49,17.4
443.4,219.4,846.0,115.2,110.4,897.0,215.2,97.8,11198.4,37.8,81.6,33.0,880.8,134.4,0.0,0.0,14.4,3.6,3.6,0.0,18.0,339.0,713.1363636363636,5709004.695454543,2262.1,201.32,17.2
462.0,228.5,825.0,136.5,129.0,783.0,207.5,103.5,11791.5,42.0,79.5,33.0,984.0,130.5,0.0,0.0,12.0,4.5,4.5,0.0,18.0,348.0,741.9318181818182,6303192.881198345,2366.5,202.15,17.0
480.6,237.6,804.0,157.8,147.60000000000002,669.0,199.8,109.2,12384.6,46.2,77.4,33.0,1087.2,126.6,0.0,0.0,9.600000000000001,5.4,5.4,0.0,18.0,357.0,770.7272727272727,6897381.066942148,2470.9,202.98000000000002,16.8
499.20000000000005,246.7,783.0,179.1,166.20000000000002,555.0,192.1,114.9,12977.7,50.400000000000006,75.3,33.0,1190.4,122.7,0.0,0.0,7.199999999999999,6.3,6.3,0.0,18.0,366.0,799.5227272727273,7491569.252685949,2575.3,203.81,16.6
517.8,255.8,762.0,200.4,184.8,441.0,184.4,120.6,13570.8,54.6,73.2,33.0,1293.6,118.8,0.0,0.0,4.800000000000001,7.2,7.2,0.0,18.0,375.0,828.3181818181818,8085757.4384297505,2679.7,204.64000000000001,16.4
536.4,264.9,741.0,221.70000000000002,203.4,327.0,176.7,126.30000000000001,14163.900000000001,58.800000000000004,71.1,33.0,1396.8000000000002,114.9,0.0,0.0,2.400000000000002,8.1,8.1,0.0,18.0,384.0,857.1136363636364,8679945.624173554,2784.1,205.47,16.2
555.0,274.0,720.0,243.0,222.0,213.0,169.0,132.0,14757.0,63.0,69.0,33.0,1500.0,111.0,0.0,0.0,0.0,9.0,9.0,0.0,18.0,393.0,885.9090909090909,9274133.809917355,2888.5,206.3,16.0
555.0,292.5,703.5,243.0,248.1,235.2,161.4,133.8,15205.2,75.9,62.1,33.3,1687.2,102.9,0.0,0.9,0.0,9.0,8.1,0.0,16.2,390.3,916.5272727272727,9945622.019008264,3000.25,207.39000000000001,14.7
555.0,311.0,687.0,243.0,274.2,257.4,153.8,135.6,15653.4,88.8,55.2,33.6,1874.4,94.8,0.0,1.8,0.0,9.0,7.2,0.0,14.4,387.6,947.1454545454545,10617110.228099173,3112.0,208.48000000000002,13.4
555.0,329.5,670.5,243.0,300.3,279.6,146.2,137.4,16101.6,101.7,48.3,33.9,2061.6,86.7,0.0,2.7,0.0,9.0,6.3,0.0,12.6,384.9,977.7636363636364,11288598.437190082,3223.75,209.57,12.1
555.0,348.0,654.0,243.0,326.4,301.8,138.6,139.2,16549.8,114.6,41.4,34.2,2248.8,78.6,0.0,3.6,0.0,9.0,5.4,0.0,10.8,382.2,1008.3818181818182,11960086.646280993,3335.5,210.66,10.8
555.0,366.5,637.5,243.0,352.5,324.0,131.0,141.0,16998.0,127.5,34.5,34.5,2436.0,70.5,0.0,4.5,0.0,9.0,4.5,0.0,9.0,379.5,1039.0,12631574.8553719,3447.25,211.75,9.5
555.0,385.0,621.0,243.0,378.6,346.2,123.4,142.8,17446.2,140.4,27.599999999999994,34.8,2623.2,62.400000000000006,0.0,5.4,0.0,9.0,3.5999999999999996,0.0,7.199999999999999,376.8,1069.6181818181817,13303063.06446281,3559.0,212.84,8.2
555.0,403.5,604.5,243.0,404.70000000000005,368.4,115.80000000000001,144.6,17894.4,153.3,20.699999999999996,35.1,2810.3999999999996,54.300000000000004,0.0,6.3,0.0,9.0,2.7,0.0,5.4,374.1,1100.2363636363636,13974551.27355372,3670.75,213.93,6.9
555.0,422.0,588.0,243.0,430.8,390.6,108.2,146.4,18342.6,166.2,13.799999999999997,35.4,2997.6,46.2,0.0,7.2,0.0,9.0,1.7999999999999998,0.0,3.5999999999999996,371.4,1130.8545454545454,14646039.482644629,3782.5,215.01999999999998,5.6
555.0,440.5,571.5,243.0,456.9,412.79999999999995,100.60000000000001,148.2,18790.8,179.10000000000002,6.899999999999999,35.7,3184.8,38.10000000000001,0.0,8.1,0.0,9.0,0.9000000000000004,0.0,1.8000000000000007,368.7,1161.4727272727273,15317527.691735538,3894.25,216.10999999999999,4.299999999999999
555.0,459.0,555.0,243.0,483.0,435.0,93.0,150.0,19239.0,192.0,0.0,36.0,3372.0,30.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,366.0,1192.090909090909,15989015.900826447,4006.0,217.2,3.0
571.8,453.3,548.4,244.0,481.5,440.1,108.9,135.9,17560.8,190.5,0.0,36.6,3286.5,33.0,0.0,8.1,0.0,8.5,0.9,0.0,0.0,360.0,1112.2181818181818,14438317.324793389,3715.616666666667,215.85,2.7666666666666666
588.6,447.6,541.8,245.0,480.0,445.2,124.8,121.8,15882.6,189.0,0.0,37.2,3201.0,36.0,0.0,7.2,0.0,8.0,1.8,0.0,0.0,354.0,1032.3454545454545,12887618.748760331,3425.2333333333336,214.5,2.533333333333333
605.4,441.9,535.2,246.0,478.5,450.3,140.7,107.7,14204.4,187.5,0.0,37.8,3115.5,39.0,0.0,6.3,0.0,7.5,2.7,0.0,0.0,348.0,952.4727272727273,11336920.172727272,3134.85,213.14999999999998,2.3
622.2,436.2,528.6,247.0,477.0,455.4,156.6,93.6,12526.2,186.0,0.0,38.4,3030.0,42.0,0.0,5.4,0.0,7.0,3.6,0.0,0.0,342.0,872.5999999999999,9786221.596694216,2844.4666666666667,211.79999999999998,2.0666666666666664
639.0,430.5,522.0,248.0,475.5,460.5,172.5,79.5,10848.0,184.5,0.0,39.0,2944.5,45.0,0.0,4.5,0.0,6.5,4.5,0.0,0.0,336.0,792.7272727272727,8235523.020661158,2554.0833333333335,210.45,1.8333333333333333
655.8,424.8,515.4,249.0,474.0,465.6,188.4,65.4,9169.8,183.0,0.0,39.6,2859.0,48.0,0.0,3.5999999999999996,0.0,6.0,5.4,0.0,0.0,330.0,712.8545454545455,6684824.444628099,2263.7,209.1,1.6
672.6,419.1,508.8,250.0,472.5,470.7,204.3,51.3,7491.6,181.5,0.0,40.2,2773.5,51.0,0.0,2.7,0.0,5.5,6.3,0.0,0.0,324.0,632.9818181818182,5134125.868595041,1973.3166666666666,207.75,1.3666666666666667
689.4,413.4,502.2,251.0,471.0,475.8,220.2,37.2,5813.4,180.0,0.0,40.8,2688.0,54.0,0.0,1.7999999999999998,0.0,5.0,7.2,0.0,0.0,318.0,553.1090909090909,3583427.2925619837,1682.9333333333334,206.39999999999998,1.1333333333333333
706.2,407.7,495.6,252.0,469.5,480.9,236.1,23.10000000000001,4135.199999999999,178.5,0.0,41.4,2602.5,57.0,0.0,0.9000000000000004,0.0,4.5,8.1,0.0,0.0,312.0,473.23636363636365,2032728.716528926,1392.5500000000002,205.04999999999998,0.8999999999999999
723.0,402.0,489.0,253.0,468.0,486.0,252.0,9.0,2457.0,177.0,0.0,42.0,2517.0,60.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,306.0,393.3636363636364,482030.1404958678,1102.1666666666667,203.7,0.6666666666666666
723.0,397.5,489.0,265.2,481.8,820.5,242.7,8.1,4739.7,162.9,0.0,44.4,2408.1,60.0,0.0,0.0,0.6,3.6,9.0,0.0,0.0,304.5,507.3,3187596.8008264485,1519.9,203.76,0.6
723.0,393.0,489.0,277.4,495.6,1155.0,233.4,7.2,7022.4,148.8,0.0,46.8,2299.2,60.0,0.0,0.0,1.2,3.2,9.0,0.0,0.0,303.0,621.2363636363636,5893163.461157029,1937.6333333333332,203.82,0.5333333333333333
723.0,388.5,489.0,289.6,509.4,1489.5,224.1,6.3,9305.099999999999,134.7,0.0,49.2,2190.3,60.0,0.0,0.0,1.7999999999999998,2.8,9.0,0.0,0.0,301.5,735.1727272727273,8598730.12148761,2355.366666666667,203.88,0.4666666666666666
723.0,384.0,489.0,301.8,523.2,1824.0,214.8,5.4,11587.8,120.6,0.0,51.6,2081.4,60.0,0.0,0.0,2.4,2.4,9.0,0.0,0.0,300.0,849.109090909091,11304296.78181819,2773.1,203.94,0.39999999999999997
723.0,379.5,489.0,314.0,537.0,2158.5,205.5,4.5,13870.5,106.5,0.0,54.0,1972.5,60.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,298.5,963.0454545454546,14009863.442148771,3190.833333333333,204.0,0.3333333333333333
723.0,375.0,489.0,326.2,550.8,2493.0,196.2,3.5999999999999996,16153.199999999999,92.4,0.0,56.4,1863.6,60.0,0.0,0.0,3.5999999999999996,1.5999999999999996,9.0,0.0,0.0,297.0,1076.9818181818182,16715430.102479352,3608.5666666666666,204.06,0.2666666666666666
723.0,370.5,489.0,338.4,564.6,2827.5,186.89999999999998,2.7,18435.899999999998,78.3,0.0,58.8,1754.6999999999998,60.0,0.0,0.0,4.2,1.1999999999999997,9.0,0.0,0.0,295.5,1190.918181818182,19420996.762809932,4026.3,204.12,0.19999999999999996
723.0,366.0,489.0,350.6,578.4,3162.0,177.6,1.7999999999999998,20718.6,64.2,0.0,61.2,1645.8,60.0,0.0,0.0,4.8,0.7999999999999998,9.0,0.0,0.0,294.0,1304.8545454545456,22126563.42314051,4444.033333333333,204.18,0.1333333333333333
723.0,361.5,489.0,362.8,592.2,3496.5,168.3,0.9000000000000004,23001.3,50.10000000000001,0.0,63.599999999999994,1536.9,60.0,0.0,0.0,5.3999999999999995,0.3999999999999999,9.0,0.0,0.0,292.5,1418.7909090909093,24832130.08347109,4861.766666666666,204.24,0.06666666666666665
723.0,357.0,489.0,375.0,606.0,3831.0,159.0,0.0,25284.0,36.0,0.0,66.0,1428.0,60.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,291.0,1532.7272727272727,27537696.743801672,5279.5,204.3,0.0
724.8,357.9,525.4,351.3,592.5,3491.7,159.0,0.9,25475.1,46.2,2.7,62.7,1444.8,58.9,7.8,0.9,6.6,0.0,9.0,0.0,0.0,297.3,1527.9772727272727,27945786.823347125,5255.65,207.02,1.9
726.6,358.8,561.8,327.6,579.0,3152.4,159.0,1.8,25666.2,56.4,5.4,59.4,1461.6,57.8,15.6,1.8,7.2,0.0,9.0,0.0,0.0,303.6,1523.2272727272727,28353876.90289258,5231.8,209.74,3.8
728.4,359.7,598.2,303.9,565.5,2813.1,159.0,2.7,25857.3,66.6,8.100000000000001,56.1,1478.4,56.7,23.4,2.7,7.8,0.0,9.0,0.0,0.0,309.9,1518.4772727272727,28761966.98243803,5207.95,212.46,5.699999999999999
730.2,360.6,634.6,280.2,552.0,2473.8,159.0,3.6,26048.4,76.8,10.8,52.8,1495.2,55.6,31.2,3.6,8.4,0.0,9.0,0.0,0.0,316.2,1513.7272727272727,29170057.061983485,5184.1,215.18,7.6
732.0,361.5,671.0,256.5,538.5,2134.5,159.0,4.5,26239.5,87.0,13.5,49.5,1512.0,54.5,39.0,4.5,9.0,0.0,9.0,0.0,0.0,322.5,1508.9772727272727,29578147.141528934,5160.25,217.9,9.5
733.8,362.4,707.4,232.8,525.0,1795.1999999999998,159.0,5.4,26430.6,97.19999999999999,16.200000000000003,46.2,1528.8,53.4,46.8,5.4,9.6,0.0,9.0,0.0,0.0,328.8,1504.2272727272727,29986237.221074387,5136.4,220.62,11.399999999999999
735.6,363.3,743.8,209.1,511.5,1455.9,159.0,6.3,26621.7,107.39999999999999,18.900000000000002,42.900000000000006,1545.6,52.3,54.6,6.3,10.2,0.0,9.0,0.0,0.0,335.1,1499.4772727272727,30394327.30061984,5112.55,223.34,13.299999999999999
737.4,364.2,780.2,185.4,498.0,1116.6,159.0,7.2,26812.8,117.6,21.6,39.6,1562.4,51.2,62.4,7.2,10.8,0.0,9.0,0.0,0.0,341.4,1494.7272727272727,30802417.380165294,5088.7,226.06,15.2
739.2,365.1,816.5999999999999,161.70000000000002,484.5,777.2999999999997,159.0,8.1,27003.9,127.8,24.3,36.3,1579.2,50.1,70.2,8.1,11.399999999999999,0.0,9.0,0.0,0.0,347.7,1489.9772727272727,31210507.459710747,5064.85,228.78,17.099999999999998
741.0,366.0,853.0,138.0,471.0,438.0,159.0,9.0,27195.0,138.0,27.0,33.0,1596.0,49.0,78.0,9.0,12.0,0.0,9.0,0.0,0.0,354.0,1485.2272727272727,31618597.5392562,5041.0,231.5,19.0
729.0,366.0,841.5,146.4,471.0,747.6,156.3,12.3,25289.4,145.2,82.5,33.9,1605.6,45.0,82.2,8.1,12.0,0.0,8.1,0.0,0.0,340.8,1414.6772727272728,28775023.923347108,4777.2,228.69,28.8
717.0,366.0,830.0,154.8,471.0,1057.2,153.6,15.6,23383.8,152.4,138.0,34.8,1615.2,41.0,86.4,7.2,12.0,0.0,7.2,0.0,0.0,327.6,1344.1272727272728,25931450.307438016,4513.4,225.88,38.6
705.0,366.0,818.5,163.2,471.0,1366.8000000000002,150.9,18.9,21478.2,159.6,193.5,35.7,1624.8,37.0,90.6,6.3,12.0,0.0,6.3,0.0,0.0,314.4,1273.5772727272729,23087876.691528928,4249.6,223.07,48.400000000000006
693.0,366.0,807.0,171.6,471.0,1676.4,148.2,22.2,19572.6,166.8,249.0,36.6,1634.4,33.0,94.8,5.4,12.0,0.0,5.4,0.0,0.0,301.2,1203.0272727272727,20244303.075619835,3985.8,220.26,58.2
681.0,366.0,795.5,180.0,471.0,1986.0,145.5,25.5,17667.0,174.0,304.5,37.5,1644.0,29.0,99.0,4.5,12.0,0.0,4.5,0.0,0.0,288.0,1132.4772727272727,17400729.459710743,3722.0,217.45,68.0
