Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4941 ,11:51:29,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.191406,101352.5,-2.289612
8/8/2020,0.4942 ,11:51:39,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.167969,101351.0781,-2.170971
8/8/2020,0.4943 ,11:51:49,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.180664,101355.1563,-2.510804
8/8/2020,0.4944 ,11:51:59,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.15625,101360.3906,-2.946136
8/8/2020,0.4945 ,11:52:09,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.179688,101355.7344,-2.559063
8/8/2020,0.4947 ,11:52:19,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.131836,101358.9844,-2.829513
8/8/2020,0.4948 ,11:52:29,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.143555,101358.5625,-2.794325
8/8/2020,0.4949 ,11:52:39,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.143555,101356.7344,-2.641506
8/8/2020,0.4950 ,11:52:49,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.142578,101357.7344,-2.724954
8/8/2020,0.4951 ,11:52:59,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.143555,101354.3281,-2.441431
8/8/2020,0.4952 ,11:53:09,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.130859,101360.5625,-2.960212
8/8/2020,0.4954 ,11:53:19,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.142578,101355.9063,-2.573139
8/8/2020,0.4955 ,11:53:29,3.9825,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.98,43.130859,101357.3203,-2.69077
8/8/2020,0.4956 ,11:53:39,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.155273,101356.3203,-2.607323
8/8/2020,0.4957 ,11:53:49,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.131836,101352.5,-2.289612
8/8/2020,0.4958 ,11:53:59,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.142578,101349.2578,-2.019148
8/8/2020,0.4959 ,11:54:09,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.143555,101350.0859,-2.088525
8/8/2020,0.4961 ,11:54:19,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.155273,101350.6719,-2.136786
8/8/2020,0.4962 ,11:54:29,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.166992,101353.0781,-2.336867
8/8/2020,0.4963 ,11:54:39,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.154297,101350.4219,-2.116677
8/8/2020,0.4964 ,11:54:49,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.177734,101356.0781,-2.587215
8/8/2020,0.4965 ,11:54:59,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.142578,101346.5938,-1.797946
8/8/2020,0.4966 ,11:55:09,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.154297,101345.7656,-1.728568
8/8/2020,0.4967 ,11:55:19,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.154297,101348.1719,-1.928657
8/8/2020,0.4969 ,11:55:29,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.142578,101357.6484,-2.717916
8/8/2020,0.4970 ,11:55:39,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.128906,101353.9609,-2.411268
8/8/2020,0.4971 ,11:55:49,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,43.154297,101359.0625,-2.835546
8/8/2020,0.4972 ,11:55:59,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.128906,101356.7813,-2.645528
8/8/2020,0.4973 ,11:56:09,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.950001,43.140625,101351.2969,-2.189069
8/8/2020,0.4974 ,11:56:19,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.140625,101356.375,-2.611344
8/8/2020,0.4976 ,11:56:29,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.140625,101350.7188,-2.140808
8/8/2020,0.4977 ,11:56:39,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.164062,101354.9609,-2.494718
8/8/2020,0.4979 ,11:57:02,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.176758,101353.9609,-2.411268
8/8/2020,0.4981 ,11:57:19,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.165039,101356.7813,-2.645528
8/8/2020,0.4983 ,11:57:36,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.165039,101351.1328,-2.175998
8/8/2020,0.4987 ,11:58:07,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.273438,101347.3125,-1.857269
8/8/2020,0.4988 ,11:58:17,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,43.274414,101358.3125,-2.773212
8/8/2020,0.4989 ,11:58:27,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,43.191406,101357.1563,-2.676695
8/8/2020,0.4990 ,11:58:37,3.9775,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,23,43.216797,101356.9844,-2.66262
8/8/2020,0.4992 ,11:58:47,3.97,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,23,43.15625,101359.2344,-2.849621
8/8/2020,0.4993 ,11:58:57,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.15625,101355.9844,-2.579172
8/8/2020,0.4994 ,11:59:07,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.144531,101349.9219,-2.074448
8/8/2020,0.4995 ,11:59:17,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.144531,101349.3359,-2.026187
8/8/2020,0.4996 ,11:59:27,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01,43.133789,101353.4375,-2.36703
8/8/2020,0.4997 ,11:59:37,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,43.123047,101355.1094,-2.506783
8/8/2020,0.4998 ,11:59:47,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,43.098633,101359.3438,-2.858669
8/8/2020,0.5000 ,11:59:57,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.075195,101350.7031,-2.139802
8/8/2020,0.5001 ,12:00:07,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101346.2969,-1.772809
8/8/2020,0.5002 ,12:00:17,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101351.7813,-2.229286
8/8/2020,0.5003 ,12:00:27,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.087891,101354.7656,-2.477626
8/8/2020,0.5004 ,12:00:37,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.076172,101359.0156,-2.831524
8/8/2020,0.5005 ,12:00:47,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.040039,101353.7734,-2.395182
8/8/2020,0.5007 ,12:00:57,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.02832,101354.1875,-2.429366
8/8/2020,0.5008 ,12:01:07,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101359.4219,-2.865707
8/8/2020,0.5009 ,12:01:17,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101356.1875,-2.596263
8/8/2020,0.5010 ,12:01:27,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.051758,101356.6016,-2.630447
8/8/2020,0.5011 ,12:01:37,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101356.6016,-2.630447
8/8/2020,0.5012 ,12:01:47,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.075195,101355.7656,-2.561074
8/8/2020,0.5014 ,12:01:57,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.086914,101362.8359,-3.149218
8/8/2020,0.5015 ,12:02:07,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.098633,101355.7656,-2.561074
8/8/2020,0.5016 ,12:02:17,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,43.111328,101356.9375,-2.658598
8/8/2020,0.5017 ,12:02:27,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.123047,101356.7656,-2.644522
8/8/2020,0.5019 ,12:02:42,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.098633,101354.9375,-2.492707
8/8/2020,0.5020 ,12:02:52,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.112305,101360.8438,-2.98434
8/8/2020,0.5021 ,12:03:02,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.112305,101363.25,-3.184405
8/8/2020,0.5022 ,12:03:12,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.112305,101354.7656,-2.477626
8/8/2020,0.5023 ,12:03:22,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.124023,101353.7734,-2.395182
8/8/2020,0.5025 ,12:03:32,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.124023,101355.1875,-2.512815
8/8/2020,0.5026 ,12:03:42,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.124023,101359.4219,-2.865707
8/8/2020,0.5027 ,12:03:52,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.123047,101358.5938,-2.796336
8/8/2020,0.5028 ,12:04:02,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.134766,101354.3594,-2.444447
8/8/2020,0.5029 ,12:04:12,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.112305,101352.3594,-2.277547
8/8/2020,0.5030 ,12:04:22,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.136719,101355.6016,-2.548004
8/8/2020,0.5031 ,12:04:32,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,43.098633,101355.7656,-2.561074
8/8/2020,0.5033 ,12:04:42,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.125,101357.0156,-2.66463
8/8/2020,0.5034 ,12:04:52,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.099609,101356.6016,-2.630447
8/8/2020,0.5035 ,12:05:02,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.052734,101355.6016,-2.548004
8/8/2020,0.5036 ,12:05:12,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.052734,101359.2578,-2.851632
8/8/2020,0.5037 ,12:05:22,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101358.0156,-2.748077
8/8/2020,0.5038 ,12:05:32,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.100586,101354.6094,-2.464555
8/8/2020,0.5040 ,12:05:42,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.077148,101356.4375,-2.617377
8/8/2020,0.5041 ,12:05:52,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.064453,101351.3594,-2.194096
8/8/2020,0.5042 ,12:06:02,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.041016,101356.4375,-2.617377
8/8/2020,0.5043 ,12:06:12,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.089844,101358.2656,-2.769191
8/8/2020,0.5044 ,12:06:22,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.089844,101358.2656,-2.769191
8/8/2020,0.5045 ,12:06:32,3.975,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.049999,43.077148,101353.6094,-2.381106
8/8/2020,0.5047 ,12:06:42,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.049999,43.088867,101357.8438,-2.734002
8/8/2020,0.5048 ,12:06:52,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.089844,101358.2656,-2.769191
8/8/2020,0.5049 ,12:07:02,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.078125,101356.8438,-2.650555
8/8/2020,0.5050 ,12:07:12,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.101562,101358.6719,-2.803374
8/8/2020,0.5051 ,12:07:22,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.100586,101358.8438,-2.817449
8/8/2020,0.5052 ,12:07:32,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.100586,101361.6719,-3.052705
8/8/2020,0.5053 ,12:07:42,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.100586,101359.8438,-2.900895
8/8/2020,0.5055 ,12:07:52,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.088867,101353.6094,-2.381106
8/8/2020,0.5056 ,12:08:02,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.089844,101362.9219,-3.156255
8/8/2020,0.5057 ,12:08:12,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.088867,101357.4375,-2.700824
8/8/2020,0.5058 ,12:08:22,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.099609,101359.4219,-2.865707
8/8/2020,0.5059 ,12:08:32,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.136719,101354.1875,-2.429366
8/8/2020,0.5060 ,12:08:42,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,43.136719,101363.0859,-3.17033
8/8/2020,0.5062 ,12:08:52,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.137695,101359.0938,-2.838562
8/8/2020,0.5063 ,12:09:02,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.137695,101359.0938,-2.838562
8/8/2020,0.5064 ,12:09:12,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,43.113281,101362.9219,-3.156255
8/8/2020,0.5065 ,12:09:22,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.059999,43.150391,101357.125,-2.673679
8/8/2020,0.5066 ,12:09:32,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.059999,43.114258,101358.5469,-2.792314
8/8/2020,0.5067 ,12:09:42,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,43.150391,101356.9688,-2.661614
8/8/2020,0.5069 ,12:09:52,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,43.163086,101362.0313,-3.082865
8/8/2020,0.5070 ,12:10:02,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,43.140625,101359.875,-2.902905
8/8/2020,0.5071 ,12:10:12,3.97125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.1,43.129883,101360.5313,-2.957195
8/8/2020,0.5072 ,12:10:22,3.97125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.1,43.070312,101354.8828,-2.48768
8/8/2020,0.5073 ,12:10:32,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.05957,101355.9922,-2.580177
8/8/2020,0.5074 ,12:10:42,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.023438,101354.1719,-2.42836
8/8/2020,0.5075 ,12:10:52,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.035156,101357.4063,-2.697808
8/8/2020,0.5077 ,12:11:02,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.047852,101357.4063,-2.697808
8/8/2020,0.5078 ,12:11:12,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.023438,101355,-2.497734
8/8/2020,0.5079 ,12:11:22,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.011719,101357.4063,-2.697808
8/8/2020,0.5080 ,12:11:32,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.011719,101346.0938,-1.755716
8/8/2020,0.5081 ,12:11:42,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.035156,101364.8906,-3.321131
8/8/2020,0.5082 ,12:11:52,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.999023,101361.6484,-3.050694
8/8/2020,0.5084 ,12:12:02,3.96375,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.110001,43.011719,101360.2344,-2.933067
8/8/2020,0.5085 ,12:12:12,3.97125,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.120001,42.951172,101358.2344,-2.766174
8/8/2020,0.5086 ,12:12:22,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.999023,101346.9297,-1.826099
8/8/2020,0.5087 ,12:12:32,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.987305,101358.4063,-2.781255
8/8/2020,0.5088 ,12:12:42,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.963867,101356.4063,-2.614361
8/8/2020,0.5089 ,12:12:52,3.97,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,23.120001,42.963867,101353,-2.330835
8/8/2020,0.5091 ,12:13:02,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.951172,101352.5859,-2.29665
8/8/2020,0.5092 ,12:13:12,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.939453,101351.5859,-2.213199
8/8/2020,0.5093 ,12:13:22,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.939453,101355.4063,-2.530912
8/8/2020,0.5094 ,12:13:32,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.927734,101362.4844,-3.120063
8/8/2020,0.5095 ,12:13:42,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.927734,101356.8281,-2.649549
8/8/2020,0.5096 ,12:13:52,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.927734,101357.8281,-2.732997
8/8/2020,0.5097 ,12:14:02,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.891602,101358.2344,-2.766174
8/8/2020,0.5099 ,12:14:12,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.879883,101356.9922,-2.663625
8/8/2020,0.5100 ,12:14:22,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.867188,101356.4063,-2.614361
8/8/2020,0.5101 ,12:14:32,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.879883,101358.8203,-2.815438
8/8/2020,0.5102 ,12:14:42,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.867188,101355,-2.497734
8/8/2020,0.5103 ,12:14:52,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.855469,101362.6406,-3.133132
8/8/2020,0.5104 ,12:15:02,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.84375,101359.4063,-2.863696
8/8/2020,0.5106 ,12:15:12,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.831055,101353.3359,-2.358987
8/8/2020,0.5107 ,12:15:22,3.96625,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.1,42.842773,101356.1563,-2.594253
8/8/2020,0.5108 ,12:15:32,3.95875,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.1,42.831055,101357.1563,-2.676695
8/8/2020,0.5109 ,12:15:42,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.830078,101349.6406,-2.521864
8/8/2020,0.5110 ,12:15:52,3.96,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.1,42.818359,101357.1563,-2.676695
8/8/2020,0.5111 ,12:16:02,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.831055,101360.4063,-2.947142
8/8/2020,0.5113 ,12:16:12,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,42.807617,101355.1641,-2.510804
8/8/2020,0.5114 ,12:16:22,3.96625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.110001,42.783203,101353.75,-2.393171
8/8/2020,0.5115 ,12:16:32,3.9675,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.120001,42.771484,101358.6563,-2.801363
8/8/2020,0.5116 ,12:16:42,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.725586,101356.0781,-2.587215
8/8/2020,0.5117 ,12:16:52,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.689453,101362.1406,-3.091913
8/8/2020,0.5118 ,12:17:02,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.712891,101357.4844,-2.70384
8/8/2020,0.5119 ,12:17:12,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.689453,101358.9063,-2.822476
8/8/2020,0.5121 ,12:17:22,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.665039,101360.3125,-2.940104
8/8/2020,0.5122 ,12:17:32,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.665039,101362.1406,-3.091913
8/8/2020,0.5123 ,12:17:42,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.65332,101356.0781,-2.587215
8/8/2020,0.5124 ,12:17:52,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.65332,101356.4922,-2.621398
8/8/2020,0.5125 ,12:18:02,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.617188,101357.0781,-2.670663
8/8/2020,0.5126 ,12:18:12,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.617188,101360.3125,-2.940104
8/8/2020,0.5128 ,12:18:22,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,42.616211,101359.0703,-2.836551
8/8/2020,0.5129 ,12:18:37,3.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.605469,101359.8984,-2.904916
8/8/2020,0.5130 ,12:18:47,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.581055,101359.8984,-2.904916
8/8/2020,0.5132 ,12:18:57,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.556641,101357.0781,-2.670663
8/8/2020,0.5133 ,12:19:07,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.544922,101362.1406,-3.091913
8/8/2020,0.5134 ,12:19:17,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.521484,101358.3203,-2.773212
8/8/2020,0.5135 ,12:19:27,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.509766,101361.9844,-3.078844
8/8/2020,0.5136 ,12:19:37,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.485352,101353.5,-2.372057
8/8/2020,0.5137 ,12:19:47,3.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.473633,101355.7734,-2.56208
8/8/2020,0.5139 ,12:19:57,3.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.450195,101360.1484,-2.926029
8/8/2020,0.5140 ,12:20:07,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.415039,101358.4375,-2.783266
8/8/2020,0.5141 ,12:20:17,3.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.40332,101363.0938,-3.171336
8/8/2020,0.5142 ,12:20:27,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.392578,101356.2656,-2.603301
8/8/2020,0.5143 ,12:20:37,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,42.332031,101353.2813,-2.354965
8/8/2020,0.5144 ,12:20:47,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.333984,101363,-3.163293
8/8/2020,0.5145 ,12:20:57,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,42.308594,101358.9297,-2.824486
8/8/2020,0.5147 ,12:21:07,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.308594,101356.5156,-2.623409
8/8/2020,0.5148 ,12:21:17,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.273438,101345.2109,-1.682316
8/8/2020,0.5149 ,12:21:27,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.286133,101357.7656,-2.726964
8/8/2020,0.5150 ,12:21:37,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.286133,101357.7656,-2.726964
8/8/2020,0.5151 ,12:21:47,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.286133,101356.3516,-2.610339
8/8/2020,0.5152 ,12:21:57,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.261719,101357.3516,-2.692781
8/8/2020,0.5154 ,12:22:07,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.273438,101359.7656,-2.893857
8/8/2020,0.5155 ,12:22:17,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.25,101354.5234,-2.457517
8/8/2020,0.5156 ,12:22:27,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.261719,101354.5234,-2.457517
