Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5030 ,12:04:20,3.94125,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5031 ,12:04:30,3.94125,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5032 ,12:04:40,3.94375,0,0,0,216,68,3,0,0,0,1,1,1,1,1,1
8/8/2020,0.5034 ,12:04:50,3.94375,0,0,0,78,26,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5035 ,12:05:00,3.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5037 ,12:05:20,3.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5038 ,12:05:30,3.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5039 ,12:05:40,3.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5041 ,12:05:50,3.94125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5042 ,12:06:00,3.93875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5044 ,12:06:20,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5045 ,12:06:30,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5046 ,12:06:40,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5047 ,12:06:50,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5049 ,12:07:00,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5051 ,12:07:20,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5052 ,12:07:30,3.93875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5053 ,12:07:40,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5054 ,12:07:50,3.9375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5056 ,12:08:00,3.93875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5058 ,12:08:20,3.94,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5059 ,12:08:30,3.94125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5060 ,12:08:40,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5061 ,12:08:50,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5063 ,12:09:00,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5065 ,12:09:20,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5066 ,12:09:30,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5067 ,12:09:40,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5068 ,12:09:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5069 ,12:10:00,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5072 ,12:10:20,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5073 ,12:10:30,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5074 ,12:10:40,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5075 ,12:10:50,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5076 ,12:11:00,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5079 ,12:11:20,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5080 ,12:11:30,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5081 ,12:11:40,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5082 ,12:11:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5083 ,12:12:00,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5086 ,12:12:20,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5087 ,12:12:30,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5088 ,12:12:40,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5089 ,12:12:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5090 ,12:13:00,3.93375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5093 ,12:13:20,3.935,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5094 ,12:13:30,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5095 ,12:13:40,3.9375,0,0,0,138,42,0,0,0,0,1,1,1,1,1,1
8/8/2020,0.5096 ,12:13:50,3.93875,0,0,0,138,42,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5097 ,12:14:00,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5100 ,12:14:20,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5101 ,12:14:30,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5102 ,12:14:40,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5103 ,12:14:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5104 ,12:15:00,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5106 ,12:15:20,3.93375,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5108 ,12:15:30,3.9375,0,0,0,66,22,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5109 ,12:15:40,3.93625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5110 ,12:15:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5111 ,12:16:00,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5113 ,12:16:20,3.93625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5115 ,12:16:30,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5116 ,12:16:40,3.93375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5117 ,12:16:50,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5118 ,12:17:00,3.93375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5120 ,12:17:20,3.935,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5122 ,12:17:30,3.93625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5123 ,12:17:40,3.93625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5124 ,12:17:50,3.93625,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5125 ,12:18:00,3.93625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5127 ,12:18:20,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5128 ,12:18:30,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5130 ,12:18:40,3.9325,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5131 ,12:18:50,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5132 ,12:19:00,3.935,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5134 ,12:19:20,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5135 ,12:19:30,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5137 ,12:19:40,3.935,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5138 ,12:19:50,3.935,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5139 ,12:20:00,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5141 ,12:20:20,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5142 ,12:20:30,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5144 ,12:20:40,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5145 ,12:20:50,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5146 ,12:21:00,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5148 ,12:21:20,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5149 ,12:21:30,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5150 ,12:21:40,3.93375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5152 ,12:21:50,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5153 ,12:22:00,3.93,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5155 ,12:22:20,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5156 ,12:22:30,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5157 ,12:22:40,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5159 ,12:22:50,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5160 ,12:23:00,3.93375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5162 ,12:23:20,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5163 ,12:23:30,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5164 ,12:23:40,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5166 ,12:23:50,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5167 ,12:24:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5169 ,12:24:20,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5170 ,12:24:30,3.9325,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5171 ,12:24:40,3.93125,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5172 ,12:24:50,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5174 ,12:25:00,3.9325,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5176 ,12:25:20,3.93125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5177 ,12:25:30,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5178 ,12:25:40,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5179 ,12:25:50,3.9275,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5181 ,12:26:00,3.92875,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5183 ,12:26:20,3.93,0,0,0,48,13,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5184 ,12:26:30,3.93125,0,0,0,72,24,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5185 ,12:26:40,3.93125,0,0,0,72,24,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5186 ,12:26:50,3.93125,0,0,0,42,14,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5188 ,12:27:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5190 ,12:27:20,3.9275,0,0,0,102,23,6,3,3,3,0,0,3,0,0,3
8/8/2020,0.5191 ,12:27:30,3.92625,0,0,0,147,45,6,3,3,3,0,0,2,0,0,2
8/8/2020,0.5192 ,12:27:40,3.9275,0,0,0,105,35,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5193 ,12:27:50,3.92875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5194 ,12:28:00,3.93,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5197 ,12:28:20,3.93125,0,0,0,162,54,13,7,7,7,1,1,7,1,1,7
8/8/2020,0.5198 ,12:28:30,3.92875,0,0,0,144,48,3,0,0,0,1,1,1,1,1,1
8/8/2020,0.5199 ,12:28:40,3.93125,0,0,0,162,54,27,17,17,10,0,0,14,0,0,14
8/8/2020,0.5200 ,12:28:50,3.93125,0,0,0,90,30,19,9,9,3,0,0,7,0,0,7
8/8/2020,0.5201 ,12:29:00,3.93125,0,0,0,99,33,20,3,3,0,0,1,3,0,1,3
8/8/2020,0.5204 ,12:29:20,3.9275,0,0,0,63,21,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5205 ,12:29:30,3.92875,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5206 ,12:29:40,3.93,0,0,0,81,23,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5207 ,12:29:50,3.92875,0,0,0,48,16,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5208 ,12:30:00,3.92875,0,0,0,60,20,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5211 ,12:30:20,3.92875,0,0,0,51,17,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5212 ,12:30:30,3.92875,0,0,0,60,20,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5213 ,12:30:40,3.92875,0,0,0,96,32,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5214 ,12:30:50,3.92625,0,0,0,105,35,12,6,6,3,0,0,5,0,0,5
8/8/2020,0.5215 ,12:31:00,3.925,0,0,0,123,41,15,6,6,6,0,0,5,0,0,5
8/8/2020,0.5218 ,12:31:20,3.925,0,0,0,120,29,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5219 ,12:31:30,3.92625,0,0,0,123,33,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5220 ,12:31:40,3.9275,0,0,0,30,10,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5221 ,12:31:50,3.92875,0,0,0,96,32,14,3,3,3,0,0,2,0,0,2
8/8/2020,0.5222 ,12:32:00,3.92875,0,0,0,84,28,11,0,0,0,0,0,0,0,0,0
8/8/2020,0.5225 ,12:32:20,3.9275,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5226 ,12:32:30,3.925,0,0,0,96,32,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5227 ,12:32:40,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5228 ,12:32:50,3.92375,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5229 ,12:33:00,3.925,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5231 ,12:33:20,3.9275,0,0,0,30,10,6,6,6,0,0,0,3,0,0,3
8/8/2020,0.5233 ,12:33:30,3.9275,0,0,0,39,13,6,6,6,3,0,0,4,0,0,4
8/8/2020,0.5234 ,12:33:40,3.92625,0,0,0,27,9,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5235 ,12:33:50,3.9275,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5236 ,12:34:00,3.9275,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5238 ,12:34:20,3.92875,0,0,0,30,10,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5240 ,12:34:30,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5241 ,12:34:40,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5242 ,12:34:50,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5243 ,12:35:00,3.9275,0,0,0,21,7,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5245 ,12:35:20,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5247 ,12:35:30,3.92625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5248 ,12:35:40,3.92625,0,0,0,18,6,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5249 ,12:35:50,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5250 ,12:36:00,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5252 ,12:36:20,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5253 ,12:36:30,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5255 ,12:36:40,3.9225,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5256 ,12:36:50,3.92375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5257 ,12:37:00,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5259 ,12:37:20,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5260 ,12:37:30,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5262 ,12:37:40,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5263 ,12:37:50,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5264 ,12:38:00,3.92125,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5266 ,12:38:20,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5267 ,12:38:30,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5269 ,12:38:40,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5270 ,12:38:50,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5271 ,12:39:00,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5273 ,12:39:20,3.925,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5274 ,12:39:30,3.925,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5275 ,12:39:40,3.92375,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5277 ,12:39:50,3.92125,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5278 ,12:40:00,3.92125,0,0,0,42,14,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5280 ,12:40:20,3.92375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5281 ,12:40:30,3.92375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5282 ,12:40:40,3.92375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5284 ,12:40:50,3.92375,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5285 ,12:41:00,3.92375,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5287 ,12:41:20,3.92375,0,0,0,108,29,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5288 ,12:41:30,3.92125,0,0,0,225,71,3,0,0,0,1,1,1,1,1,1
8/8/2020,0.5289 ,12:41:40,3.91875,0,0,0,132,44,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5291 ,12:41:50,3.91875,0,0,0,210,66,24,14,14,7,0,0,11,0,0,11
8/8/2020,0.5292 ,12:42:00,3.92,0,0,0,255,81,17,17,17,10,0,0,13,0,0,13
8/8/2020,0.5294 ,12:42:20,3.9225,0,0,0,132,44,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5295 ,12:42:30,3.92125,0,0,0,84,28,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5296 ,12:42:40,3.9225,0,0,0,36,12,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5297 ,12:42:50,3.92375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5299 ,12:43:00,3.92375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5301 ,12:43:20,3.91875,0,0,0,150,47,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5302 ,12:43:30,3.91875,0,0,0,78,23,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5303 ,12:43:40,3.92,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5304 ,12:43:50,3.92125,0,0,0,39,13,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5306 ,12:44:00,3.9225,0,0,0,69,23,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5308 ,12:44:20,3.92125,0,0,0,72,17,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5309 ,12:44:30,3.92125,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5310 ,12:44:40,3.92125,0,0,0,69,23,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5311 ,12:44:50,3.9225,0,0,0,144,48,15,6,6,6,0,0,5,0,0,5
8/8/2020,0.5313 ,12:45:00,3.92125,0,0,0,159,49,9,3,3,3,0,0,2,0,0,2
8/8/2020,0.5315 ,12:45:20,3.91875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5316 ,12:45:30,3.9175,0,0,0,72,24,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5317 ,12:45:40,3.9175,0,0,0,39,13,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5318 ,12:45:50,3.91875,0,0,0,66,19,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5319 ,12:46:00,3.92,0,0,0,171,50,6,6,6,3,0,0,4,0,0,4
8/8/2020,0.5322 ,12:46:20,3.92125,0,0,0,66,18,7,3,3,3,0,0,3,0,0,3
8/8/2020,0.5323 ,12:46:30,3.92125,0,0,0,66,18,7,3,3,3,0,0,2,0,0,2
8/8/2020,0.5324 ,12:46:40,3.91875,0,0,0,39,13,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5325 ,12:46:50,3.91625,0,0,0,51,17,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5326 ,12:47:00,3.91625,0,0,0,96,32,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5329 ,12:47:20,3.9175,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5330 ,12:47:30,3.91875,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5331 ,12:47:40,3.92,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5332 ,12:47:50,3.92,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5333 ,12:48:00,3.92,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5336 ,12:48:20,3.92125,0,0,0,27,9,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5337 ,12:48:30,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5338 ,12:48:40,3.92,0,0,0,87,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5339 ,12:48:50,3.91625,0,0,0,87,26,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5340 ,12:49:00,3.91875,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5343 ,12:49:20,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5344 ,12:49:30,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5345 ,12:49:40,3.91875,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5346 ,12:49:50,3.92,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5347 ,12:50:00,3.91875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5350 ,12:50:20,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5351 ,12:50:30,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5352 ,12:50:40,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5353 ,12:50:50,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5354 ,12:51:00,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5356 ,12:51:20,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5358 ,12:51:30,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5359 ,12:51:40,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5360 ,12:51:50,3.9175,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5361 ,12:52:00,3.91625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5363 ,12:52:20,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5365 ,12:52:30,3.91375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5366 ,12:52:40,3.915,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5367 ,12:52:50,3.91625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5368 ,12:53:00,3.9175,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5370 ,12:53:20,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5372 ,12:53:30,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5373 ,12:53:40,3.9175,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5374 ,12:53:50,3.9175,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5375 ,12:54:00,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5377 ,12:54:20,3.91625,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5378 ,12:54:30,3.91625,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5380 ,12:54:40,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
