Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.551 ,13:13:44,3.75125,0,0,0,90,30,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.551 ,13:13:54,3.75125,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.551 ,13:14:04,3.75,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:14:14,3.75125,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:14:24,3.75125,0,0,0,81,24,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:14:44,3.75375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:14:54,3.75375,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:15:04,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:15:14,3.75375,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.552 ,13:15:24,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:15:44,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:15:54,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:16:04,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:16:14,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:16:24,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:16:44,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.553 ,13:16:54,3.75375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.554 ,13:17:04,3.75375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.554 ,13:17:14,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:17:24,3.75,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:17:44,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:17:54,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:18:04,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:18:14,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.554 ,13:18:24,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:18:44,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:18:54,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:19:04,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:19:14,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:19:24,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:19:44,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.555 ,13:19:54,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:20:04,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:20:14,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:20:24,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:20:44,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:20:54,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:21:04,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.556 ,13:21:14,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:21:24,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:21:44,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:21:54,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:22:04,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:22:14,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:22:24,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.557 ,13:22:44,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558 ,13:22:54,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558 ,13:23:04,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558 ,13:23:14,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558 ,13:23:24,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.558 ,13:23:44,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
