Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5077 ,12:11:03,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5078 ,12:11:13,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5080 ,12:11:33,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5081 ,12:11:43,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5083 ,12:11:53,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5084 ,12:12:03,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5085 ,12:12:13,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5087 ,12:12:33,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5088 ,12:12:43,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5089 ,12:12:53,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5091 ,12:13:03,3.7625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5092 ,12:13:13,3.7625,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5094 ,12:13:33,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5095 ,12:13:43,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5096 ,12:13:53,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5098 ,12:14:03,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5099 ,12:14:13,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5101 ,12:14:33,3.76125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5102 ,12:14:43,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5103 ,12:14:53,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5105 ,12:15:03,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5106 ,12:15:13,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5108 ,12:15:33,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5109 ,12:15:43,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5110 ,12:15:53,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5111 ,12:16:03,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5113 ,12:16:13,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5115 ,12:16:33,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5116 ,12:16:43,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5117 ,12:16:53,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5118 ,12:17:03,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5120 ,12:17:13,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5122 ,12:17:33,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5123 ,12:17:43,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5124 ,12:17:53,3.76,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5125 ,12:18:03,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5127 ,12:18:13,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5129 ,12:18:33,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5130 ,12:18:43,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5131 ,12:18:53,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5132 ,12:19:03,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5133 ,12:19:13,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5136 ,12:19:33,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5137 ,12:19:43,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5138 ,12:19:53,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5139 ,12:20:03,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5140 ,12:20:13,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5143 ,12:20:33,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5144 ,12:20:43,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5145 ,12:20:53,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5146 ,12:21:03,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5147 ,12:21:13,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5150 ,12:21:33,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5151 ,12:21:43,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5152 ,12:21:53,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5153 ,12:22:03,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5154 ,12:22:13,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5157 ,12:22:33,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5158 ,12:22:43,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5159 ,12:22:53,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5160 ,12:23:03,3.7575,0,0,0,147,42,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5161 ,12:23:13,3.7575,0,0,0,147,42,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5164 ,12:23:33,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5165 ,12:23:43,3.76,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5166 ,12:23:53,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5167 ,12:24:03,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5168 ,12:24:13,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5170 ,12:24:33,3.7575,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5172 ,12:24:43,3.755,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5173 ,12:24:53,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5174 ,12:25:03,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5175 ,12:25:13,3.76,0,0,0,93,31,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5177 ,12:25:33,3.76,0,0,0,216,68,17,0,0,0,0,0,0,0,0,0
8/8/2020,0.5179 ,12:25:43,3.76,0,0,0,102,30,14,7,7,3,0,0,5,0,0,5
8/8/2020,0.5180 ,12:25:53,3.76,0,0,0,213,60,21,7,7,3,0,0,5,0,0,5
8/8/2020,0.5181 ,12:26:03,3.75875,0,0,0,174,55,13,3,3,0,0,0,2,0,0,2
8/8/2020,0.5182 ,12:26:13,3.76,0,0,0,237,75,6,3,3,0,0,0,2,0,0,2
8/8/2020,0.5184 ,12:26:33,3.7575,0,0,0,120,30,13,3,3,3,0,0,2,0,0,2
8/8/2020,0.5186 ,12:26:43,3.7575,0,0,0,78,19,9,3,3,3,0,0,2,0,0,2
8/8/2020,0.5187 ,12:26:53,3.75875,0,0,0,279,79,9,3,3,3,0,0,3,0,0,3
8/8/2020,0.5188 ,12:27:03,3.76,0,0,0,351,103,9,6,6,6,0,1,6,0,1,6
8/8/2020,0.5189 ,12:27:13,3.76,0,0,0,213,71,6,3,3,3,0,0,2,0,0,2
8/8/2020,0.5191 ,12:27:33,3.7575,0,0,0,300,97,12,6,6,6,0,1,6,0,1,6
8/8/2020,0.5192 ,12:27:43,3.7575,0,0,0,288,89,18,6,6,6,0,0,6,0,0,6
8/8/2020,0.5194 ,12:27:53,3.75625,0,0,0,216,61,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5195 ,12:28:03,3.755,0,0,0,150,44,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5196 ,12:28:13,3.755,0,0,0,210,64,9,3,0,0,0,0,1,0,0,1
8/8/2020,0.5198 ,12:28:33,3.755,0,0,0,78,26,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5199 ,12:28:43,3.75625,0,0,0,108,36,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5201 ,12:28:53,3.76,0,0,0,150,46,7,3,3,3,0,0,2,0,0,2
8/8/2020,0.5202 ,12:29:03,3.76,0,0,0,141,43,7,3,3,3,0,0,2,0,0,2
8/8/2020,0.5203 ,12:29:13,3.76,0,0,0,39,10,7,3,3,3,0,0,1,0,0,1
8/8/2020,0.5205 ,12:29:33,3.7575,0,0,0,132,44,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5206 ,12:29:43,3.7575,0,0,0,123,41,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5208 ,12:29:53,3.7575,0,0,0,72,24,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5209 ,12:30:03,3.7575,0,0,0,42,14,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5210 ,12:30:13,3.7575,0,0,0,111,37,9,6,6,0,0,0,3,0,0,3
8/8/2020,0.5212 ,12:30:33,3.76,0,0,0,30,10,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5213 ,12:30:43,3.76,0,0,0,48,10,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5214 ,12:30:53,3.76,0,0,0,51,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5216 ,12:31:03,3.76,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5217 ,12:31:13,3.75875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5219 ,12:31:33,3.755,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5220 ,12:31:43,3.755,0,0,0,39,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5221 ,12:31:53,3.755,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5223 ,12:32:03,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5224 ,12:32:13,3.7575,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5226 ,12:32:33,3.76,0,0,0,60,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5227 ,12:32:43,3.75875,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5228 ,12:32:53,3.7575,0,0,0,21,7,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5230 ,12:33:03,3.7575,0,0,0,21,7,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5231 ,12:33:13,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5233 ,12:33:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5234 ,12:33:43,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5235 ,12:33:53,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5236 ,12:34:03,3.76,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5238 ,12:34:13,3.75875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5240 ,12:34:33,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5241 ,12:34:43,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5242 ,12:34:53,3.7575,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5243 ,12:35:03,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5245 ,12:35:13,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5247 ,12:35:33,3.755,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5248 ,12:35:43,3.75625,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5249 ,12:35:53,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5250 ,12:36:03,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5252 ,12:36:13,3.75875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5254 ,12:36:33,3.75625,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5255 ,12:36:43,3.755,0,0,0,27,6,6,6,6,6,0,0,4,0,0,4
8/8/2020,0.5256 ,12:36:53,3.755,0,0,0,18,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5257 ,12:37:03,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5258 ,12:37:13,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5261 ,12:37:33,3.75875,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5262 ,12:37:43,3.7575,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5263 ,12:37:53,3.7575,0,0,0,90,30,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5264 ,12:38:03,3.7575,0,0,0,69,23,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5265 ,12:38:13,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5268 ,12:38:33,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5269 ,12:38:43,3.75625,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5270 ,12:38:53,3.7575,0,0,0,582,183,30,3,0,0,2,5,5,2,5,5
8/8/2020,0.5271 ,12:39:03,3.7575,0,0,0,78,20,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5272 ,12:39:13,3.7575,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5275 ,12:39:33,3.7575,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5276 ,12:39:43,3.7575,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5277 ,12:39:53,3.7575,0,0,0,165,52,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5278 ,12:40:03,3.75625,0,0,0,144,45,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5279 ,12:40:13,3.755,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5282 ,12:40:33,3.7575,0,0,0,129,37,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5283 ,12:40:43,3.7575,0,0,0,150,47,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5284 ,12:40:53,3.7575,0,0,0,195,65,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5285 ,12:41:03,3.7575,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5286 ,12:41:13,3.7575,0,0,0,99,33,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5289 ,12:41:33,3.755,0,0,0,144,41,6,3,3,3,0,0,2,0,0,2
8/8/2020,0.5290 ,12:41:43,3.7525,0,0,0,204,61,9,3,3,3,0,0,2,0,0,2
8/8/2020,0.5291 ,12:41:53,3.7525,0,0,0,285,92,20,7,7,7,1,2,8,1,2,8
8/8/2020,0.5292 ,12:42:03,3.7525,0,0,0,378,120,27,7,7,7,1,2,8,1,2,8
8/8/2020,0.5293 ,12:42:13,3.75625,0,0,0,612,184,36,9,6,6,2,4,10,2,4,10
8/8/2020,0.5295 ,12:42:33,3.7575,0,0,0,579,180,29,12,6,0,2,4,9,2,4,9
8/8/2020,0.5297 ,12:42:43,3.7525,0,0,0,645,215,65,12,3,3,2,7,11,2,7,11
8/8/2020,0.5298 ,12:42:53,3.75625,0,0,0,624,191,66,12,9,6,2,6,13,2,6,13
8/8/2020,0.5299 ,12:43:03,3.7575,0,0,0,750,235,47,7,3,0,4,7,9,4,7,9
8/8/2020,0.5300 ,12:43:13,3.7575,0,0,0,591,183,21,7,3,0,3,4,6,3,4,6
8/8/2020,0.5302 ,12:43:33,3.7575,0,0,0,273,84,17,6,0,0,0,1,3,0,1,3
8/8/2020,0.5304 ,12:43:43,3.75625,0,0,0,261,80,20,3,0,0,0,0,2,0,0,2
8/8/2020,0.5305 ,12:43:53,3.75625,0,0,0,324,101,13,0,0,0,0,1,1,0,1,1
8/8/2020,0.5306 ,12:44:03,3.75375,0,0,0,273,88,17,0,0,0,0,0,0,0,0,0
8/8/2020,0.5307 ,12:44:13,3.755,0,0,0,222,74,17,3,0,0,0,0,1,0,0,1
8/8/2020,0.5309 ,12:44:33,3.755,0,0,0,243,81,20,13,13,13,0,0,12,0,0,12
8/8/2020,0.5311 ,12:44:43,3.755,0,0,0,255,85,23,13,13,10,0,0,11,0,0,11
8/8/2020,0.5312 ,12:44:53,3.7575,0,0,0,141,43,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5313 ,12:45:03,3.7575,0,0,0,276,89,10,3,3,3,0,0,3,0,0,3
8/8/2020,0.5314 ,12:45:13,3.755,0,0,0,444,142,19,6,6,6,1,2,7,1,2,7
8/8/2020,0.5316 ,12:45:33,3.755,0,0,0,78,26,10,3,3,3,0,0,3,0,0,3
8/8/2020,0.5317 ,12:45:43,3.75375,0,0,0,117,36,10,3,3,3,0,0,2,0,0,2
8/8/2020,0.5319 ,12:45:53,3.7525,0,0,0,219,67,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5320 ,12:46:03,3.7525,0,0,0,132,41,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5321 ,12:46:13,3.75375,0,0,0,69,23,6,6,0,0,0,0,1,0,0,1
8/8/2020,0.5323 ,12:46:33,3.7575,0,0,0,111,37,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5324 ,12:46:43,3.7575,0,0,0,99,33,6,3,3,3,0,0,2,0,0,2
8/8/2020,0.5326 ,12:46:53,3.7575,0,0,0,57,16,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5327 ,12:47:03,3.7575,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5328 ,12:47:13,3.755,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5330 ,12:47:33,3.755,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5331 ,12:47:43,3.755,0,0,0,153,48,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5333 ,12:47:53,3.755,0,0,0,144,45,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5334 ,12:48:03,3.75625,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5335 ,12:48:13,3.75625,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5337 ,12:48:33,3.7575,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5338 ,12:48:43,3.75625,0,0,0,60,20,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5339 ,12:48:53,3.7575,0,0,0,48,16,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5341 ,12:49:03,3.7525,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5342 ,12:49:13,3.7525,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5344 ,12:49:33,3.7525,0,0,0,39,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5345 ,12:49:43,3.75375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5346 ,12:49:53,3.75375,0,0,0,60,20,10,6,3,3,0,0,3,0,0,3
8/8/2020,0.5348 ,12:50:03,3.755,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5349 ,12:50:13,3.7575,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5351 ,12:50:33,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5352 ,12:50:43,3.755,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5353 ,12:50:53,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5355 ,12:51:03,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5356 ,12:51:13,3.7525,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5358 ,12:51:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5359 ,12:51:43,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5360 ,12:51:53,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5361 ,12:52:03,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5363 ,12:52:13,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5365 ,12:52:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5366 ,12:52:43,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5367 ,12:52:53,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5368 ,12:53:03,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5370 ,12:53:13,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5372 ,12:53:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5373 ,12:53:43,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5374 ,12:53:53,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5375 ,12:54:03,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5377 ,12:54:13,3.75375,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5379 ,12:54:33,3.7525,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5380 ,12:54:43,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5381 ,12:54:53,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5382 ,12:55:03,3.7525,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5383 ,12:55:13,3.7525,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5386 ,12:55:33,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5387 ,12:55:43,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5388 ,12:55:53,3.755,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5389 ,12:56:03,3.755,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5390 ,12:56:13,3.755,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5393 ,12:56:33,3.7525,0,0,0,60,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5394 ,12:56:43,3.75375,0,0,0,123,38,10,3,3,0,0,0,1,0,0,1
8/8/2020,0.5395 ,12:56:53,3.75375,0,0,0,132,41,10,3,3,0,0,0,1,0,0,1
8/8/2020,0.5396 ,12:57:03,3.755,0,0,0,237,75,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5397 ,12:57:13,3.755,0,0,0,225,71,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5400 ,12:57:33,3.755,0,0,0,162,44,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5401 ,12:57:43,3.755,0,0,0,276,89,17,3,3,3,1,1,4,1,1,4
8/8/2020,0.5402 ,12:57:53,3.7525,0,0,0,390,123,23,3,3,3,1,2,5,1,2,5
8/8/2020,0.5403 ,12:58:03,3.75125,0,0,0,336,97,6,0,0,0,1,1,1,1,1,1
8/8/2020,0.5404 ,12:58:13,3.75125,0,0,0,225,64,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5407 ,12:58:33,3.7525,0,0,0,174,54,9,3,0,0,0,0,1,0,0,1
8/8/2020,0.5408 ,12:58:43,3.7525,0,0,0,123,41,3,0,0,0,0,1,1,0,1,1
8/8/2020,0.5409 ,12:58:53,3.7525,0,0,0,60,20,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5410 ,12:59:03,3.755,0,0,0,213,68,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5411 ,12:59:13,3.755,0,0,0,375,113,6,3,3,3,2,2,4,2,2,4
8/8/2020,0.5414 ,12:59:33,3.75375,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5415 ,12:59:43,3.7525,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5416 ,12:59:53,3.7525,0,0,0,69,19,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5417 ,13:00:03,3.7525,0,0,0,111,33,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5418 ,13:00:13,3.75125,0,0,0,186,55,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5420 ,13:00:33,3.75375,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5422 ,13:00:43,3.755,0,0,0,132,35,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5423 ,13:00:53,3.755,0,0,0,123,38,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5424 ,13:01:03,3.755,0,0,0,123,37,10,3,3,3,0,0,2,0,0,2
8/8/2020,0.5425 ,13:01:13,3.755,0,0,0,144,44,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5427 ,13:01:33,3.75,0,0,0,111,37,0,0,0,0,0,0,0,0,0,0
