Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4729 ,11:20:57,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,41.643555,101286.2969,3.222599
8/8/2020,0.4730 ,11:21:07,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,41.630859,101286.2969,3.222599
8/8/2020,0.4731 ,11:21:17,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.619141,101283.2188,3.479122
8/8/2020,0.4732 ,11:21:27,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.643555,101283.6406,3.443913
8/8/2020,0.4733 ,11:21:37,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.666992,101287.7656,3.100376
8/8/2020,0.4735 ,11:21:47,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.655273,101292.8516,2.67688
8/8/2020,0.4736 ,11:21:57,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.678711,101293.7813,2.599425
8/8/2020,0.4737 ,11:22:07,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,41.630859,101301.1094,1.989365
8/8/2020,0.4738 ,11:22:17,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.641602,101302.5781,1.867156
8/8/2020,0.4739 ,11:22:27,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.689453,101302.125,1.904874
8/8/2020,0.4740 ,11:22:37,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.702148,101302.125,1.904874
8/8/2020,0.4742 ,11:22:47,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.701172,101301.2813,1.97478
8/8/2020,0.4743 ,11:22:57,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.701172,101302.6641,1.860115
8/8/2020,0.4744 ,11:23:07,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,41.712891,101305,1.665489
8/8/2020,0.4745 ,11:23:17,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.666016,101305.8281,1.596088
8/8/2020,0.4746 ,11:23:27,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.666016,101301.7031,1.939575
8/8/2020,0.4747 ,11:23:37,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.665039,101301.2813,1.97478
8/8/2020,0.4748 ,11:23:47,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,41.689453,101313.25,0.97804
8/8/2020,0.4750 ,11:23:57,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,41.712891,101304.0391,1.744948
8/8/2020,0.4751 ,11:24:07,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,41.712891,101301.7969,1.932032
8/8/2020,0.4752 ,11:24:17,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,41.725586,101298.625,2.196067
8/8/2020,0.4753 ,11:24:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.737305,101302.3281,1.887775
8/8/2020,0.4754 ,11:24:37,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.869141,101301.9141,1.921973
8/8/2020,0.4755 ,11:24:47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.858398,101303.7031,1.773111
8/8/2020,0.4757 ,11:24:57,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.858398,101300.9531,2.00244
8/8/2020,0.4758 ,11:25:07,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.833008,101304.2188,1.730364
8/8/2020,0.4759 ,11:25:17,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.833008,101301.4609,1.960195
8/8/2020,0.4760 ,11:25:27,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.821289,101302.4219,1.879728
8/8/2020,0.4761 ,11:25:37,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,41.760742,101299.6719,2.10906
8/8/2020,0.4762 ,11:25:47,4.00375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.26,41.84375,101304.8438,1.678061
8/8/2020,0.4764 ,11:25:57,4.00375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.25,41.867188,101304.0078,1.747463
8/8/2020,0.4765 ,11:26:07,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,41.855469,101303.0469,1.827928
8/8/2020,0.4766 ,11:26:17,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,41.842773,101304.9375,1.670518
8/8/2020,0.4767 ,11:26:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,41.818359,101302.2656,1.893307
8/8/2020,0.4768 ,11:26:37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,41.867188,101304.5156,1.705721
8/8/2020,0.4769 ,11:26:47,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,41.793945,101299.0625,2.159856
8/8/2020,0.4770 ,11:26:57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,41.878906,101305.0234,1.663477
8/8/2020,0.4772 ,11:27:07,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,41.890625,101301.8125,1.930523
8/8/2020,0.4773 ,11:27:17,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,42.009766,101304.6875,1.691137
8/8/2020,0.4774 ,11:27:27,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.998047,101298.7344,2.187014
8/8/2020,0.4775 ,11:27:37,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.986328,101306.9922,1.499028
8/8/2020,0.4776 ,11:27:47,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.925781,101301.9375,1.920465
8/8/2020,0.4777 ,11:27:57,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.925781,101304.2344,1.728855
8/8/2020,0.4779 ,11:28:07,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.852539,101302.4453,1.877717
8/8/2020,0.4780 ,11:28:17,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.852539,101308.9063,1.340114
8/8/2020,0.4781 ,11:28:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.828125,101305.2813,1.641852
8/8/2020,0.4782 ,11:28:37,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.791992,101297.0313,2.328841
8/8/2020,0.4783 ,11:28:47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.767578,101301.6094,1.947622
8/8/2020,0.4784 ,11:28:57,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.828125,101305.2031,1.64839
8/8/2020,0.4786 ,11:29:07,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.803711,101301.1563,1.985341
8/8/2020,0.4787 ,11:29:17,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.695312,101303.4922,1.790713
8/8/2020,0.4788 ,11:29:27,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.828125,101295.2344,2.478718
8/8/2020,0.4789 ,11:29:37,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.791992,101301.1563,1.870676
8/8/2020,0.4790 ,11:29:47,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.779297,101301.6953,1.940581
8/8/2020,0.4791 ,11:29:57,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.791992,101299.2813,2.141751
8/8/2020,0.4792 ,11:30:07,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.791992,101299.3594,2.135213
8/8/2020,0.4794 ,11:30:17,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.816406,101304.7813,1.683593
8/8/2020,0.4795 ,11:30:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,41.828125,101303.8203,1.763556
8/8/2020,0.4796 ,11:30:37,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.852539,101301.1563,1.985341
8/8/2020,0.4797 ,11:30:47,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.828125,101301.1563,1.985341
8/8/2020,0.4798 ,11:30:57,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.876953,101303.4063,1.798256
8/8/2020,0.4799 ,11:31:07,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.876953,101304.7813,1.683593
8/8/2020,0.4801 ,11:31:17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.852539,101296.1094,2.405288
8/8/2020,0.4802 ,11:31:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.876953,101302.0313,1.718797
8/8/2020,0.4803 ,11:31:37,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.864258,101297.8984,2.256419
8/8/2020,0.4804 ,11:31:47,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.900391,101302.5313,2.100008
8/8/2020,0.4805 ,11:31:57,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.851562,101300.3203,2.055247
8/8/2020,0.4806 ,11:32:07,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.84082,101284.6484,3.359914
8/8/2020,0.4808 ,11:32:17,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.852539,101303.4922,1.790713
8/8/2020,0.4809 ,11:32:27,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.888672,101303.4922,1.790713
8/8/2020,0.4810 ,11:32:37,4.00125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.219999,41.876953,101306.6641,1.526688
8/8/2020,0.4811 ,11:32:47,3.99625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101294.3984,2.548125
8/8/2020,0.4812 ,11:32:57,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.864258,101302.5313,1.870676
8/8/2020,0.4813 ,11:33:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.851562,101303.0781,1.825414
8/8/2020,0.4814 ,11:33:17,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.864258,101297.9844,2.249378
8/8/2020,0.4816 ,11:33:27,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.863281,101305.8281,1.596088
8/8/2020,0.4817 ,11:33:37,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.887695,101298.9453,2.169412
8/8/2020,0.4818 ,11:33:47,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101306.7813,1.517133
8/8/2020,0.4819 ,11:33:57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101297.1563,2.31828
8/8/2020,0.4820 ,11:34:07,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.900391,101304.9531,1.669009
8/8/2020,0.4821 ,11:34:17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.876953,101306.2422,1.561891
8/8/2020,0.4823 ,11:34:27,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.886719,101305.9141,1.589047
8/8/2020,0.4824 ,11:34:37,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.913086,101313.125,0.989103
8/8/2020,0.4825 ,11:34:47,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.887695,101306.3281,1.554347
8/8/2020,0.4826 ,11:34:57,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.887695,101302.2031,1.898336
8/8/2020,0.4827 ,11:35:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.851562,101306.3281,1.554347
8/8/2020,0.4828 ,11:35:17,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101313.2188,0.980554
8/8/2020,0.4830 ,11:35:27,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.886719,101310.0469,1.245068
8/8/2020,0.4831 ,11:35:37,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.851562,101304.9531,1.669009
8/8/2020,0.4832 ,11:35:47,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.875,101307.2891,1.474889
8/8/2020,0.4833 ,11:35:57,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.875,101309.625,1.28027
8/8/2020,0.4834 ,11:36:07,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.875,101309.625,1.28027
8/8/2020,0.4835 ,11:36:17,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101311.8359,1.096216
8/8/2020,0.4836 ,11:36:27,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.863281,101309.5313,1.287814
8/8/2020,0.4838 ,11:36:37,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.850586,101308.6719,1.359224
8/8/2020,0.4839 ,11:36:47,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.885742,101307.375,1.467849
8/8/2020,0.4840 ,11:36:57,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,41.875977,101310.9141,1.172653
8/8/2020,0.4841 ,11:37:07,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.885742,101304.625,1.696166
8/8/2020,0.4842 ,11:37:17,3.99375,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0,23.200001,41.93457,101307.375,1.467849
8/8/2020,0.4843 ,11:37:27,3.99375,0,0,0,30,10,3,0,0,0,0,0,0,0,0,0,23.200001,41.885742,101310.125,1.238531
8/8/2020,0.4845 ,11:37:37,3.99375,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,23.200001,41.922852,101310.0469,1.245068
8/8/2020,0.4846 ,11:37:47,3.99375,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,23.200001,41.922852,101305.0469,1.696166
8/8/2020,0.4847 ,11:37:57,3.995,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.200001,41.922852,101310.5469,1.203329
8/8/2020,0.4848 ,11:38:07,3.99875,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,23.200001,41.93457,101309.1719,1.317987
8/8/2020,0.4849 ,11:38:17,3.9975,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,23.190001,41.970703,101304.7188,1.688622
8/8/2020,0.4850 ,11:38:27,3.9975,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.190001,41.958008,101309.7969,1.265687
8/8/2020,0.4852 ,11:38:37,3.9975,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.200001,41.946289,101310.125,1.238531
8/8/2020,0.4853 ,11:38:47,3.9975,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.190001,41.982422,101308.8438,1.345143
8/8/2020,0.4854 ,11:38:57,3.99625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.18,41.994141,101309.375,1.300889
8/8/2020,0.4855 ,11:39:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.190001,41.982422,101305.1719,1.650904
8/8/2020,0.4856 ,11:39:17,3.99625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.190001,42.018555,101306.0938,1.574463
8/8/2020,0.4857 ,11:39:27,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,42.018555,101306.625,1.530208
8/8/2020,0.4858 ,11:39:37,3.99375,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.18,41.993164,101305.3438,1.63632
8/8/2020,0.4860 ,11:39:47,3.99375,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,23.18,42.06543,101301.2188,1.979809
8/8/2020,0.4861 ,11:39:57,3.99625,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,23.17,42.101562,101311.8047,1.09873
8/8/2020,0.4862 ,11:40:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,42.06543,101300.7969,2.015013
8/8/2020,0.4863 ,11:40:17,3.99625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.17,42.078125,101309.0469,1.328548
8/8/2020,0.4864 ,11:40:27,3.99625,0,0,0,18,6,3,3,3,3,0,0,2,0,0,2,23.17,42.077148,101308.6328,1.362744
8/8/2020,0.4865 ,11:40:37,3.99625,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,23.17,42.064453,101312.7656,1.01827
8/8/2020,0.4867 ,11:40:47,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,42.113281,101311.8906,1.09169
8/8/2020,0.4868 ,11:40:57,3.99625,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.17,42.088867,101311.3828,1.133931
8/8/2020,0.4869 ,11:41:07,3.99625,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,23.17,42.088867,101310.9375,1.170642
8/8/2020,0.4870 ,11:41:17,3.99625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.16,42.137695,101311.0547,1.161087
8/8/2020,0.4871 ,11:41:27,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,42.149414,101310.5156,1.205843
8/8/2020,0.4872 ,11:41:37,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.18457,101314.7344,0.854837
8/8/2020,0.4873 ,11:41:47,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.172852,101313.3594,0.968988
8/8/2020,0.4875 ,11:41:57,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.183594,101308.3906,1.38286
8/8/2020,0.4876 ,11:42:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.196289,101307.9688,1.532722
8/8/2020,0.4877 ,11:42:17,3.99625,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,23.15,42.219727,101311.1406,1.154047
8/8/2020,0.4878 ,11:42:27,3.995,0,0,0,42,6,0,0,0,0,0,0,0,0,0,0,23.16,42.220703,101311.5625,1.118845
8/8/2020,0.4879 ,11:42:37,3.995,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,23.15,42.232422,101318.0234,0.580779
8/8/2020,0.4880 ,11:42:47,3.995,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101309.7656,1.268201
8/8/2020,0.4882 ,11:42:57,3.99625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101311.6484,1.111805
8/8/2020,0.4883 ,11:43:07,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.233398,101311.9844,1.083644
8/8/2020,0.4884 ,11:43:17,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.220703,101315.6875,1.004189
8/8/2020,0.4885 ,11:43:27,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101314.8516,0.845283
8/8/2020,0.4886 ,11:43:37,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.232422,101311.1406,1.154047
8/8/2020,0.4887 ,11:43:47,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101315.7813,0.924736
8/8/2020,0.4889 ,11:43:57,3.99125,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,23.16,42.245117,101314.8516,0.845283
8/8/2020,0.4890 ,11:44:07,3.99375,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,23.16,42.292969,101313.3594,0.968988
8/8/2020,0.4891 ,11:44:17,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101312.5156,1.004189
8/8/2020,0.4892 ,11:44:27,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.245117,101315.6875,0.775385
8/8/2020,0.4893 ,11:44:37,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101316.2266,0.730127
8/8/2020,0.4894 ,11:44:47,3.99375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101313.9844,0.917193
8/8/2020,0.4895 ,11:44:57,3.99375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101311.6484,1.111805
8/8/2020,0.4897 ,11:45:07,3.99375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.15,42.255859,101316.6406,0.696436
8/8/2020,0.4898 ,11:45:17,3.9925,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.15,42.268555,101316.2266,0.730127
8/8/2020,0.4899 ,11:45:27,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.292969,101315.2656,0.810585
8/8/2020,0.4900 ,11:45:37,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.280273,101318.9844,0.500825
8/8/2020,0.4901 ,11:45:47,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.292969,101323.1094,0.157385
8/8/2020,0.4902 ,11:45:57,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.292969,101321.2813,0.459592
8/8/2020,0.4904 ,11:46:07,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.280273,101318.5313,0.466632
8/8/2020,0.4905 ,11:46:17,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.280273,101318.0234,0.580779
8/8/2020,0.4906 ,11:46:27,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.268555,101322.1484,0.272032
8/8/2020,0.4907 ,11:46:37,3.9925,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.207031,101321.2813,0.309242
8/8/2020,0.4908 ,11:46:47,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.244141,101317.6094,0.615476
8/8/2020,0.4909 ,11:46:57,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,42.245117,101321.1875,0.31779
8/8/2020,0.4911 ,11:47:07,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.208008,101318.0234,0.580779
8/8/2020,0.4912 ,11:47:17,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.244141,101321.7344,0.272032
8/8/2020,0.4913 ,11:47:27,3.9925,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.219727,101320.3594,0.386177
8/8/2020,0.4914 ,11:47:37,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.171875,101320.3594,0.386177
8/8/2020,0.4915 ,11:47:47,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.232422,101318.5313,0.538539
8/8/2020,0.4916 ,11:47:57,3.98875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.195312,101316.7344,0.687887
8/8/2020,0.4917 ,11:48:07,3.98875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,42.232422,101318.9844,0.500825
8/8/2020,0.4919 ,11:48:17,3.98875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.15,42.196289,101320.7734,0.35148
8/8/2020,0.4920 ,11:48:27,3.98875,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,23.15,42.207031,101318.1094,0.573739
8/8/2020,0.4921 ,11:48:37,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.267578,101323.1953,0.150346
8/8/2020,0.4922 ,11:48:47,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.196289,101322.6563,0.195098
8/8/2020,0.4923 ,11:48:57,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.231445,101320.0234,0.414336
8/8/2020,0.4924 ,11:49:07,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,42.268555,101319.9063,0.424393
8/8/2020,0.4926 ,11:49:17,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.206055,101324.6563,0.028661
8/8/2020,0.4927 ,11:49:27,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.182617,101325.5313,-0.044248
8/8/2020,0.4928 ,11:49:37,3.99125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.182617,101323.1953,0.150346
8/8/2020,0.4929 ,11:49:47,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.207031,101323.1953,0.150346
8/8/2020,0.4930 ,11:49:57,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.195312,101326.9063,-0.158891
8/8/2020,0.4931 ,11:50:07,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.195312,101323.1953,0.150346
8/8/2020,0.4933 ,11:50:17,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.182617,101326.0313,-0.08548
8/8/2020,0.4934 ,11:50:27,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.194336,101330.5781,-0.4646
8/8/2020,0.4935 ,11:50:37,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.170898,101322.7813,0.185041
8/8/2020,0.4936 ,11:50:47,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.194336,101331.1172,-0.508846
8/8/2020,0.4937 ,11:50:57,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.182617,101326.0313,-0.08548
8/8/2020,0.4938 ,11:51:07,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,42.182617,101329.6563,-0.388173
8/8/2020,0.4939 ,11:51:17,3.99,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.139999,42.170898,101328.2813,-0.273533
8/8/2020,0.4941 ,11:51:27,3.99,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.169922,101330.1641,-0.429403
