Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5094,12:13:35,3.75875,0,0,0,390,130,41,9,6,0,2,4,9,2,4,9
8/8/2020,0.5096,12:13:45,3.75625,0,0,0,321,107,26,6,6,0,0,1,5,0,1,5
8/8/2020,0.5097,12:13:55,3.7575,0,0,0,261,87,16,3,3,0,0,1,3,0,1,3
8/8/2020,0.5099,12:14:15,3.76,0,0,0,132,44,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.51,12:14:25,3.76125,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5101,12:14:35,3.76125,0,0,0,105,35,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5102,12:14:45,3.76125,0,0,0,66,22,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5104,12:14:55,3.76125,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5106,12:15:15,3.76125,0,0,0,75,25,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5107,12:15:25,3.75875,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5108,12:15:35,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5109,12:15:45,3.75625,0,0,0,42,11,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5111,12:15:55,3.75875,0,0,0,51,14,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5113,12:16:15,3.76125,0,0,0,21,7,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5114,12:16:25,3.76125,0,0,0,30,10,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5115,12:16:35,3.76,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5116,12:16:45,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5118,12:16:55,3.76125,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.512,12:17:15,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5121,12:17:25,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5122,12:17:35,3.76125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5123,12:17:45,3.76125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5124,12:17:55,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5127,12:18:15,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5128,12:18:25,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5129,12:18:35,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.513,12:18:45,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5131,12:18:55,3.7575,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5134,12:19:15,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5135,12:19:25,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5136,12:19:35,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5137,12:19:45,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5138,12:19:55,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5141,12:20:15,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5142,12:20:25,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5143,12:20:35,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5144,12:20:45,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5145,12:20:55,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5148,12:21:15,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5149,12:21:25,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.515,12:21:35,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5151,12:21:45,3.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5152,12:21:55,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5155,12:22:15,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5156,12:22:25,3.76,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5157,12:22:35,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5158,12:22:45,3.75875,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5159,12:22:55,3.76,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5162,12:23:15,3.75875,0,0,0,39,9,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5163,12:23:25,3.74625,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5164,12:23:35,3.755,0,0,0,66,22,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5165,12:23:45,3.75625,0,0,0,84,28,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5166,12:23:55,3.7575,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5168,12:24:15,3.76125,0,0,0,51,17,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.517,12:24:25,3.75875,0,0,0,192,64,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5171,12:24:35,3.75875,0,0,0,414,138,35,7,7,3,1,2,8,1,2,8
8/8/2020,0.5172,12:24:45,3.76,0,0,0,276,92,28,10,7,3,0,1,7,0,1,7
8/8/2020,0.5173,12:24:55,3.75875,0,0,0,327,101,21,6,3,0,0,2,5,0,2,5
8/8/2020,0.5175,12:25:15,3.75875,0,0,0,1617,414,47,0,0,0,6,8,8,6,8,8
8/8/2020,0.5177,12:25:25,3.75875,0,0,0,297,99,21,6,3,0,0,0,4,0,0,4
8/8/2020,0.5178,12:25:35,3.75875,0,0,0,315,101,28,6,3,0,1,1,4,1,1,4
8/8/2020,0.5179,12:25:45,3.75875,0,0,0,255,81,13,3,3,3,0,0,3,0,0,3
8/8/2020,0.518,12:25:55,3.76,0,0,0,402,126,13,6,6,3,1,1,6,1,1,6
8/8/2020,0.5182,12:26:15,3.75875,0,0,0,153,51,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5183,12:26:25,3.75625,0,0,0,192,64,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5185,12:26:35,3.75875,0,0,0,630,206,31,3,0,0,3,4,5,3,4,5
8/8/2020,0.5186,12:26:45,3.76,0,0,0,2346,692,126,37,9,0,12,21,33,12,21,33
8/8/2020,0.5187,12:26:55,3.75625,0,0,0,3282,937,162,13,10,3,16,26,34,16,26,34
8/8/2020,0.5189,12:27:15,3.75625,0,0,0,1113,320,53,9,6,0,4,7,12,4,7,12
8/8/2020,0.519,12:27:25,3.7475,0,0,0,759,241,42,6,3,0,3,5,8,3,5,8
8/8/2020,0.5192,12:27:35,3.75875,0,0,0,498,166,28,9,3,0,1,2,7,1,2,7
8/8/2020,0.5193,12:27:45,3.75875,0,0,0,381,123,17,3,0,0,1,1,2,1,1,2
8/8/2020,0.5194,12:27:55,3.75875,0,0,0,618,202,20,3,3,0,3,3,5,3,3,5
8/8/2020,0.5196,12:28:15,3.75875,0,0,0,582,190,31,0,0,0,2,3,3,2,3,3
8/8/2020,0.5197,12:28:25,3.7575,0,0,0,333,111,13,6,3,0,0,0,4,0,0,4
8/8/2020,0.5199,12:28:35,3.75625,0,0,0,180,60,13,6,3,0,0,0,3,0,0,3
8/8/2020,0.52,12:28:45,3.755,0,0,0,336,108,6,3,0,0,1,1,2,1,1,2
8/8/2020,0.5201,12:28:55,3.755,0,0,0,324,100,6,3,0,0,0,1,2,0,1,2
8/8/2020,0.5203,12:29:15,3.75875,0,0,0,291,97,16,3,3,0,0,1,3,0,1,3
8/8/2020,0.5204,12:29:25,3.75875,0,0,0,216,72,12,3,3,3,0,0,3,0,0,3
8/8/2020,0.5205,12:29:35,3.75875,0,0,0,162,54,9,6,6,3,0,0,5,0,0,5
8/8/2020,0.5207,12:29:45,3.75875,0,0,0,174,58,6,3,3,0,0,0,2,0,0,2
8/8/2020,0.5208,12:29:55,3.75875,0,0,0,282,82,3,0,0,0,0,1,1,0,1,1
8/8/2020,0.521,12:30:15,3.7575,0,0,0,114,38,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5211,12:30:25,3.755,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5212,12:30:35,3.755,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5214,12:30:45,3.75625,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5215,12:30:55,3.75875,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5217,12:31:15,3.75875,0,0,0,48,13,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5218,12:31:25,3.75625,0,0,0,60,17,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5219,12:31:35,3.75625,0,0,0,189,63,10,3,0,0,0,0,1,0,0,1
8/8/2020,0.5221,12:31:45,3.755,0,0,0,177,59,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5222,12:31:55,3.755,0,0,0,60,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5224,12:32:15,3.7575,0,0,0,174,58,9,3,0,0,0,0,1,0,0,1
8/8/2020,0.5225,12:32:25,3.7575,0,0,0,162,54,9,6,3,0,0,0,3,0,0,3
8/8/2020,0.5226,12:32:35,3.75875,0,0,0,84,28,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5227,12:32:45,3.75875,0,0,0,39,13,7,0,0,0,0,0,0,0,0,0
8/8/2020,0.5229,12:32:55,3.75875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5231,12:33:15,3.7575,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5232,12:33:25,3.755,0,0,0,57,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5233,12:33:35,3.75375,0,0,0,45,12,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5234,12:33:45,3.755,0,0,0,18,6,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5236,12:33:55,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5238,12:34:15,3.75875,0,0,0,39,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5239,12:34:25,3.7575,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.524,12:34:35,3.75875,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5241,12:34:45,3.75875,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5243,12:34:55,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5245,12:35:15,3.755,0,0,0,30,10,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5246,12:35:25,3.75875,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5247,12:35:35,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5248,12:35:45,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5249,12:35:55,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5252,12:36:15,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5253,12:36:25,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5254,12:36:35,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5255,12:36:45,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5256,12:36:55,3.755,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5259,12:37:15,3.75875,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.526,12:37:25,3.7575,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5261,12:37:35,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5262,12:37:45,3.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5263,12:37:55,3.75625,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5266,12:38:15,3.755,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5267,12:38:25,3.75375,0,0,0,42,14,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5268,12:38:35,3.75375,0,0,0,66,22,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5269,12:38:45,3.755,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.527,12:38:55,3.75625,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5273,12:39:15,3.75875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5274,12:39:25,3.7425,0,0,0,147,49,7,3,0,0,0,1,1,0,1,1
8/8/2020,0.5275,12:39:35,3.755,0,0,0,225,75,19,9,0,0,0,2,3,0,2,3
8/8/2020,0.5276,12:39:45,3.7525,0,0,0,150,50,9,6,3,0,0,0,3,0,0,3
8/8/2020,0.5277,12:39:55,3.7575,0,0,0,51,17,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.528,12:40:15,3.75625,0,0,0,183,57,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5281,12:40:25,3.75625,0,0,0,165,55,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5282,12:40:35,3.7575,0,0,0,396,132,13,3,0,0,1,2,3,1,2,3
8/8/2020,0.5283,12:40:45,3.75625,0,0,0,396,124,25,0,0,0,1,2,2,1,2,2
8/8/2020,0.5284,12:40:55,3.75375,0,0,0,198,62,18,0,0,0,0,0,0,0,0,0
8/8/2020,0.5287,12:41:15,3.75375,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5288,12:41:25,3.755,0,0,0,357,115,24,3,0,0,1,3,3,1,3,3
8/8/2020,0.5289,12:41:35,3.7575,0,0,0,606,194,40,3,3,0,3,4,6,3,4,6
8/8/2020,0.529,12:41:45,3.7575,0,0,0,687,218,45,0,0,0,3,4,4,3,4,4
8/8/2020,0.5291,12:41:55,3.7575,0,0,0,783,258,64,0,0,0,4,7,7,4,7,7
8/8/2020,0.5293,12:42:15,3.75375,0,0,0,501,159,15,3,3,0,2,2,4,2,2,4
8/8/2020,0.5295,12:42:25,3.75125,0,0,0,465,155,14,0,0,0,2,2,2,2,2,2
8/8/2020,0.5296,12:42:35,3.75625,0,0,0,786,254,65,13,0,0,4,10,10,4,10,10
8/8/2020,0.5297,12:42:45,3.7575,0,0,0,912,292,47,9,3,3,5,8,11,5,8,11
8/8/2020,0.5298,12:42:55,3.7575,0,0,0,792,252,36,6,6,6,4,5,10,4,5,10
8/8/2020,0.53,12:43:15,3.75625,0,0,0,270,82,18,0,0,0,0,0,0,0,0,0
8/8/2020,0.5302,12:43:25,3.75375,0,0,0,237,75,14,0,0,0,0,0,0,0,0,0
8/8/2020,0.5303,12:43:35,3.75375,0,0,0,180,60,9,6,6,0,1,1,4,1,1,4
8/8/2020,0.5304,12:43:45,3.75375,0,0,0,222,70,17,6,3,0,0,1,3,0,1,3
8/8/2020,0.5305,12:43:55,3.75375,0,0,0,231,73,17,6,0,0,0,1,2,0,1,2
8/8/2020,0.5307,12:44:15,3.75625,0,0,0,207,61,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5308,12:44:25,3.74625,0,0,0,102,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.531,12:44:35,3.75625,0,0,0,171,51,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5311,12:44:45,3.75375,0,0,0,228,76,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5312,12:44:55,3.75125,0,0,0,138,46,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5314,12:45:15,3.755,0,0,0,264,88,6,3,0,0,0,0,1,0,0,1
8/8/2020,0.5315,12:45:25,3.75625,0,0,0,231,77,6,3,0,0,0,0,1,0,0,1
8/8/2020,0.5317,12:45:35,3.7575,0,0,0,90,27,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5318,12:45:45,3.75625,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5319,12:45:55,3.75625,0,0,0,36,12,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5321,12:46:15,3.7575,0,0,0,93,31,12,3,0,0,0,0,0,0,0,0
8/8/2020,0.5322,12:46:25,3.74375,0,0,0,87,29,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5324,12:46:35,3.75375,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5325,12:46:45,3.75125,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5326,12:46:55,3.75375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5328,12:47:15,3.75625,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5329,12:47:25,3.74375,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.533,12:47:35,3.75625,0,0,0,39,10,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5332,12:47:45,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5333,12:47:55,3.75625,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5335,12:48:15,3.755,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5336,12:48:25,3.7525,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5337,12:48:35,3.75125,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5339,12:48:45,3.7525,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.534,12:48:55,3.75625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5342,12:49:15,3.75625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5343,12:49:25,3.755,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5344,12:49:35,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5346,12:49:45,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5347,12:49:55,3.7525,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5349,12:50:15,3.755,0,0,0,30,10,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.535,12:50:25,3.75625,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5351,12:50:35,3.75625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5352,12:50:45,3.75625,0,0,0,30,10,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5354,12:50:55,3.75625,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5356,12:51:15,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5357,12:51:25,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5358,12:51:35,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5359,12:51:45,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5361,12:51:55,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5363,12:52:15,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5364,12:52:25,3.74625,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5365,12:52:35,3.74625,0,0,0,117,32,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5366,12:52:45,3.75625,0,0,0,171,50,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5368,12:52:55,3.75625,0,0,0,138,43,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.537,12:53:15,3.75125,0,0,0,159,46,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5371,12:53:25,3.75625,0,0,0,150,42,13,0,0,0,0,0,0,0,0,0
8/8/2020,0.5372,12:53:35,3.755,0,0,0,210,66,19,3,0,0,0,1,2,0,1,2
8/8/2020,0.5373,12:53:45,3.75625,0,0,0,186,62,9,3,0,0,0,0,1,0,0,1
8/8/2020,0.5374,12:53:55,3.75625,0,0,0,336,101,20,0,0,0,1,1,1,1,1,1
8/8/2020,0.5377,12:54:15,3.755,0,0,0,162,54,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5378,12:54:25,3.7425,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5379,12:54:35,3.75125,0,0,0,54,18,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.538,12:54:45,3.75,0,0,0,111,37,9,3,0,0,0,0,0,0,0,0
8/8/2020,0.5381,12:54:55,3.75375,0,0,0,120,36,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5384,12:55:15,3.75625,0,0,0,84,21,10,0,0,0,0,0,0,0,0,0
8/8/2020,0.5385,12:55:25,3.755,0,0,0,369,112,37,0,0,0,1,2,2,1,2,2
8/8/2020,0.5386,12:55:35,3.755,0,0,0,675,213,34,3,0,0,4,5,6,4,5,6
8/8/2020,0.5387,12:55:45,3.75375,0,0,0,795,257,62,13,0,0,4,9,11,4,9,11
8/8/2020,0.5388,12:55:55,3.75125,0,0,0,294,86,33,3,0,0,0,2,2,0,2,2
8/8/2020,0.5391,12:56:15,3.7525,0,0,0,195,65,6,6,3,0,0,0,3,0,0,3
8/8/2020,0.5392,12:56:25,3.75375,0,0,0,375,121,23,7,7,7,1,1,7,1,1,7
8/8/2020,0.5393,12:56:35,3.755,0,0,0,429,131,22,3,3,0,1,1,3,1,1,3
8/8/2020,0.5394,12:56:45,3.755,0,0,0,486,146,30,6,6,3,1,2,7,1,2,7
8/8/2020,0.5395,12:56:55,3.75625,0,0,0,534,174,53,3,3,3,2,4,7,2,4,7
8/8/2020,0.5398,12:57:15,3.75625,0,0,0,534,170,30,3,0,0,2,3,5,2,3,5
8/8/2020,0.5399,12:57:25,3.7425,0,0,0,513,155,26,0,0,0,1,3,3,1,3,3
8/8/2020,0.54,12:57:35,3.75125,0,0,0,456,140,30,3,0,0,1,4,4,1,4,4
8/8/2020,0.5401,12:57:45,3.75375,0,0,0,360,112,34,3,3,0,0,2,4,0,2,4
8/8/2020,0.5402,12:57:55,3.75375,0,0,0,465,144,21,0,0,0,1,3,3,1,3,3
8/8/2020,0.5405,12:58:15,3.75375,0,0,0,246,74,17,7,3,3,0,0,4,0,0,4
8/8/2020,0.5406,12:58:25,3.74125,0,0,0,159,49,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5407,12:58:35,3.75125,0,0,0,156,52,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5408,12:58:45,3.75125,0,0,0,207,61,6,3,0,0,0,0,2,0,0,2
8/8/2020,0.5409,12:58:55,3.75375,0,0,0,333,103,13,6,3,0,0,0,4,0,0,4
8/8/2020,0.5412,12:59:15,3.75375,0,0,0,261,83,16,10,6,0,0,0,5,0,0,5
8/8/2020,0.5413,12:59:25,3.755,0,0,0,252,84,9,3,3,0,0,0,2,0,0,2
8/8/2020,0.5414,12:59:35,3.755,0,0,0,210,70,6,3,3,0,0,0,2,0,0,2
8/8/2020,0.5415,12:59:45,3.755,0,0,0,132,40,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5416,12:59:55,3.75375,0,0,0,198,54,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5418,13:00:15,3.75125,0,0,0,90,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.542,13:00:25,3.75125,0,0,0,102,30,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5421,13:00:35,3.75125,0,0,0,123,37,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5422,13:00:45,3.75375,0,0,0,90,30,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5423,13:00:55,3.75375,0,0,0,147,49,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5425,13:01:15,3.75625,0,0,0,195,61,13,6,6,0,0,0,4,0,0,4
8/8/2020,0.5427,13:01:25,3.755,0,0,0,177,59,13,3,3,0,1,1,3,1,1,3
8/8/2020,0.5428,13:01:35,3.755,0,0,0,45,15,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5429,13:01:45,3.75375,0,0,0,66,18,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.543,13:01:55,3.75125,0,0,0,84,24,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5432,13:02:15,3.75625,0,0,0,78,19,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5433,13:02:25,3.75375,0,0,0,57,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5435,13:02:35,3.75375,0,0,0,69,16,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5436,13:02:45,3.75375,0,0,0,102,31,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5437,13:02:55,3.75375,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5439,13:03:15,3.75125,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.544,13:03:25,3.74875,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5442,13:03:35,3.75,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5443,13:03:45,3.75375,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5444,13:03:55,3.75375,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5446,13:04:15,3.755,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5447,13:04:25,3.75375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5449,13:04:35,3.75375,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.545,13:04:45,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5451,13:04:55,3.75125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5453,13:05:15,3.75125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5454,13:05:25,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5455,13:05:35,3.7525,0,0,0,33,11,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5457,13:05:45,3.75375,0,0,0,42,14,6,6,6,0,0,0,3,0,0,3
8/8/2020,0.5458,13:05:55,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
