Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5092 ,12:13:19,3.8425,0,0,0,54,15,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5094 ,12:13:29,3.8425,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5096 ,12:13:49,3.8425,0,0,0,198,66,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5097 ,12:13:59,3.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5098 ,12:14:09,3.84,0,0,0,27,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5099 ,12:14:19,3.84,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5101 ,12:14:29,3.83875,0,0,0,27,9,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5103 ,12:14:49,3.84,0,0,0,54,18,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5104 ,12:14:59,3.84125,0,0,0,27,9,6,3,3,0,0,0,0,0,0,0
8/8/2020,0.5105 ,12:15:09,3.8425,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5106 ,12:15:19,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5108 ,12:15:29,3.84125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5110 ,12:15:49,3.8375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5111 ,12:15:59,3.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5112 ,12:16:09,3.83875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5113 ,12:16:19,3.84,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5114 ,12:16:29,3.8425,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5117 ,12:16:49,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5118 ,12:16:59,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5119 ,12:17:09,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5120 ,12:17:19,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5121 ,12:17:29,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5124 ,12:17:49,3.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5125 ,12:17:59,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5126 ,12:18:09,3.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5127 ,12:18:19,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5128 ,12:18:29,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5131 ,12:18:49,3.8425,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5132 ,12:18:59,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5133 ,12:19:09,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5134 ,12:19:19,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5135 ,12:19:29,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5138 ,12:19:49,3.8375,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5139 ,12:19:59,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5140 ,12:20:09,3.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5141 ,12:20:19,3.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5142 ,12:20:29,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5145 ,12:20:49,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5146 ,12:20:59,3.82875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5147 ,12:21:09,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5148 ,12:21:19,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5149 ,12:21:29,3.8375,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5152 ,12:21:49,3.8375,0,0,0,168,56,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5153 ,12:21:59,3.83875,0,0,0,318,106,21,0,0,0,1,1,1,1,1,1
8/8/2020,0.5154 ,12:22:09,3.83625,0,0,0,765,255,80,12,6,0,4,9,13,4,9,13
8/8/2020,0.5155 ,12:22:19,3.84,0,0,0,906,299,101,15,0,0,4,13,13,4,13,13
8/8/2020,0.5156 ,12:22:29,3.8375,0,0,0,570,184,42,3,0,0,2,4,4,2,4,4
8/8/2020,0.5158 ,12:22:49,3.83625,0,0,0,909,284,45,9,6,0,4,7,11,4,7,11
8/8/2020,0.5160 ,12:22:59,3.8375,0,0,0,594,198,61,12,6,3,2,6,11,2,6,11
8/8/2020,0.5161 ,12:23:09,3.84,0,0,0,537,179,51,3,3,3,2,4,6,2,4,6
8/8/2020,0.5162 ,12:23:19,3.835,0,0,0,1236,399,86,9,0,0,7,13,13,7,13,13
8/8/2020,0.5163 ,12:23:29,3.8375,0,0,0,822,267,79,15,9,6,4,9,16,4,9,16
8/8/2020,0.5165 ,12:23:49,3.835,0,0,0,825,272,79,15,12,3,3,7,16,3,7,16
8/8/2020,0.5167 ,12:23:59,3.8375,0,0,0,795,255,63,9,6,0,3,9,12,3,9,12
8/8/2020,0.5168 ,12:24:09,3.84,0,0,0,738,239,73,9,6,0,3,8,11,3,8,11
8/8/2020,0.5169 ,12:24:19,3.84,0,0,0,459,146,54,9,3,0,1,5,7,1,5,7
8/8/2020,0.5170 ,12:24:29,3.8375,0,0,0,966,303,79,27,3,3,4,13,16,4,13,16
8/8/2020,0.5172 ,12:24:49,3.83375,0,0,0,891,288,57,6,6,0,3,6,10,3,6,10
8/8/2020,0.5173 ,12:24:59,3.835,0,0,0,801,261,76,6,6,3,3,7,12,3,7,12
8/8/2020,0.5175 ,12:25:09,3.8375,0,0,0,1110,358,96,6,3,3,6,12,15,6,12,15
8/8/2020,0.5176 ,12:25:19,3.83625,0,0,0,1038,327,83,12,3,3,6,11,14,6,11,14
8/8/2020,0.5177 ,12:25:29,3.83875,0,0,0,957,309,104,12,3,3,5,12,15,5,12,15
8/8/2020,0.5179 ,12:25:49,3.8375,0,0,0,843,275,85,6,3,0,4,9,11,4,9,11
8/8/2020,0.5180 ,12:25:59,3.835,0,0,0,804,259,101,21,6,3,2,12,17,2,12,17
8/8/2020,0.5182 ,12:26:09,3.8375,0,0,0,699,230,58,15,3,3,3,8,11,3,8,11
8/8/2020,0.5183 ,12:26:19,3.8375,0,0,0,741,247,56,12,6,3,4,7,12,4,7,12
8/8/2020,0.5184 ,12:26:29,3.8375,0,0,0,1233,408,107,12,6,0,8,13,17,8,13,17
8/8/2020,0.5186 ,12:26:49,3.83625,0,0,0,978,317,102,21,9,3,4,12,19,4,12,19
8/8/2020,0.5187 ,12:26:59,3.83375,0,0,0,651,205,33,6,6,0,2,3,7,2,3,7
8/8/2020,0.5189 ,12:27:09,3.83375,0,0,0,552,171,30,3,3,0,2,3,5,2,3,5
8/8/2020,0.5190 ,12:27:19,3.835,0,0,0,366,115,30,0,0,0,0,2,2,0,2,2
8/8/2020,0.5191 ,12:27:29,3.835,0,0,0,429,143,39,12,9,6,1,3,10,1,3,10
8/8/2020,0.5193 ,12:27:49,3.8375,0,0,0,222,71,15,0,0,0,0,0,0,0,0,0
8/8/2020,0.5194 ,12:27:59,3.8375,0,0,0,333,111,15,0,0,0,0,1,1,0,1,1
8/8/2020,0.5195 ,12:28:09,3.8375,0,0,0,285,92,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5197 ,12:28:19,3.8375,0,0,0,279,90,21,0,0,0,0,1,1,0,1,1
8/8/2020,0.5198 ,12:28:29,3.8375,0,0,0,183,61,21,9,9,6,0,0,7,0,0,7
8/8/2020,0.5200 ,12:28:49,3.835,0,0,0,165,49,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5201 ,12:28:59,3.825,0,0,0,153,48,15,0,0,0,0,0,0,0,0,0
8/8/2020,0.5202 ,12:29:09,3.83625,0,0,0,108,36,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5204 ,12:29:19,3.8375,0,0,0,90,30,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5205 ,12:29:29,3.8375,0,0,0,99,33,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5207 ,12:29:49,3.8375,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5208 ,12:29:59,3.835,0,0,0,93,28,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5209 ,12:30:09,3.835,0,0,0,84,22,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5211 ,12:30:19,3.83375,0,0,0,45,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5212 ,12:30:29,3.8325,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5214 ,12:30:49,3.83375,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5215 ,12:30:59,3.835,0,0,0,45,15,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5216 ,12:31:09,3.8375,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5217 ,12:31:19,3.83625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5219 ,12:31:29,3.8375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5221 ,12:31:49,3.8325,0,0,0,111,37,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5222 ,12:31:59,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5223 ,12:32:09,3.8325,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5224 ,12:32:19,3.83375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5226 ,12:32:29,3.835,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5228 ,12:32:49,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5229 ,12:32:59,3.835,0,0,0,27,9,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5230 ,12:33:09,3.835,0,0,0,54,18,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5231 ,12:33:19,3.835,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5233 ,12:33:29,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5235 ,12:33:49,3.83125,0,0,0,105,28,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5236 ,12:33:59,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5237 ,12:34:09,3.83125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5238 ,12:34:19,3.8325,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5239 ,12:34:29,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5242 ,12:34:49,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5243 ,12:34:59,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5244 ,12:35:09,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5245 ,12:35:19,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5246 ,12:35:29,3.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5249 ,12:35:49,3.83125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5250 ,12:35:59,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5251 ,12:36:09,3.83375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5252 ,12:36:19,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5253 ,12:36:29,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5256 ,12:36:49,3.835,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5257 ,12:36:59,3.8225,0,0,0,117,39,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5258 ,12:37:09,3.83,0,0,0,120,40,15,6,6,0,0,0,3,0,0,3
8/8/2020,0.5259 ,12:37:19,3.83,0,0,0,606,182,50,12,9,0,2,4,10,2,4,10
8/8/2020,0.5260 ,12:37:29,3.83,0,0,0,681,207,35,6,3,0,2,4,6,2,4,6
8/8/2020,0.5263 ,12:37:49,3.8325,0,0,0,432,131,24,6,6,6,2,2,8,2,2,8
8/8/2020,0.5264 ,12:37:59,3.8275,0,0,0,930,300,91,15,6,0,5,12,15,5,12,15
8/8/2020,0.5265 ,12:38:09,3.8325,0,0,0,720,236,54,6,3,0,3,6,8,3,6,8
8/8/2020,0.5266 ,12:38:19,3.8325,0,0,0,555,178,54,0,0,0,2,4,4,2,4,4
8/8/2020,0.5267 ,12:38:29,3.83125,0,0,0,489,150,39,3,3,0,1,2,4,1,2,4
8/8/2020,0.5270 ,12:38:49,3.8325,0,0,0,1218,381,80,15,3,0,6,14,16,6,14,16
8/8/2020,0.5271 ,12:38:59,3.8325,0,0,0,738,230,54,9,6,0,3,6,10,3,6,10
8/8/2020,0.5272 ,12:39:09,3.83,0,0,0,813,262,80,9,6,3,3,7,12,3,7,12
8/8/2020,0.5273 ,12:39:19,3.8325,0,0,0,930,301,80,9,3,0,4,10,11,4,10,11
8/8/2020,0.5274 ,12:39:29,3.83125,0,0,0,1074,349,67,12,12,9,6,8,18,6,8,18
8/8/2020,0.5277 ,12:39:49,3.83125,0,0,0,696,226,98,15,15,6,2,8,19,2,8,19
8/8/2020,0.5278 ,12:39:59,3.8325,0,0,0,870,287,83,12,12,6,4,8,17,4,8,17
8/8/2020,0.5279 ,12:40:09,3.8325,0,0,0,1074,352,63,9,9,0,6,9,15,6,9,15
8/8/2020,0.5280 ,12:40:19,3.83,0,0,0,1083,361,101,12,6,0,6,13,17,6,13,17
8/8/2020,0.5281 ,12:40:29,3.83,0,0,0,1047,337,114,15,6,0,6,12,16,6,12,16
8/8/2020,0.5283 ,12:40:49,3.8275,0,0,0,882,284,83,6,6,3,4,9,13,4,9,13
8/8/2020,0.5285 ,12:40:59,3.83,0,0,0,786,259,77,9,9,3,3,8,14,3,8,14
8/8/2020,0.5286 ,12:41:09,3.83,0,0,0,654,215,51,3,3,0,2,5,7,2,5,7
8/8/2020,0.5287 ,12:41:19,3.8325,0,0,0,744,239,43,0,0,0,4,7,7,4,7,7
8/8/2020,0.5288 ,12:41:29,3.83,0,0,0,1356,431,157,27,9,6,6,20,28,6,20,28
8/8/2020,0.5290 ,12:41:49,3.8275,0,0,0,597,189,67,12,9,3,2,5,12,2,5,12
8/8/2020,0.5292 ,12:41:59,3.82875,0,0,0,594,194,61,3,3,0,2,5,7,2,5,7
8/8/2020,0.5293 ,12:42:09,3.8275,0,0,0,978,316,36,9,3,0,6,8,10,6,8,10
8/8/2020,0.5294 ,12:42:19,3.83,0,0,0,537,168,42,6,3,0,2,6,8,2,6,8
8/8/2020,0.5295 ,12:42:29,3.82875,0,0,0,453,148,54,9,3,0,1,5,7,1,5,7
8/8/2020,0.5297 ,12:42:49,3.8275,0,0,0,366,122,25,6,6,0,1,1,5,1,1,5
8/8/2020,0.5298 ,12:42:59,3.82875,0,0,0,396,132,21,12,12,0,1,1,9,1,1,9
8/8/2020,0.5300 ,12:43:09,3.83,0,0,0,402,134,33,6,6,3,1,2,7,1,2,7
8/8/2020,0.5301 ,12:43:19,3.8325,0,0,0,366,122,30,0,0,0,1,2,2,1,2,2
8/8/2020,0.5302 ,12:43:29,3.83125,0,0,0,294,98,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5304 ,12:43:49,3.8325,0,0,0,354,118,12,0,0,0,0,1,1,0,1,1
8/8/2020,0.5305 ,12:43:59,3.83125,0,0,0,165,55,15,3,0,0,0,0,0,0,0,0
8/8/2020,0.5307 ,12:44:09,3.83125,0,0,0,138,46,12,3,0,0,0,1,1,0,1,1
8/8/2020,0.5308 ,12:44:19,3.8275,0,0,0,108,33,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5309 ,12:44:29,3.83,0,0,0,99,30,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5311 ,12:44:49,3.8325,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5312 ,12:44:59,3.83,0,0,0,291,94,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5314 ,12:45:09,3.83,0,0,0,252,78,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5315 ,12:45:19,3.83125,0,0,0,90,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5316 ,12:45:29,3.83125,0,0,0,90,30,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5318 ,12:45:49,3.82875,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5319 ,12:45:59,3.815,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5320 ,12:46:09,3.825,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5322 ,12:46:19,3.8275,0,0,0,45,15,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5323 ,12:46:29,3.83,0,0,0,36,12,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5325 ,12:46:49,3.83,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5326 ,12:46:59,3.83,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5327 ,12:47:09,3.83,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5329 ,12:47:19,3.83,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5330 ,12:47:29,3.83,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5332 ,12:47:49,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5333 ,12:47:59,3.825,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5334 ,12:48:09,3.82625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5336 ,12:48:19,3.8275,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5337 ,12:48:29,3.82875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5339 ,12:48:49,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5340 ,12:48:59,3.82875,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5341 ,12:49:09,3.83,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5342 ,12:49:19,3.83,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5344 ,12:49:29,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5346 ,12:49:49,3.82625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5347 ,12:49:59,3.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5348 ,12:50:09,3.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5349 ,12:50:19,3.82625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5351 ,12:50:29,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5353 ,12:50:49,3.82875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5354 ,12:50:59,3.82875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5355 ,12:51:09,3.82875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5356 ,12:51:19,3.82875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5358 ,12:51:29,3.82875,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5360 ,12:51:49,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5361 ,12:51:59,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5362 ,12:52:09,3.8275,0,0,0,93,31,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5363 ,12:52:19,3.825,0,0,0,921,290,80,21,12,6,4,11,20,4,11,20
8/8/2020,0.5364 ,12:52:29,3.8275,0,0,0,366,115,36,9,6,3,1,3,8,1,3,8
8/8/2020,0.5367 ,12:52:49,3.8275,0,0,0,1389,453,134,36,18,3,8,18,31,8,18,31
8/8/2020,0.5368 ,12:52:59,3.8175,0,0,0,897,285,79,21,18,9,4,8,22,4,8,22
8/8/2020,0.5369 ,12:53:09,3.825,0,0,0,1164,375,115,24,12,3,5,14,22,5,14,22
8/8/2020,0.5370 ,12:53:19,3.82375,0,0,0,486,153,33,9,3,3,1,4,7,1,4,7
8/8/2020,0.5371 ,12:53:29,3.82375,0,0,0,468,150,33,3,3,3,1,3,6,1,3,6
8/8/2020,0.5374 ,12:53:49,3.82625,0,0,0,546,182,54,3,3,0,1,4,6,1,4,6
8/8/2020,0.5375 ,12:53:59,3.81625,0,0,0,666,219,57,6,6,0,3,6,10,3,6,10
8/8/2020,0.5376 ,12:54:09,3.8275,0,0,0,597,199,54,3,3,0,2,5,7,2,5,7
8/8/2020,0.5377 ,12:54:19,3.825,0,0,0,816,269,85,9,0,0,4,10,10,4,10,10
8/8/2020,0.5378 ,12:54:29,3.82625,0,0,0,711,227,64,12,6,3,3,7,12,3,7,12
8/8/2020,0.5381 ,12:54:49,3.82375,0,0,0,660,216,57,9,9,0,3,5,11,3,5,11
8/8/2020,0.5382 ,12:54:59,3.825,0,0,0,1011,322,92,24,9,0,6,12,18,6,12,18
8/8/2020,0.5383 ,12:55:09,3.8275,0,0,0,825,261,73,15,6,0,4,9,13,4,9,13
8/8/2020,0.5384 ,12:55:19,3.8225,0,0,0,1023,322,76,18,9,3,5,10,17,5,10,17
8/8/2020,0.5385 ,12:55:29,3.825,0,0,0,1236,400,118,12,3,3,7,15,18,7,15,18
8/8/2020,0.5388 ,12:55:49,3.825,0,0,0,1158,380,120,18,9,3,6,15,22,6,15,22
8/8/2020,0.5389 ,12:55:59,3.825,0,0,0,1200,384,111,21,15,6,6,12,24,6,12,24
8/8/2020,0.5390 ,12:56:09,3.8275,0,0,0,1068,343,70,18,15,9,6,9,21,6,9,21
8/8/2020,0.5391 ,12:56:19,3.825,0,0,0,1533,508,167,24,15,6,9,21,32,9,21,32
8/8/2020,0.5392 ,12:56:29,3.825,0,0,0,1122,364,114,9,6,3,6,12,17,6,12,17
8/8/2020,0.5395 ,12:56:49,3.825,0,0,0,900,297,106,9,3,0,4,10,12,4,10,12
8/8/2020,0.5396 ,12:56:59,3.825,0,0,0,600,194,63,3,3,0,2,5,7,2,5,7
8/8/2020,0.5397 ,12:57:09,3.8275,0,0,0,621,203,48,6,6,3,2,4,9,2,4,9
8/8/2020,0.5398 ,12:57:19,3.82625,0,0,0,438,136,33,6,3,3,1,3,6,1,3,6
8/8/2020,0.5399 ,12:57:29,3.825,0,0,0,507,156,52,15,9,3,1,5,11,1,5,11
8/8/2020,0.5402 ,12:57:49,3.8225,0,0,0,291,91,18,3,0,0,0,1,1,0,1,1
8/8/2020,0.5403 ,12:57:59,3.82375,0,0,0,294,92,33,3,3,0,0,2,4,0,2,4
8/8/2020,0.5404 ,12:58:09,3.8225,0,0,0,465,149,33,0,0,0,1,3,3,1,3,3
8/8/2020,0.5405 ,12:58:19,3.825,0,0,0,282,91,27,0,0,0,0,2,2,0,2,2
8/8/2020,0.5406 ,12:58:29,3.8225,0,0,0,288,93,12,0,0,0,0,1,1,0,1,1
8/8/2020,0.5408 ,12:58:49,3.82625,0,0,0,261,84,12,9,9,3,0,0,6,0,0,6
8/8/2020,0.5410 ,12:58:59,3.815,0,0,0,195,65,9,3,3,3,0,0,2,0,0,2
8/8/2020,0.5411 ,12:59:09,3.81875,0,0,0,183,58,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5412 ,12:59:19,3.825,0,0,0,180,57,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5413 ,12:59:29,3.815,0,0,0,165,55,18,12,12,6,0,0,8,0,0,8
8/8/2020,0.5415 ,12:59:49,3.8225,0,0,0,210,60,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5417 ,12:59:59,3.82125,0,0,0,228,66,0,0,0,0,1,1,1,1,1,1
8/8/2020,0.5418 ,13:00:09,3.82,0,0,0,45,15,6,3,3,0,0,0,0,0,0,0
8/8/2020,0.5419 ,13:00:19,3.82125,0,0,0,72,24,12,6,6,0,0,0,3,0,0,3
8/8/2020,0.5420 ,13:00:29,3.8225,0,0,0,63,21,9,3,3,0,0,0,1,0,0,1
8/8/2020,0.5422 ,13:00:49,3.825,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5423 ,13:00:59,3.825,0,0,0,81,27,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5425 ,13:01:09,3.82375,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5426 ,13:01:19,3.825,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5427 ,13:01:29,3.825,0,0,0,18,6,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5429 ,13:01:49,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5430 ,13:01:59,3.81,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5432 ,13:02:09,3.82,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5433 ,13:02:19,3.82125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5434 ,13:02:29,3.8225,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5436 ,13:02:49,3.825,0,0,0,54,18,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5437 ,13:02:59,3.8225,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5439 ,13:03:09,3.82375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5440 ,13:03:19,3.825,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5441 ,13:03:29,3.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5443 ,13:03:49,3.8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
