Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4720 ,11:19:43,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.249023,101286.375,3.21606
8/8/2020,0.4721 ,11:19:53,4.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.272461,101290.5469,2.86901
8/8/2020,0.4723 ,11:20:03,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,44.28418,101287.3438,3.135584
8/8/2020,0.4724 ,11:20:13,4.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.25,101286.7969,3.180852
8/8/2020,0.4725 ,11:20:23,4.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.25,101291.3906,2.798595
8/8/2020,0.4726 ,11:20:33,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.30957,101292.3594,2.718122
8/8/2020,0.4727 ,11:20:43,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.308594,101290.5469,2.86901
8/8/2020,0.4728 ,11:20:53,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,44.320312,101291.0938,2.823241
8/8/2020,0.4730 ,11:21:03,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.321289,101288.1875,3.065167
8/8/2020,0.4731 ,11:21:13,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,44.332031,101288.7344,3.0199
8/8/2020,0.4732 ,11:21:23,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.34375,101290.5469,2.86901
8/8/2020,0.4733 ,11:21:33,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,44.320312,101292.8984,2.673359
8/8/2020,0.4734 ,11:21:43,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.332031,101296.1016,2.406294
8/8/2020,0.4735 ,11:21:53,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.320312,101312.7734,1.017767
8/8/2020,0.4736 ,11:22:03,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.356445,101305.2813,1.641852
8/8/2020,0.4738 ,11:22:13,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.30957,101308.4844,1.375316
8/8/2020,0.4739 ,11:22:23,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.285156,101314.0469,0.912164
8/8/2020,0.4740 ,11:22:33,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.296875,101304.4375,1.712259
8/8/2020,0.4741 ,11:22:43,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.285156,101300.6875,2.024066
8/8/2020,0.4742 ,11:22:53,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.296875,101305.2813,1.641852
8/8/2020,0.4743 ,11:23:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,44.30957,101305.2813,1.526185
8/8/2020,0.4745 ,11:23:13,3.99875,0,0,0,114,34,23,3,3,3,0,1,4,0,1,4,22.75,44.296875,101307.0938,1.490982
8/8/2020,0.4746 ,11:23:23,4.00375,0,0,0,2166,676,161,32,10,3,14,28,36,14,28,36,22.77,44.263672,101308.25,1.394426
8/8/2020,0.4747 ,11:23:33,3.99875,0,0,0,1842,580,180,19,6,3,12,24,29,12,24,29,22.780001,44.229492,101303.875,1.759029
8/8/2020,0.4748 ,11:23:43,4.0025,0,0,0,1323,422,138,24,3,0,8,20,22,8,20,22,22.790001,44.206055,101306.9609,1.502046
8/8/2020,0.4749 ,11:23:53,4,0,0,0,1128,348,93,14,3,0,7,14,16,7,14,16,22.790001,44.134766,101311.125,1.155052
8/8/2020,0.4750 ,11:24:03,4.00375,0,0,0,1470,468,108,25,7,3,10,18,23,10,18,23,22.780001,44.229492,101306.6563,1.527191
8/8/2020,0.4752 ,11:24:13,3.9975,0,0,0,1776,545,167,36,3,3,10,26,28,10,26,28,22.790001,44.242188,101304.1875,1.732878
8/8/2020,0.4753 ,11:24:23,4.00125,0,0,0,987,318,122,28,13,9,5,13,26,5,13,26,22.809999,44.183594,101307.6875,1.441195
8/8/2020,0.4754 ,11:24:33,3.99875,0,0,0,360,112,24,7,3,3,2,2,7,2,2,7,22.799999,44.195312,101305.4531,1.627771
8/8/2020,0.4755 ,11:24:43,3.99875,0,0,0,75,25,3,0,0,0,0,0,0,0,0,0,22.780001,44.205078,101306.6563,1.527191
8/8/2020,0.4756 ,11:24:53,4.00125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.780001,44.216797,101314.9922,0.833214
8/8/2020,0.4757 ,11:25:03,4.00125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.780001,44.216797,101309.4375,1.29586
8/8/2020,0.4758 ,11:25:13,4.00375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.780001,44.181641,101311.7969,1.099233
8/8/2020,0.4760 ,11:25:23,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.780001,44.229492,101303.4531,1.79373
8/8/2020,0.4761 ,11:25:33,4.00375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.780001,44.229492,101304.8438,1.678061
8/8/2020,0.4762 ,11:25:43,4.00375,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1,22.790001,44.193359,101311.25,1.144995
8/8/2020,0.4763 ,11:25:53,4.00375,0,0,0,18,6,6,6,6,6,0,0,5,0,0,5,22.780001,44.181641,101311.7969,1.099233
8/8/2020,0.4764 ,11:26:03,3.995,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,22.780001,44.145508,101306.6563,1.527191
8/8/2020,0.4765 ,11:26:13,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.780001,44.145508,101313.6016,0.949376
8/8/2020,0.4767 ,11:26:23,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.780001,44.085938,101313.1797,0.984577
8/8/2020,0.4768 ,11:26:33,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.780001,44.110352,101314.5703,0.868414
8/8/2020,0.4769 ,11:26:43,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.157227,101312.6406,1.02883
8/8/2020,0.4770 ,11:26:53,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.205078,101312.0938,1.074592
8/8/2020,0.4771 ,11:27:03,3.99875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.790001,44.123047,101312.5156,1.039391
8/8/2020,0.4772 ,11:27:13,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.194336,101308.3516,1.38638
8/8/2020,0.4773 ,11:27:23,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.146484,101313.3594,0.968988
8/8/2020,0.4775 ,11:27:33,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.123047,101311.125,1.155052
8/8/2020,0.4776 ,11:27:43,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.110352,101307.8125,1.431137
8/8/2020,0.4777 ,11:27:53,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.074219,101309.3125,1.305918
8/8/2020,0.4778 ,11:28:03,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.075195,101303.6406,1.778643
8/8/2020,0.4779 ,11:28:13,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.075195,101305.9922,1.502046
8/8/2020,0.4780 ,11:28:23,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.169922,101309.3125,1.305918
8/8/2020,0.4782 ,11:28:33,4,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,22.799999,44.134766,101308.7734,1.351178
8/8/2020,0.4783 ,11:28:43,3.99625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,22.790001,44.169922,101307.9219,1.422085
8/8/2020,0.4784 ,11:28:53,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.157227,101312.0938,1.074592
8/8/2020,0.4785 ,11:29:03,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.194336,101306.9609,1.502046
8/8/2020,0.4786 ,11:29:13,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.289062,101313.4844,0.958931
8/8/2020,0.4787 ,11:29:23,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.194336,101308.7734,1.351178
8/8/2020,0.4789 ,11:29:33,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.217773,101313.9063,0.92373
8/8/2020,0.4790 ,11:29:43,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,44.3125,101312.0938,1.074592
8/8/2020,0.4791 ,11:29:53,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.265625,101307.3828,1.466843
8/8/2020,0.4792 ,11:30:03,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.290039,101309.2031,1.31497
8/8/2020,0.4793 ,11:30:13,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.291016,101313.25,0.97804
8/8/2020,0.4794 ,11:30:23,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.253906,101310.5859,1.200312
8/8/2020,0.4795 ,11:30:33,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.279297,101309.5,1.290831
8/8/2020,0.4797 ,11:30:43,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.386719,101307.1484,1.486456
8/8/2020,0.4798 ,11:30:53,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.363281,101311.3125,1.139966
8/8/2020,0.4799 ,11:31:03,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.385742,101311.8594,1.094204
8/8/2020,0.4800 ,11:31:13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.422852,101304.7969,1.682084
8/8/2020,0.4801 ,11:31:23,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.398438,101308.5391,1.37079
8/8/2020,0.4802 ,11:31:33,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.303711,101310.3438,1.219924
8/8/2020,0.4804 ,11:31:43,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.267578,101305.6406,1.612181
8/8/2020,0.4805 ,11:31:53,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.279297,101306.1797,1.567423
8/8/2020,0.4806 ,11:32:03,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.328125,101307.4531,1.461311
8/8/2020,0.4807 ,11:32:13,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.256836,101306.0625,1.576978
8/8/2020,0.4808 ,11:32:23,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.208008,101311.1953,1.149521
8/8/2020,0.4809 ,11:32:33,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.18457,101306.0625,1.576978
8/8/2020,0.4811 ,11:32:43,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.18457,101306.0625,1.576978
8/8/2020,0.4812 ,11:32:53,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.208008,101304.25,1.727849
8/8/2020,0.4813 ,11:33:03,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.208008,101310.7734,1.184722
8/8/2020,0.4814 ,11:33:13,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.196289,101302.8594,1.843518
8/8/2020,0.4815 ,11:33:23,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.219727,101306.1797,1.567423
8/8/2020,0.4816 ,11:33:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.231445,101307.5703,1.451253
8/8/2020,0.4817 ,11:33:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.196289,101310.7734,1.184722
8/8/2020,0.4819 ,11:33:53,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.18457,101310.7734,1.184722
8/8/2020,0.4820 ,11:34:03,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.208008,101313.125,0.989103
8/8/2020,0.4821 ,11:34:13,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.208008,101310.3438,1.219924
8/8/2020,0.4822 ,11:34:23,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.18457,101315.4844,0.792482
8/8/2020,0.4823 ,11:34:33,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.208008,101314.0938,0.908141
8/8/2020,0.4824 ,11:34:43,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.207031,101310.0469,1.245068
8/8/2020,0.4826 ,11:34:53,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.266602,101313.7891,0.933284
8/8/2020,0.4827 ,11:35:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.230469,101305.0313,1.662974
8/8/2020,0.4828 ,11:35:13,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.208008,101310.8906,1.175168
8/8/2020,0.4829 ,11:35:23,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.279297,101311.3125,1.139966
8/8/2020,0.4830 ,11:35:33,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.255859,101306.7188,1.522162
8/8/2020,0.4831 ,11:35:43,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.243164,101310.4688,1.209867
8/8/2020,0.4833 ,11:35:53,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.255859,101312.2813,1.059003
8/8/2020,0.4834 ,11:36:03,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.302734,101314.6406,0.86238
8/8/2020,0.4835 ,11:36:13,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.291016,101310.8906,1.175168
8/8/2020,0.4836 ,11:36:23,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.31543,101315.0625,0.827179
8/8/2020,0.4837 ,11:36:33,3.995,0,0,0,429,143,18,3,3,3,3,3,6,3,3,6,22.809999,44.303711,101318.2656,0.560665
8/8/2020,0.4838 ,11:36:43,3.99375,0,0,0,552,180,49,6,0,0,3,7,7,3,7,7,22.83,44.269531,101313.8594,0.92725
8/8/2020,0.4839 ,11:36:53,3.995,0,0,0,1227,377,110,17,11,7,6,14,23,6,14,23,22.82,44.244141,101311.625,1.113313
8/8/2020,0.4841 ,11:37:03,3.9975,0,0,0,828,257,79,15,3,3,4,10,13,4,10,13,22.83,44.304688,101320.2656,0.394222
8/8/2020,0.4842 ,11:37:13,3.99375,0,0,0,726,242,66,17,6,3,3,9,14,3,9,14,22.83,44.292969,101310.5313,1.204838
8/8/2020,0.4843 ,11:37:23,3.99125,0,0,0,573,183,60,16,3,0,2,9,11,2,9,11,22.83,44.34082,101312.4688,1.043414
8/8/2020,0.4844 ,11:37:33,3.99125,0,0,0,261,83,16,3,3,0,1,2,4,1,2,4,22.82,44.328125,101317.1719,0.652184
8/8/2020,0.4845 ,11:37:43,3.99375,0,0,0,105,35,7,0,0,0,0,0,0,0,0,0,22.82,44.327148,101310.7734,1.184722
8/8/2020,0.4846 ,11:37:53,3.99625,0,0,0,30,10,7,0,0,0,0,0,0,0,0,0,22.809999,44.327148,101310.3438,1.219924
8/8/2020,0.4848 ,11:38:03,3.9975,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,22.809999,44.351562,101309.9219,1.255126
8/8/2020,0.4849 ,11:38:13,3.9975,0,0,0,66,22,3,0,0,0,0,0,0,0,0,0,22.809999,44.398438,101315.4844,0.792482
8/8/2020,0.4850 ,11:38:23,3.9975,0,0,0,33,11,3,0,0,0,0,0,0,0,0,0,22.82,44.398438,101312.1563,1.06906
8/8/2020,0.4851 ,11:38:33,3.99625,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,22.809999,44.375,101310.8906,1.175168
8/8/2020,0.4852 ,11:38:43,3.99625,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,22.809999,44.386719,101310.8906,1.175168
8/8/2020,0.4853 ,11:38:53,3.99625,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,22.799999,44.374023,101311.4375,1.129405
8/8/2020,0.4855 ,11:39:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.385742,101316.0234,0.747727
8/8/2020,0.4856 ,11:39:13,3.99375,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,22.809999,44.363281,101310.8906,1.175168
8/8/2020,0.4857 ,11:39:23,3.99625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.809999,44.422852,101309.5,1.290831
8/8/2020,0.4858 ,11:39:33,3.985,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.799999,44.398438,101303.0938,1.823905
8/8/2020,0.4859 ,11:39:43,3.99625,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.799999,44.421875,101305.875,1.592065
8/8/2020,0.4860 ,11:39:53,3.99625,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.809999,44.386719,101309.5,1.290831
8/8/2020,0.4861 ,11:40:03,3.98375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.799999,44.410156,101296.1563,2.401768
8/8/2020,0.4863 ,11:40:13,3.99625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.458008,101316.4531,0.711521
8/8/2020,0.4864 ,11:40:23,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.411133,101314.5156,0.87294
8/8/2020,0.4865 ,11:40:33,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.398438,101314.9375,0.83774
8/8/2020,0.4866 ,11:40:43,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.422852,101314.5156,0.87294
8/8/2020,0.4867 ,11:40:53,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.422852,101310.3438,1.219924
8/8/2020,0.4868 ,11:41:03,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.43457,101314.9375,0.83774
8/8/2020,0.4870 ,11:41:13,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.422852,101314.5156,0.87294
8/8/2020,0.4871 ,11:41:23,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.458008,101307.5703,1.451253
8/8/2020,0.4872 ,11:41:33,3.99375,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,22.809999,44.482422,101309.9219,1.255126
8/8/2020,0.4873 ,11:41:43,3.99625,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,22.82,44.458008,101312.1563,1.06906
8/8/2020,0.4874 ,11:41:53,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.43457,101309.9219,1.255126
8/8/2020,0.4875 ,11:42:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,44.446289,101313.125,0.989103
8/8/2020,0.4877 ,11:42:13,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.435547,101315.7813,0.767339
8/8/2020,0.4878 ,11:42:23,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.386719,101310.7734,1.184722
8/8/2020,0.4879 ,11:42:33,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.411133,101309.8125,1.264178
8/8/2020,0.4880 ,11:42:43,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.398438,101309.8125,1.264178
8/8/2020,0.4881 ,11:42:53,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.422852,101316.75,0.686881
8/8/2020,0.4882 ,11:43:03,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.411133,101313.0078,0.998658
8/8/2020,0.4883 ,11:43:13,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.387695,101310.6563,1.194277
8/8/2020,0.4885 ,11:43:23,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.412109,101316.6406,0.696436
8/8/2020,0.4886 ,11:43:33,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.398438,101313.5547,0.952896
8/8/2020,0.4887 ,11:43:43,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.387695,101313.4375,0.962451
8/8/2020,0.4888 ,11:43:53,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.399414,101318.5625,0.536025
8/8/2020,0.4889 ,11:44:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.411133,101319.9531,0.42037
8/8/2020,0.4890 ,11:44:13,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.387695,101314.3984,0.882495
8/8/2020,0.4892 ,11:44:23,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.398438,101323.7031,0.107605
8/8/2020,0.4893 ,11:44:33,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.399414,101325.5156,-0.042237
8/8/2020,0.4894 ,11:44:43,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.411133,101316.75,0.686881
8/8/2020,0.4895 ,11:44:53,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.398438,101315.3594,0.803042
8/8/2020,0.4896 ,11:45:03,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.411133,101325.5156,-0.042237
8/8/2020,0.4897 ,11:45:13,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.399414,101325.5156,-0.042237
8/8/2020,0.4898 ,11:45:23,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.386719,101318.1406,0.571225
8/8/2020,0.4900 ,11:45:33,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.375977,101313.4375,0.962451
8/8/2020,0.4901 ,11:45:43,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.387695,101317.6016,0.615978
8/8/2020,0.4902 ,11:45:53,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.375977,101324.5469,0.037712
8/8/2020,0.4903 ,11:46:03,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.329102,101318.4453,0.545579
8/8/2020,0.4904 ,11:46:13,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.34082,101322.1875,0.234319
8/8/2020,0.4905 ,11:46:23,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.304688,101321.2266,0.31427
8/8/2020,0.4907 ,11:46:33,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.352539,101327.2031,-0.183027
8/8/2020,0.4908 ,11:46:43,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.317383,101320.8047,0.348966
8/8/2020,0.4909 ,11:46:53,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.316406,101324.5469,0.037712
8/8/2020,0.4910 ,11:47:03,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.304688,101323.0391,0.162916
8/8/2020,0.4911 ,11:47:13,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.329102,101328.1719,-0.264482
8/8/2020,0.4912 ,11:47:23,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.351562,101331.5,-0.541025
8/8/2020,0.4914 ,11:47:33,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.304688,101321.7656,0.269518
8/8/2020,0.4915 ,11:47:43,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.316406,101321.7656,0.269518
8/8/2020,0.4916 ,11:47:53,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.316406,101321.7656,0.269518
8/8/2020,0.4917 ,11:48:03,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.316406,101325.9375,-0.07844
8/8/2020,0.4918 ,11:48:13,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.82,44.304688,101325.5156,-0.042237
8/8/2020,0.4919 ,11:48:23,3.99125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.83,44.269531,101327.75,-0.229286
8/8/2020,0.4920 ,11:48:33,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.291992,101322.7344,0.188561
8/8/2020,0.4922 ,11:48:43,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.304688,101327.3281,-0.194089
8/8/2020,0.4923 ,11:48:53,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.291992,101332.8828,0.304213
8/8/2020,0.4924 ,11:49:03,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.291992,101318.5625,0.536025
8/8/2020,0.4925 ,11:49:13,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.304688,101330.5313,-0.460577
8/8/2020,0.4926 ,11:49:23,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,44.28125,101334.7031,-0.807505
8/8/2020,0.4927 ,11:49:33,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.268555,101331.0703,-0.505829
8/8/2020,0.4929 ,11:49:43,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.303711,101330.2188,-0.434431
8/8/2020,0.4930 ,11:49:53,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.268555,101328.7188,-0.309735
8/8/2020,0.4931 ,11:50:03,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.280273,101332.4609,-0.620467
