Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4721 ,11:19:53,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.190001,39.709961,101246.6563,6.524685
8/8/2020,0.4729 ,11:20:56,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,39.59375,101252.9297,6.001936
8/8/2020,0.4730 ,11:21:06,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26,39.521484,101254.6094,5.862071
8/8/2020,0.4731 ,11:21:16,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27,39.522461,101253.8281,5.927475
8/8/2020,0.4732 ,11:21:26,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27,39.498047,101255.2422,5.809245
8/8/2020,0.4733 ,11:21:36,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.280001,39.438477,101253.6406,5.943072
8/8/2020,0.4734 ,11:21:46,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.280001,39.390625,101268.6563,4.691908
8/8/2020,0.4736 ,11:21:56,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.290001,39.354492,101271.7188,4.437367
8/8/2020,0.4737 ,11:22:06,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.299999,39.439453,101272.5469,4.367948
8/8/2020,0.4738 ,11:22:16,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.299999,39.463867,101272.5469,4.367948
8/8/2020,0.4739 ,11:22:26,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.299999,39.44043,101273.3672,4.300039
8/8/2020,0.4740 ,11:22:36,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.309999,39.391602,101277.0469,3.993193
8/8/2020,0.4741 ,11:22:46,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.309999,39.392578,101273.2188,4.312111
8/8/2020,0.4743 ,11:22:56,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,39.393555,101268.1875,4.731146
8/8/2020,0.4744 ,11:23:06,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,39.381836,101263.3438,5.134603
8/8/2020,0.4745 ,11:23:16,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,39.357422,101271.2813,4.473083
8/8/2020,0.4746 ,11:23:26,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,39.358398,101267.4375,4.793525
8/8/2020,0.4747 ,11:23:36,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34,39.358398,101273.5156,4.28696
8/8/2020,0.4749 ,11:23:51,3.98375,0,0,0,180,46,16,3,3,3,0,1,4,0,1,4,24.35,39.274414,101269.9063,4.58828
8/8/2020,0.4750 ,11:24:01,3.98375,0,0,0,342,107,29,3,3,3,1,3,6,1,3,6,24.360001,39.324219,101271.5781,4.448937
8/8/2020,0.4751 ,11:24:11,3.985,0,0,0,489,159,45,12,12,9,3,4,14,3,4,14,24.360001,39.335938,101269.1563,4.650155
8/8/2020,0.4752 ,11:24:21,3.97375,0,0,0,255,85,15,3,3,3,2,2,4,2,2,4,24.370001,39.287109,101272.4063,4.379518
8/8/2020,0.4754 ,11:24:31,3.98625,0,0,0,285,89,9,0,0,0,1,2,2,1,2,2,24.370001,39.288086,101268.5625,4.699957
8/8/2020,0.4755 ,11:24:41,3.985,0,0,0,183,58,3,0,0,0,1,1,1,1,1,1,24.370001,39.276367,101272.2188,4.395615
8/8/2020,0.4756 ,11:24:51,3.97375,0,0,0,147,45,6,0,0,0,0,0,0,0,0,0,24.379999,39.25293,101271.2109,4.479623
8/8/2020,0.4757 ,11:25:01,3.9825,0,0,0,120,36,3,0,0,0,0,0,0,0,0,0,24.379999,39.264648,101271.625,4.444913
8/8/2020,0.4758 ,11:25:11,3.98125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.379999,39.25293,101269.6406,4.609911
8/8/2020,0.4759 ,11:25:21,3.9675,0,0,0,60,20,3,3,3,0,0,0,2,0,0,2,24.389999,39.326172,101276.5469,4.034944
8/8/2020,0.4761 ,11:25:31,3.97875,0,0,0,69,23,3,3,3,0,0,0,1,0,0,1,24.389999,39.192383,101270.875,4.50729
8/8/2020,0.4762 ,11:25:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,39.15625,101270.2813,4.556588
8/8/2020,0.4763 ,11:25:51,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,39.180664,101270.2813,4.556588
8/8/2020,0.4764 ,11:26:01,3.98375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.4,39.168945,101274.9375,4.168748
8/8/2020,0.4765 ,11:26:11,3.98375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.4,39.169922,101272.9297,4.286457
8/8/2020,0.4766 ,11:26:21,3.9725,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.4,39.194336,101272.9297,4.336257
8/8/2020,0.4767 ,11:26:31,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,39.108398,101274.7891,4.181324
8/8/2020,0.4769 ,11:26:41,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,39.048828,101275.2031,4.147118
8/8/2020,0.4770 ,11:26:51,3.97125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.41,39.073242,101272.7813,4.348833
8/8/2020,0.4771 ,11:27:01,3.98125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.42,39.048828,101270.7656,4.516345
8/8/2020,0.4772 ,11:27:11,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,38.987305,101270.3594,4.550049
8/8/2020,0.4773 ,11:27:21,3.96625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.42,38.976562,101272,4.413724
8/8/2020,0.4774 ,11:27:31,3.97875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.42,38.976562,101274.4219,4.212008
8/8/2020,0.4776 ,11:27:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,38.976562,101272.4063,4.379518
8/8/2020,0.4777 ,11:27:51,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,38.941406,101273.6719,4.274384
8/8/2020,0.4778 ,11:28:01,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.892578,101269.8359,4.593814
8/8/2020,0.4779 ,11:28:11,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.916992,101277.3281,3.970055
8/8/2020,0.4780 ,11:28:21,3.97125,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,24.43,38.879883,101270.4297,4.544515
8/8/2020,0.4781 ,11:28:31,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,38.904297,101263.3438,5.134603
8/8/2020,0.4783 ,11:28:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,38.891602,101269.0156,4.661725
8/8/2020,0.4784 ,11:28:51,3.96875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.941406,101276.9219,4.003757
8/8/2020,0.4785 ,11:29:01,3.97875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.941406,101271.25,4.475598
8/8/2020,0.4786 ,11:29:11,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.953125,101273.4844,4.289978
8/8/2020,0.4787 ,11:29:21,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.941406,101274.9063,4.171263
8/8/2020,0.4788 ,11:29:31,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,38.96582,101273.8984,4.255269
8/8/2020,0.4789 ,11:29:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.459999,38.979492,101271.7656,4.433343
8/8/2020,0.4791 ,11:29:51,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.450001,38.942383,101271.9219,4.419761
8/8/2020,0.4792 ,11:30:01,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.459999,38.930664,101274.6016,4.196918
8/8/2020,0.4793 ,11:30:11,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.459999,38.931641,101276.4297,4.044501
8/8/2020,0.4794 ,11:30:21,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,38.907227,101273,4.330221
8/8/2020,0.4795 ,11:30:31,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,38.943359,101268.75,4.684362
8/8/2020,0.4796 ,11:30:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,38.931641,101271.9922,4.414227
8/8/2020,0.4798 ,11:30:51,3.96625,0,0,0,9,3,3,3,3,0,0,0,2,0,0,2,24.469999,38.931641,101270.9844,4.498235
8/8/2020,0.4799 ,11:31:01,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,38.907227,101274.2344,4.227099
8/8/2020,0.4800 ,11:31:11,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,38.919922,101267.5625,4.783464
8/8/2020,0.4801 ,11:31:21,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,38.883789,101269.75,4.600856
8/8/2020,0.4802 ,11:31:31,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,38.969727,101270.2344,4.560613
8/8/2020,0.4803 ,11:31:41,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,38.957031,101270.6484,4.525903
8/8/2020,0.4805 ,11:31:51,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,38.958008,101269.6406,4.609911
8/8/2020,0.4806 ,11:32:01,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,38.921875,101256.2969,5.721202
8/8/2020,0.4807 ,11:32:11,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,38.93457,101273.2969,4.305572
8/8/2020,0.4808 ,11:32:21,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,38.910156,101274.7188,4.186857
8/8/2020,0.4809 ,11:32:31,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,38.921875,101274.5313,4.675308
8/8/2020,0.4810 ,11:32:41,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,38.910156,101272.5156,4.370463
8/8/2020,0.4811 ,11:32:51,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,38.874023,101274.7891,4.181324
8/8/2020,0.4813 ,11:33:01,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,38.862305,101271.7656,4.433343
8/8/2020,0.4814 ,11:33:11,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,38.814453,101273.1875,4.314627
8/8/2020,0.4815 ,11:33:21,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,38.802734,101272.5938,4.363924
8/8/2020,0.4816 ,11:33:31,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.530001,38.802734,101275.25,4.142591
8/8/2020,0.4817 ,11:33:41,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,38.766602,101276.5078,4.037962
8/8/2020,0.4818 ,11:33:51,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,38.767578,101274.5,4.205469
8/8/2020,0.4820 ,11:34:01,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,38.780273,101270.6563,4.5254
8/8/2020,0.4821 ,11:34:11,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,38.744141,101276.7344,4.019351
8/8/2020,0.4822 ,11:34:21,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,38.732422,101276.1406,4.068646
8/8/2020,0.4823 ,11:34:31,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559999,38.732422,101275.1328,4.152651
8/8/2020,0.4824 ,11:34:41,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,38.696289,101273.5625,4.283439
8/8/2020,0.4825 ,11:34:51,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,38.708008,101274.9844,4.165227
8/8/2020,0.4827 ,11:35:01,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,38.671875,101274.7969,4.180318
8/8/2020,0.4828 ,11:35:11,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,38.673828,101274.6094,4.196414
8/8/2020,0.4829 ,11:35:21,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,38.661133,101273.1953,4.314124
8/8/2020,0.4830 ,11:35:31,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,38.685547,101280.125,3.736658
8/8/2020,0.4831 ,11:35:41,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,38.637695,101277.2969,3.97257
8/8/2020,0.4832 ,11:35:51,3.96625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.59,38.637695,101273.4531,4.292493
8/8/2020,0.4833 ,11:36:01,3.97625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.6,38.651367,101274.0938,4.238669
8/8/2020,0.4835 ,11:36:11,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,38.651367,101274.5,4.205469
8/8/2020,0.4836 ,11:36:21,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,38.638672,101277.3281,3.970055
8/8/2020,0.4837 ,11:36:31,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.610001,38.664062,101274.9063,4.171263
8/8/2020,0.4838 ,11:36:41,3.975,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.610001,38.651367,101275.3516,4.134039
8/8/2020,0.4839 ,11:36:51,3.96625,0,0,0,45,15,6,0,0,0,0,0,0,0,0,0,24.620001,38.639648,101275.1719,4.149633
8/8/2020,0.4840 ,11:37:01,3.97875,0,0,0,378,112,3,0,0,0,1,1,1,1,1,1,24.620001,38.651367,101276.1719,4.066131
8/8/2020,0.4842 ,11:37:11,3.975,0,0,0,369,105,24,0,0,0,1,3,3,1,3,3,24.639999,38.617188,101279.4922,3.789473
8/8/2020,0.4843 ,11:37:21,3.96375,0,0,0,450,140,25,0,0,0,2,4,4,2,4,4,24.629999,38.581055,101279.0469,3.826696
8/8/2020,0.4844 ,11:37:31,3.9725,0,0,0,513,171,13,3,3,0,3,3,5,3,3,5,24.629999,38.629883,101276.2188,4.062107
8/8/2020,0.4845 ,11:37:41,3.9725,0,0,0,399,133,18,0,0,0,1,2,2,1,2,2,24.639999,38.654297,101277.4844,3.956976
8/8/2020,0.4846 ,11:37:51,3.96125,0,0,0,324,105,31,0,0,0,1,2,2,1,2,2,24.639999,38.654297,101276.6563,4.02589
8/8/2020,0.4847 ,11:38:01,3.97375,0,0,0,270,84,29,13,13,10,0,1,13,0,1,13,24.639999,38.642578,101276.4688,4.04098
8/8/2020,0.4848 ,11:38:11,3.97625,0,0,0,132,41,13,13,13,10,0,0,10,0,0,10,24.65,38.581055,101274.875,4.173779
8/8/2020,0.4850 ,11:38:21,3.96625,0,0,0,126,42,3,0,0,0,0,0,0,0,0,0,24.65,38.618164,101276.2891,4.056574
8/8/2020,0.4851 ,11:38:31,3.97625,0,0,0,108,36,6,0,0,0,0,0,0,0,0,0,24.65,38.630859,101275.2813,4.140076
8/8/2020,0.4852 ,11:38:41,3.9775,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0,24.66,38.606445,101277.5156,3.954461
8/8/2020,0.4853 ,11:38:51,3.96625,0,0,0,72,24,3,0,0,0,0,0,0,0,0,0,24.66,38.583008,101276.9531,4.001242
8/8/2020,0.4854 ,11:39:01,3.97625,0,0,0,72,24,3,0,0,0,0,0,0,0,0,0,24.67,38.583984,101281.0234,3.66171
8/8/2020,0.4855 ,11:39:11,3.97625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.67,38.608398,101275.3594,4.133536
8/8/2020,0.4857 ,11:39:21,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67,38.583984,101273.5234,4.286457
8/8/2020,0.4858 ,11:39:31,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.68,38.583984,101271.5156,4.453968
8/8/2020,0.4859 ,11:39:41,3.97125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.68,38.571289,101277.1797,3.982127
8/8/2020,0.4860 ,11:39:51,3.96125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.68,38.55957,101281.8438,3.593805
8/8/2020,0.4861 ,11:40:01,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.690001,38.59668,101267.4844,4.789501
8/8/2020,0.4862 ,11:40:11,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.690001,38.609375,101277.8516,3.926292
8/8/2020,0.4864 ,11:40:21,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.690001,38.633789,101279.6797,3.77388
8/8/2020,0.4865 ,11:40:31,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700001,38.574219,101280.5,3.705472
8/8/2020,0.4866 ,11:40:41,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700001,38.525391,101280.9063,3.67177
8/8/2020,0.4867 ,11:40:51,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700001,38.561523,101278.0781,3.907681
8/8/2020,0.4868 ,11:41:01,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700001,38.561523,101280.9063,3.67177
8/8/2020,0.4869 ,11:41:11,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.549805,101286.3984,3.214049
8/8/2020,0.4870 ,11:41:21,3.96,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.700001,38.538086,101280.3125,3.721568
8/8/2020,0.4872 ,11:41:31,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.709999,38.574219,101282.1406,3.568655
8/8/2020,0.4873 ,11:41:41,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.709999,38.549805,101279.3125,3.804061
8/8/2020,0.4874 ,11:41:51,3.96375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.709999,38.598633,101278.2969,3.889069
8/8/2020,0.4875 ,11:42:01,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.586914,101280.7266,3.68686
8/8/2020,0.4876 ,11:42:11,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.586914,101279.7188,3.770862
8/8/2020,0.4877 ,11:42:21,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.574219,101278.7109,3.736155
8/8/2020,0.4879 ,11:42:31,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.587891,101279.1563,3.817642
8/8/2020,0.4880 ,11:42:41,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.563477,101283.4063,3.46353
8/8/2020,0.4881 ,11:42:51,3.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.709999,38.539062,101283.4063,3.46353
8/8/2020,0.4882 ,11:43:01,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.719999,38.551758,101287.4766,3.124518
8/8/2020,0.4883 ,11:43:11,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.719999,38.539062,101279.5625,3.783437
8/8/2020,0.4884 ,11:43:21,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.719999,38.514648,101279.3828,3.798527
8/8/2020,0.4886 ,11:43:31,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.719999,38.527344,101282.2188,3.562116
8/8/2020,0.4887 ,11:43:41,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73,38.527344,101284.0469,3.410213
8/8/2020,0.4888 ,11:43:51,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73,38.503906,101284.4531,3.376009
8/8/2020,0.4889 ,11:44:01,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73,38.503906,101282.0313,3.578212
8/8/2020,0.4890 ,11:44:11,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74,38.515625,101282.8516,3.509805
8/8/2020,0.4891 ,11:44:21,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73,38.491211,101277.7813,3.931826
8/8/2020,0.4892 ,11:44:31,3.97,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.74,38.515625,101283.2969,3.472583
8/8/2020,0.4894 ,11:44:41,3.96875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.74,38.480469,101288.375,3.050078
8/8/2020,0.4895 ,11:44:51,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,38.480469,101280.6875,3.689878
8/8/2020,0.4896 ,11:45:01,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,38.46875,101284.9375,3.336273
8/8/2020,0.4897 ,11:45:11,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,38.493164,101283.5234,3.453973
8/8/2020,0.4898 ,11:45:21,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,38.456055,101283.9375,3.419266
8/8/2020,0.4899 ,11:45:31,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76,38.469727,101289,2.997769
8/8/2020,0.4901 ,11:45:41,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76,38.432617,101287.5938,3.114962
8/8/2020,0.4902 ,11:45:51,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76,38.445312,101288,3.08076
8/8/2020,0.4903 ,11:46:01,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76,38.432617,101284.1563,3.401159
8/8/2020,0.4904 ,11:46:11,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,38.420898,101290.0859,2.907235
8/8/2020,0.4905 ,11:46:21,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,38.396484,101287.25,3.143631
8/8/2020,0.4906 ,11:46:31,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,38.335938,101289.6719,2.941437
8/8/2020,0.4908 ,11:46:41,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,38.361328,101284.8281,3.345327
8/8/2020,0.4909 ,11:46:51,3.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,38.348633,101287.6641,3.108926
8/8/2020,0.4910 ,11:47:01,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.780001,38.325195,101286.0625,3.242718
8/8/2020,0.4911 ,11:47:11,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.780001,38.325195,101292.1406,2.736229
8/8/2020,0.4912 ,11:47:21,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.780001,38.289062,101290.3125,2.888123
8/8/2020,0.4913 ,11:47:31,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.289062,101292.5469,2.702028
8/8/2020,0.4914 ,11:47:41,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.25293,101285.9063,3.255293
8/8/2020,0.4916 ,11:47:51,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.25293,101289.1484,2.985195
8/8/2020,0.4917 ,11:48:01,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.277344,101290.1563,2.901703
8/8/2020,0.4918 ,11:48:11,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.241211,101287.7344,3.103394
8/8/2020,0.4919 ,11:48:21,3.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999,38.241211,101285.3125,3.304585
8/8/2020,0.4920 ,11:48:31,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.790001,38.228516,101290.5703,2.866998
8/8/2020,0.4921 ,11:48:41,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999,38.216797,101288.1406,3.069191
8/8/2020,0.4923 ,11:48:51,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999,38.205078,101288.9688,3.000284
8/8/2020,0.4924 ,11:49:01,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999,38.192383,101280.0469,3.743197
8/8/2020,0.4925 ,11:49:11,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999,38.167969,101290.7969,2.847886
8/8/2020,0.4926 ,11:49:21,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.181641,101292.0313,2.745282
8/8/2020,0.4927 ,11:49:31,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.157227,101290.2031,2.897176
8/8/2020,0.4928 ,11:49:41,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.157227,101294.4531,2.543598
8/8/2020,0.4930 ,11:49:51,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.132812,101293.0313,2.662294
8/8/2020,0.4931 ,11:50:01,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.071289,101290.2031,2.897176
8/8/2020,0.4932 ,11:50:11,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.108398,101291.6172,2.779483
8/8/2020,0.4933 ,11:50:21,3.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.083984,101292.0313,2.745282
8/8/2020,0.4934 ,11:50:31,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.108398,101292.0313,2.745282
8/8/2020,0.4935 ,11:50:41,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.095703,101296.2813,2.391206
8/8/2020,0.4936 ,11:50:51,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.108398,101292.4375,2.711584
8/8/2020,0.4938 ,11:51:01,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.809999,38.05957,101292.0313,2.745282
8/8/2020,0.4939 ,11:51:11,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.82,38.083984,101290.0469,2.910756
