Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.5087 ,12:12:28,3.74875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5088 ,12:12:38,3.74125,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5089 ,12:12:48,3.74375,0,0,0,84,28,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5091 ,12:13:08,3.74875,0,0,0,36,12,6,3,3,0,0,0,0,0,0,0
8/8/2020,0.5092 ,12:13:18,3.74875,0,0,0,18,6,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5094 ,12:13:28,3.74875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5095 ,12:13:38,3.7475,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5096 ,12:13:48,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5098 ,12:14:08,3.74625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5099 ,12:14:18,3.74375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5100 ,12:14:28,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5102 ,12:14:38,3.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5103 ,12:14:48,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5105 ,12:15:08,3.74875,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5106 ,12:15:18,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5107 ,12:15:28,3.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5109 ,12:15:38,3.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5110 ,12:15:48,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5112 ,12:16:08,3.7425,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5113 ,12:16:18,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5114 ,12:16:28,3.74375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5116 ,12:16:38,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5117 ,12:16:48,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5119 ,12:17:08,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5120 ,12:17:18,3.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5121 ,12:17:28,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5122 ,12:17:38,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5124 ,12:17:48,3.74375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5126 ,12:18:08,3.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5127 ,12:18:18,3.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5128 ,12:18:28,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5129 ,12:18:38,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5131 ,12:18:48,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5133 ,12:19:08,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5134 ,12:19:18,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5135 ,12:19:28,3.74375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5136 ,12:19:38,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5138 ,12:19:48,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5140 ,12:20:08,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5141 ,12:20:18,3.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5142 ,12:20:28,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5143 ,12:20:38,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5144 ,12:20:48,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5147 ,12:21:08,3.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5148 ,12:21:18,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5149 ,12:21:28,3.74625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5150 ,12:21:38,3.74875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5151 ,12:21:48,3.74625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5154 ,12:22:08,3.7475,0,0,0,423,137,37,6,3,0,1,3,5,1,3,5
8/8/2020,0.5155 ,12:22:18,3.74625,0,0,0,594,195,55,9,6,3,2,5,10,2,5,10
8/8/2020,0.5156 ,12:22:28,3.74125,0,0,0,282,85,31,6,3,0,1,3,5,1,3,5
8/8/2020,0.5157 ,12:22:38,3.74375,0,0,0,120,37,18,3,0,0,0,1,1,0,1,1
8/8/2020,0.5158 ,12:22:48,3.74625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5161 ,12:23:08,3.7475,0,0,0,213,60,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.5162 ,12:23:18,3.74125,0,0,0,84,28,13,0,0,0,0,1,1,0,1,1
8/8/2020,0.5163 ,12:23:28,3.74,0,0,0,150,50,19,0,0,0,1,1,1,1,1,1
8/8/2020,0.5164 ,12:23:38,3.74125,0,0,0,201,67,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5165 ,12:23:48,3.745,0,0,0,189,63,15,3,3,0,0,0,2,0,0,2
8/8/2020,0.5168 ,12:24:08,3.7475,0,0,0,387,126,30,15,15,6,0,1,12,0,1,12
8/8/2020,0.5169 ,12:24:18,3.74625,0,0,0,477,159,30,12,12,0,1,3,10,1,3,10
8/8/2020,0.5170 ,12:24:28,3.74375,0,0,0,1179,377,104,27,21,18,7,15,33,7,15,33
8/8/2020,0.5171 ,12:24:38,3.74125,0,0,0,1266,399,109,21,15,12,6,14,27,6,14,27
8/8/2020,0.5172 ,12:24:48,3.74125,0,0,0,1014,335,77,12,6,3,5,10,15,5,10,15
8/8/2020,0.5175 ,12:25:08,3.745,0,0,0,816,260,71,6,3,3,3,8,10,3,8,10
8/8/2020,0.5176 ,12:25:18,3.74625,0,0,0,729,240,55,3,3,0,3,6,8,3,6,8
8/8/2020,0.5177 ,12:25:28,3.74625,0,0,0,783,250,52,6,6,3,4,6,11,4,6,11
8/8/2020,0.5178 ,12:25:38,3.74625,0,0,0,678,216,36,0,0,0,3,5,5,3,5,5
8/8/2020,0.5179 ,12:25:48,3.7475,0,0,0,312,98,18,0,0,0,0,2,2,0,2,2
8/8/2020,0.5181 ,12:26:08,3.74375,0,0,0,690,224,69,15,15,6,3,5,16,3,5,16
8/8/2020,0.5183 ,12:26:18,3.74,0,0,0,897,290,95,15,15,9,5,8,20,5,8,20
8/8/2020,0.5184 ,12:26:28,3.74125,0,0,0,582,188,43,6,3,3,2,5,8,2,5,8
8/8/2020,0.5185 ,12:26:38,3.74625,0,0,0,594,195,52,3,0,0,2,6,6,2,6,6
8/8/2020,0.5186 ,12:26:48,3.74625,0,0,0,552,181,47,0,0,0,2,4,4,2,4,4
8/8/2020,0.5188 ,12:27:08,3.74625,0,0,0,591,191,15,3,3,0,2,3,5,2,3,5
8/8/2020,0.5190 ,12:27:18,3.74375,0,0,0,330,104,15,6,6,3,0,1,5,0,1,5
8/8/2020,0.5191 ,12:27:28,3.7425,0,0,0,204,68,27,3,3,3,0,0,3,0,0,3
8/8/2020,0.5192 ,12:27:38,3.74125,0,0,0,378,119,30,0,0,0,1,2,2,1,2,2
8/8/2020,0.5193 ,12:27:48,3.74,0,0,0,378,123,21,0,0,0,1,2,2,1,2,2
8/8/2020,0.5195 ,12:28:08,3.74375,0,0,0,84,25,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5197 ,12:28:18,3.74625,0,0,0,102,34,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5198 ,12:28:28,3.74625,0,0,0,147,49,9,3,0,0,0,0,0,0,0,0
8/8/2020,0.5199 ,12:28:38,3.74625,0,0,0,132,44,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5200 ,12:28:48,3.74,0,0,0,57,19,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5202 ,12:29:08,3.74125,0,0,0,93,27,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5203 ,12:29:18,3.74375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5205 ,12:29:28,3.74625,0,0,0,54,18,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5206 ,12:29:38,3.745,0,0,0,84,28,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5207 ,12:29:48,3.745,0,0,0,66,22,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5209 ,12:30:08,3.74625,0,0,0,66,18,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5210 ,12:30:18,3.74375,0,0,0,54,15,3,3,3,0,0,0,2,0,0,2
8/8/2020,0.5212 ,12:30:28,3.74125,0,0,0,54,15,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5213 ,12:30:38,3.73875,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5214 ,12:30:48,3.74,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5216 ,12:31:08,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5217 ,12:31:18,3.74625,0,0,0,18,6,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5219 ,12:31:28,3.745,0,0,0,66,22,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5220 ,12:31:38,3.74375,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5221 ,12:31:48,3.74625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5223 ,12:32:08,3.74375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5224 ,12:32:18,3.74,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5225 ,12:32:28,3.73875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5227 ,12:32:38,3.73875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5228 ,12:32:48,3.74375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5230 ,12:33:08,3.74625,0,0,0,96,29,3,3,3,3,0,0,3,0,0,3
8/8/2020,0.5231 ,12:33:18,3.74375,0,0,0,183,61,6,6,6,6,0,0,5,0,0,5
8/8/2020,0.5232 ,12:33:28,3.74375,0,0,0,105,35,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5234 ,12:33:38,3.74625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5235 ,12:33:48,3.74375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5237 ,12:34:08,3.74375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5238 ,12:34:18,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5239 ,12:34:28,3.745,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5241 ,12:34:38,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5242 ,12:34:48,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5244 ,12:35:08,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5245 ,12:35:18,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5246 ,12:35:28,3.73875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5247 ,12:35:38,3.74,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5249 ,12:35:48,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5251 ,12:36:08,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5252 ,12:36:18,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5253 ,12:36:28,3.74375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5254 ,12:36:38,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5256 ,12:36:48,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5258 ,12:37:08,3.73875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5259 ,12:37:18,3.73875,0,0,0,192,64,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5260 ,12:37:28,3.74,0,0,0,318,99,6,0,0,0,0,1,1,0,1,1
8/8/2020,0.5261 ,12:37:38,3.74375,0,0,0,114,35,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5263 ,12:37:48,3.74375,0,0,0,36,12,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5265 ,12:38:08,3.745,0,0,0,408,132,55,3,3,0,0,3,5,0,3,5
8/8/2020,0.5266 ,12:38:18,3.74375,0,0,0,483,157,46,9,9,0,1,3,9,1,3,9
8/8/2020,0.5267 ,12:38:28,3.74375,0,0,0,468,145,40,6,6,0,2,3,7,2,3,7
8/8/2020,0.5268 ,12:38:38,3.74,0,0,0,606,192,46,3,3,0,3,4,7,3,4,7
8/8/2020,0.5269 ,12:38:48,3.73875,0,0,0,471,154,24,0,0,0,2,3,3,2,3,3
8/8/2020,0.5272 ,12:39:08,3.73875,0,0,0,432,133,24,0,0,0,2,3,3,2,3,3
8/8/2020,0.5273 ,12:39:18,3.74125,0,0,0,681,210,51,3,3,3,2,5,8,2,5,8
8/8/2020,0.5274 ,12:39:28,3.74375,0,0,0,768,247,61,9,6,3,3,6,11,3,6,11
8/8/2020,0.5275 ,12:39:38,3.74375,0,0,0,768,253,80,15,6,0,3,9,13,3,9,13
8/8/2020,0.5276 ,12:39:48,3.74125,0,0,0,699,230,52,6,3,3,3,7,9,3,7,9
8/8/2020,0.5279 ,12:40:08,3.7425,0,0,0,1167,386,123,18,12,9,6,14,24,6,14,24
8/8/2020,0.5280 ,12:40:18,3.74125,0,0,0,819,273,91,9,9,3,4,9,15,4,9,15
8/8/2020,0.5281 ,12:40:28,3.73625,0,0,0,1368,439,111,18,6,3,7,16,21,7,16,21
8/8/2020,0.5282 ,12:40:38,3.74125,0,0,0,1734,560,132,24,9,3,10,21,28,10,21,28
8/8/2020,0.5283 ,12:40:48,3.73875,0,0,0,858,277,74,15,12,9,4,8,18,4,8,18
8/8/2020,0.5286 ,12:41:08,3.73625,0,0,0,516,166,30,6,6,0,2,2,6,2,2,6
8/8/2020,0.5287 ,12:41:18,3.73875,0,0,0,588,183,45,6,6,0,2,4,8,2,4,8
8/8/2020,0.5288 ,12:41:28,3.7375,0,0,0,714,229,69,6,6,3,3,6,11,3,6,11
8/8/2020,0.5289 ,12:41:38,3.74125,0,0,0,984,309,100,12,3,0,5,13,15,5,13,15
8/8/2020,0.5290 ,12:41:48,3.7375,0,0,0,489,159,44,3,0,0,2,5,5,2,5,5
8/8/2020,0.5293 ,12:42:08,3.74125,0,0,0,858,280,53,3,0,0,4,8,8,4,8,8
8/8/2020,0.5294 ,12:42:18,3.74125,0,0,0,606,198,77,15,9,6,2,7,14,2,7,14
8/8/2020,0.5295 ,12:42:28,3.74375,0,0,0,486,158,46,12,12,6,1,3,12,1,3,12
8/8/2020,0.5296 ,12:42:38,3.74375,0,0,0,378,123,24,6,6,0,1,2,6,1,2,6
8/8/2020,0.5297 ,12:42:48,3.74125,0,0,0,231,68,9,3,3,3,0,0,3,0,0,3
8/8/2020,0.5300 ,12:43:08,3.735,0,0,0,366,122,34,6,3,3,0,3,5,0,3,5
8/8/2020,0.5301 ,12:43:18,3.73625,0,0,0,486,159,18,0,0,0,1,2,2,1,2,2
8/8/2020,0.5302 ,12:43:28,3.74,0,0,0,381,127,27,0,0,0,1,2,2,1,2,2
8/8/2020,0.5303 ,12:43:38,3.74375,0,0,0,282,90,33,6,3,3,0,2,5,0,2,5
8/8/2020,0.5304 ,12:43:48,3.74375,0,0,0,273,88,15,3,0,0,0,1,1,0,1,1
8/8/2020,0.5306 ,12:44:08,3.74125,0,0,0,120,40,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.5308 ,12:44:18,3.74375,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5309 ,12:44:28,3.74125,0,0,0,252,74,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5310 ,12:44:38,3.73875,0,0,0,288,86,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5311 ,12:44:48,3.74125,0,0,0,114,34,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5313 ,12:45:08,3.7425,0,0,0,45,15,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5315 ,12:45:18,3.7425,0,0,0,117,39,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5316 ,12:45:28,3.74125,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5317 ,12:45:38,3.74125,0,0,0,90,30,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5318 ,12:45:48,3.73875,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5320 ,12:46:08,3.73625,0,0,0,93,28,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5322 ,12:46:18,3.7375,0,0,0,93,31,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5323 ,12:46:28,3.73875,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5324 ,12:46:38,3.74125,0,0,0,36,12,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5325 ,12:46:48,3.7425,0,0,0,27,9,6,6,6,6,0,0,4,0,0,4
8/8/2020,0.5327 ,12:47:08,3.7425,0,0,0,36,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5328 ,12:47:18,3.74125,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5330 ,12:47:28,3.73875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5331 ,12:47:38,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5332 ,12:47:48,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5334 ,12:48:08,3.7375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5335 ,12:48:18,3.74,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5337 ,12:48:28,3.74,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5338 ,12:48:38,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5339 ,12:48:48,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5341 ,12:49:08,3.74125,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5342 ,12:49:18,3.73875,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5344 ,12:49:28,3.73375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5345 ,12:49:38,3.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5346 ,12:49:48,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5348 ,12:50:08,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5349 ,12:50:18,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5350 ,12:50:28,3.73875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5352 ,12:50:38,3.7375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5353 ,12:50:48,3.73375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5355 ,12:51:08,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5356 ,12:51:18,3.73875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5357 ,12:51:28,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5359 ,12:51:38,3.74125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5360 ,12:51:48,3.73875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5362 ,12:52:08,3.74125,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5363 ,12:52:18,3.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5364 ,12:52:28,3.73625,0,0,0,39,13,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5366 ,12:52:38,3.73375,0,0,0,39,13,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5367 ,12:52:48,3.73625,0,0,0,354,111,40,3,0,0,2,4,4,2,4,4
8/8/2020,0.5369 ,12:53:08,3.74125,0,0,0,222,65,12,6,0,0,0,1,1,0,1,1
8/8/2020,0.5370 ,12:53:18,3.72375,0,0,0,90,24,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5371 ,12:53:28,3.7225,0,0,0,45,12,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5372 ,12:53:38,3.73625,0,0,0,36,12,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5374 ,12:53:48,3.71625,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5376 ,12:54:08,3.73375,0,0,0,90,30,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5377 ,12:54:18,3.72125,0,0,0,336,109,21,3,3,0,1,1,3,1,1,3
8/8/2020,0.5378 ,12:54:28,3.7225,0,0,0,474,149,18,3,3,0,2,2,4,2,2,4
8/8/2020,0.5379 ,12:54:38,3.7225,0,0,0,438,137,33,0,0,0,1,2,2,1,2,2
8/8/2020,0.5381 ,12:54:48,3.73625,0,0,0,468,153,33,6,6,3,2,2,7,2,2,7
8/8/2020,0.5383 ,12:55:08,3.73375,0,0,0,318,100,18,0,0,0,0,1,1,0,1,1
8/8/2020,0.5384 ,12:55:18,3.7325,0,0,0,405,129,21,3,3,3,1,2,4,1,2,4
8/8/2020,0.5385 ,12:55:28,3.7375,0,0,0,756,243,52,0,0,0,3,6,6,3,6,6
8/8/2020,0.5386 ,12:55:38,3.73375,0,0,0,795,259,50,6,3,3,4,7,10,4,7,10
8/8/2020,0.5388 ,12:55:48,3.73375,0,0,0,714,231,64,15,0,0,3,10,10,3,10,10
8/8/2020,0.5390 ,12:56:08,3.7325,0,0,0,1299,417,90,9,3,3,8,13,16,8,13,16
8/8/2020,0.5391 ,12:56:18,3.73375,0,0,0,978,316,62,6,6,0,5,8,12,5,8,12
8/8/2020,0.5392 ,12:56:28,3.73625,0,0,0,762,250,52,6,6,0,4,6,10,4,6,10
8/8/2020,0.5393 ,12:56:38,3.73875,0,0,0,390,127,18,0,0,0,1,1,1,1,1,1
8/8/2020,0.5394 ,12:56:48,3.7325,0,0,0,642,211,73,3,0,0,2,7,7,2,7,7
8/8/2020,0.5397 ,12:57:08,3.73375,0,0,0,447,143,57,15,15,9,0,3,15,0,3,15
8/8/2020,0.5398 ,12:57:18,3.73125,0,0,0,345,103,43,9,9,3,0,2,8,0,2,8
8/8/2020,0.5399 ,12:57:28,3.73375,0,0,0,462,145,28,9,6,3,2,3,8,2,3,8
8/8/2020,0.5400 ,12:57:38,3.73625,0,0,0,564,185,42,12,0,0,3,7,7,3,7,7
8/8/2020,0.5401 ,12:57:48,3.73875,0,0,0,309,103,27,3,0,0,0,2,2,0,2,2
8/8/2020,0.5404 ,12:58:08,3.7375,0,0,0,354,115,31,0,0,0,0,2,2,0,2,2
8/8/2020,0.5405 ,12:58:18,3.73375,0,0,0,501,158,42,0,0,0,1,3,3,1,3,3
8/8/2020,0.5406 ,12:58:28,3.73375,0,0,0,354,115,30,3,3,0,1,2,4,1,2,4
8/8/2020,0.5407 ,12:58:38,3.73125,0,0,0,297,96,24,6,6,6,0,1,7,0,1,7
8/8/2020,0.5408 ,12:58:48,3.73375,0,0,0,303,95,24,6,6,6,0,1,6,0,1,6
8/8/2020,0.5411 ,12:59:08,3.7375,0,0,0,99,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5412 ,12:59:18,3.73625,0,0,0,90,27,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5413 ,12:59:28,3.73875,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5414 ,12:59:38,3.73875,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5415 ,12:59:48,3.73875,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5418 ,13:00:08,3.73375,0,0,0,102,30,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5419 ,13:00:18,3.73125,0,0,0,111,33,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5420 ,13:00:28,3.73125,0,0,0,81,27,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5421 ,13:00:38,3.73375,0,0,0,72,24,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.5422 ,13:00:48,3.7375,0,0,0,72,24,6,6,6,3,0,0,3,0,0,3
8/8/2020,0.5425 ,13:01:08,3.7375,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5426 ,13:01:18,3.73375,0,0,0,27,9,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5427 ,13:01:28,3.7325,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5428 ,13:01:38,3.73,0,0,0,36,12,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5429 ,13:01:48,3.7325,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5431 ,13:02:08,3.73625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5433 ,13:02:18,3.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5434 ,13:02:28,3.73625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5435 ,13:02:38,3.73625,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
